"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014950","1952-03","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","0.0","0","0.0",",X","16",",0","9",",0","0",",0","10",",0","4",",0","1",",X","26",",X","6",",X","2",",X","0",",X","13","","","","4","","-18.9",",X,05,","229",",,0,06,+","142",",,0,03,","14.0",",,0,18,+","23.3",",X,30,","3218.3","0","538.2",",X","82.8",",,,0","302",",,,0","0.97",",X","5.30",",,,X","-3.35",",,,X","","","","","","","","","","","","","",""
"USW00014950","1952-04","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","13.3","0","13.3",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","11",",0","0",",0","7","","","","2","","-4.4",",0,10,","0",",T,0,13,+","0",",T,0,14,+","17.5",",,0,22,","31.7",",0,29,","3450.1","0","231.8",",0","44.8",",,,0","0",",T,,0","11.05",",0","17.17",",,,0","4.93",",,,0","","","","","","","","","","","","","",""
"USW00014950","1952-05","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","49.1","0","35.8",",0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","12","","","","10","","2.8",",0,11,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,09,","32.2",",0,04,","3542.3","0","92.2",",0","107.9",",,,0","0",",,,0","16.51",",0","21.79",",,,0","11.24",",,,0","","","","","","","","","","","","","",""
"USW00014950","1952-06","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","249.7","0","200.6",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","4","","","","11","","11.1",",0,01,","0",",,0,30,+","0",",,0,30,+","73.9",",,0,20,","35.6",",0,15,+","3542.9","0","0.6",",0","124.4",",,,0","0",",,,0","25.00",",0","30.72",",,,0","19.28",",,,0","","","","","","","","","","","","","",""
"USW00014950","1952-07","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","452.7","0","203.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","6","","","","4","","13.9",",0,29,+","0",",,0,31,+","0",",,0,31,+","23.9",",,0,17,","37.2",",0,27,","0.0","0","0.0",",0","65.3",",,,0","0",",,,0","24.88",",0","30.36",",,,0","19.40",",,,0","","","","","","","","","","","","","",""
"USW00014950","1952-08","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","575.5","0","122.8",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","8","","","","12","","10.0",",0,23,","0",",,0,31,+","0",",,0,31,+","63.0",",,0,11,","32.2",",0,30,","3.3","0","3.3",",0","139.7",",,,0","0",",,,0","22.19",",0","27.44",",,,0","16.93",",,,0","","","","","","","","","","","","","",""
"USW00014950","1952-09","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","644.1","0","68.6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","2","","","","3","","4.4",",0,23,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,01,","33.3",",0,28,","39.5","0","36.2",",0","15.3",",,,0","0",",,,0","19.41",",0","26.30",",,,0","12.53",",,,0","","","","","","","","","","","","","",""
"USW00014950","1952-10","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","645.2","0","1.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","8",",0","0",",0","2","","","","1","","-6.7",",0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,13,+","27.2",",0,25,","309.7","0","270.2",",0","0.0",",T,,0","0",",,,0","9.65",",0","17.36",",,,0","1.94",",,,0","","","","","","","","","","","","","",""
"USW00014950","1952-11","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","645.2","0","0.0",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","18",",0","4",",0","2",",0","0",",0","6","","","","2","","-14.4",",0,28,","0",",T,0,30,+","23",",,0,26,","46.5",",,0,17,","23.9",",0,01,","718.4","0","408.7",",0","107.7",",,,0","46",",,,0","4.71",",0","10.13",",,,0","-0.71",",,,0","","","","","","","","","","","","","",""
"USW00014950","1952-12","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","645.2","0","0.0",",0","6",",0","4",",0","1",",0","12",",0","2",",0","0",",0","30",",0","10",",0","0",",0","0",",0","16","","","","","","-10.6",",0,28,","51",",,0,27,+","61",",,0,22,","28.4",",,0,19,","12.8",",0,08,","1320.3","0","601.9",",0","43.9",",,,0","122",",,,0","-1.08",",0","2.25",",,,0","-4.41",",,,0","","","","","","","","","","","","","",""
"USW00014950","1953-01","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","21",",0","2",",0","1",",0","30",",0","18",",0","0",",0","0",",0","18","","","","1","","-18.9",",0,16,","178",",,0,21,","94",",,0,17,","8.4",",,0,17,","13.9",",0,15,","2007.5","0","687.2",",0","19.1",",,,0","216",",,,0","-3.83",",0","0.40",",,,0","-8.06",",,,0","","","","","","","","","","","","","",""
"USW00014950","1953-02","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","0.0","0","0.0",",0","9",",0","6",",0","0",",0","7",",0","3",",0","1",",0","27",",0","7",",0","0",",0","0",",0","8","","","","","","-19.4",",0,17,","102",",,0,17,","69",",,0,16,","14.0",",,0,05,","12.8",",0,26,","2529.9","0","522.4",",0","48.0",",,,0","160",",,,0","-0.33",",0","4.53",",,,0","-5.18",",,,0","","","","","","","","","","","","","",""
"USW00014950","1953-03","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","0.0","0","0.0",",0","16",",0","9",",0","0",",0","8",",0","1",",0","0",",0","18",",0","5",",0","1",",0","0",",0","12","","","","4","","-11.1",",0,04,","152",",,0,04,","155",",,0,03,","23.1",",,0,29,","22.2",",0,21,","2987.8","0","457.9",",0","117.9",",,,0","204",",,,0","3.56",",0","8.40",",,,0","-1.28",",,,0","","","","","","","","","","","","","",""
"USW00014950","1953-04","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","2.0","0","2.0",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","3",",0","0",",0","10","","","","4","","-3.9",",0,18,","0",",T,0,19,","0",",T,0,26,+","11.2",",,0,14,","26.7",",0,22,","3302.6","0","314.8",",0","50.0",",,,0","0",",T,,0","7.91",",0","13.07",",,,0","2.74",",,,0","","","","","","","","","","","","","",""
"USW00014950","1953-05","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","45.9","0","43.9",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","3",",0","11","","","","3","","1.7",",0,13,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,23,","33.9",",0,30,+","3410.9","0","108.3",",0","31.1",",,,0","0",",,,0","16.26",",0","21.78",",,,0","10.74",",,,0","","","","","","","","","","","","","",""
"USW00014950","1953-06","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","221.5","0","175.6",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","8","","","","12","","11.7",",0,06,","0",",,0,30,+","0",",T,0,27,","34.8",",,0,27,","38.3",",0,19,+","3413.1","0","2.2",",0","80.5",",,,0","0",",T,,0","24.11",",0","30.08",",,,0","18.15",",,,0","","","","","","","","","","","","","",""
"USW00014950","1953-07","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","439.4","0","217.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","8","","","","9","","12.2",",0,09,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,04,","37.2",",0,29,","0.0","0","0.0",",0","37.7",",,,0","0",",,,0","25.36",",0","31.37",",,,0","19.36",",,,0","","","","","","","","","","","","","",""
"USW00014950","1953-08","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","636.0","0","196.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","4","","","","2","","12.8",",0,20,+","0",",,0,31,+","0",",,0,31,+","8.6",",,0,24,","37.8",",0,01,","0.0","0","0.0",",0","14.1",",,,0","0",",,,0","24.67",",0","31.43",",,,0","17.92",",,,0","","","","","","","","","","","","","",""
"USW00014950","1953-09","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","710.7","0","74.7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","3","","","","4","","3.9",",0,22,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,03,","37.2",",0,28,+","32.5","0","32.5",",0","33.0",",,,0","0",",,,0","19.74",",0","27.34",",,,0","12.15",",,,0","","","","","","","","","","","","","",""
"USW00014950","1953-10","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","746.9","0","36.2",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","1",",0","3","","","","","","-1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,26,","33.9",",0,02,","158.4","0","125.9",",0","8.1",",,,0","0",",,,0","15.44",",0","22.45",",,,0","8.43",",,,0","","","","","","","","","","","","","",""
"USW00014950","1953-11","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","746.9","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","6",",0","0",",0","9","","","","","","-8.9",",0,28,+","0",",,0,30,+","0",",T,0,28,+","3.6",",,0,20,","23.9",",0,02,","518.3","0","359.9",",0","6.4",",,,0","0",",T,,0","6.34",",0","12.21",",,,0","0.46",",,,0","","","","","","","","","","","","","",""
"USW00014950","1953-12","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","746.9","0","0.0",",0","8",",0","5",",0","0",",0","11",",0","2",",0","3",",0","26",",0","6",",0","0",",0","0",",0","10","","","","","","-20.0",",0,17,","102",",,0,10,","127",",,0,09,","14.0",",,0,09,","14.4",",0,03,","1109.2","0","590.9",",0","39.3",",,,0","167",",,,0","-0.73",",0","4.19",",,,0","-5.65",",,,0","","","","","","","","","","","","","",""
"USW00014950","1954-01","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","3",",0","1",",0","6",",0","31",",0","15",",0","0",",0","0",",0","9","","","","","","-22.2",",0,17,+","51",",,0,27,","38",",,0,26,","3.8",",,0,26,","11.1",",0,08,","1842.9","0","733.7",",0","5.8",",,,0","41",",,,0","-5.33",",0","0.09",",,,0","-10.76",",,,0","","","","","","","","","","","","","",""
"USW00014950","1954-02","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","0.0","0","0.0",",0","5",",0","3",",0","0",",0","1",",0","1",",0","0",",0","19",",0","2",",0","0",",0","0",",0","5","","","","1","","-13.9",",0,12,","25",",,0,26,","30",",,0,25,","8.1",",,0,20,","20.6",",0,14,","2263.3","0","420.4",",0","19.5",",,,0","35",",,,0","3.32",",0","8.86",",,,0","-2.23",",,,0","","","","","","","","","","","","","",""
"USW00014950","1954-03","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","0.0","0","0.0",",0","8",",0","3",",0","1",",0","1",",0","0",",0","0",",0","23",",0","6",",0","0",",0","0",",0","11","","","","2","","-13.3",",0,05,","25",",,0,29,","18",",,0,29,","39.1",",,0,24,","16.1",",0,27,","2789.7","0","526.4",",0","63.3",",,,0","23",",,,0","1.35",",0","6.42",",,,0","-3.71",",,,0","","","","","","","","","","","","","",""
"USW00014950","1954-04","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","12.3","0","12.3",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","0",",0","11","","","","10","","-6.7",",0,03,","0",",,0,30,+","0",",T,0,05,","29.7",",,0,05,","28.9",",0,24,","2980.4","0","190.7",",0","129.8",",,,0","0",",T,,0","12.39",",0","18.59",",,,0","6.18",",,,0","","","","","","","","","","","","","",""
"USW00014950","1954-05","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","23.1","0","10.8",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","5","","","","7","","0.0",",0,04,","0",",,0,31,+","0",",T,0,28,+","19.3",",,0,02,","29.4",",0,23,","3124.6","0","144.2",",0","68.3",",,,0","0",",T,,0","14.03",",0","19.71",",,,0","8.35",",,,0","","","","","","","","","","","","","",""
"USW00014950","1954-06","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","217.4","0","194.3",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","12",",0","6","","","","11","","7.2",",0,04,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,15,","37.8",",0,25,","3146.3","0","21.7",",0","107.3",",,,0","0",",,,0","24.09",",0","29.72",",,,0","18.45",",,,0","","","","","","","","","","","","","",""
"USW00014950","1954-07","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","462.8","0","245.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","9","","","","7","","16.1",",0,08,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,28,","39.4",",0,12,","0.0","0","0.0",",0","20.4",",,,0","0",",,,0","26.25",",0","32.25",",,,0","20.25",",,,0","","","","","","","","","","","","","",""
"USW00014950","1954-08","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","615.3","0","152.5",",0","14",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","14","","","","12","","13.3",",0,31,","0",",,0,31,+","0",",,0,31,+","58.9",",,0,26,","39.4",",0,04,","1.4","0","1.4",",0","201.2",",,,0","0",",,,0","23.21",",0","28.02",",,,0","18.40",",,,0","","","","","","","","","","","","","",""
"USW00014950","1954-09","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","700.5","0","85.2",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","6",",0","6","","","","5","","4.4",",0,22,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,28,","34.4",",0,06,+","24.0","0","22.6",",0","43.5",",,,0","0",",,,0","20.42",",0","26.69",",,,0","14.15",",,,0","","","","","","","","","","","","","",""
"USW00014950","1954-10","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","715.5","0","15.0",",0","11",",0","6",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","11","","","","6","","-5.0",",0,31,","0",",,0,31,+","8",",,0,31,","33.5",",,0,05,","30.6",",0,03,","229.8","0","205.8",",0","139.4",",,,0","8",",,,0","12.18",",0","17.24",",,,0","7.11",",,,0","","","","","","","","","","","","","",""
"USW00014950","1954-11","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","715.5","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","3",",0","0",",0","7","","","","","","-6.7",",0,26,","0",",,0,30,+","3",",,0,01,","3.3",",,0,20,","21.7",",0,16,","604.3","0","374.5",",0","7.0",",,,0","3",",,,0","5.85",",0","11.21",",,,0","0.49",",,,0","","","","","","","","","","","","","",""
"USW00014950","1954-12","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","715.5","0","0.0","1,0","9",",0","2",",0","0",",0","5",",0","0",",0","0","1,0","28","1,0","7",",0","0",",0","0",",0","12","","","","","","-12.2","1,0,30,","25",",,0,31,+","20",",,0,17,","10.2",",,0,26,","12.2",",0,11,","1184.3","0","580.0",",0","19.2",",,,0","59",",,,0","-1.03","1,0","2.85",",,,0","-4.91","1,,,0","","","","","","","","","","","","","",""
"USW00014950","1955-01","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","0.0","0","0.0",",0","12",",0","3",",0","1",",0","14",",0","3",",0","5",",0","29",",0","18",",0","0",",0","0",",0","7","","","","","","-25.6",",0,27,","127",",,0,31,+","76",",,0,24,","33.8",",,0,05,","8.9",",0,03,","1914.5","0","730.2",",0","52.6",",,,0","181",",,,0","-5.22",",0","-0.95",",,,0","-9.49",",,,0","","","","","","","","","","","","","",""
"USW00014950","1955-02","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","15",",0","1",",0","3",",0","25",",0","10",",0","0",",0","0",",0","5","","","","","","-22.8",",0,12,","127",",,0,01,","25",",,0,04,","10.9",",,0,26,","9.4",",0,25,","2541.1","0","626.6",",0","30.7",",,,0","36",",,,0","-4.05",",0","0.73",",,,0","-8.83",",,,0","","","","","","","","","","","","","",""
"USW00014950","1955-03","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","4",",0","1",",0","0",",0","21",",0","5",",0","1",",0","0",",0","4","","","","","","-16.1",",0,26,","51",",,0,22,","38",",,0,21,","9.4",",,0,14,","22.2",",0,10,","3022.7","0","481.6",",0","22.7",",,,0","72",",,,0","2.80",",0","8.26",",,,0","-2.67",",,,0","","","","","","","","","","","","","",""
"USW00014950","1955-04","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","8.0","0","8.0",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","7","","","","4","","-0.6",",0,07,","0",",,0,30,+","0",",,0,30,+","51.8",",,0,23,","28.9",",0,18,","3149.1","0","126.4",",0","124.8",",,,0","0",",,,0","14.39",",0","19.93",",,,0","8.84",",,,0","","","","","","","","","","","","","",""
"USW00014950","1955-05","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","50.0","0","42.0",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","6","","","","5","","4.4",",0,08,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,12,","31.1",",0,23,","3201.3","0","52.2",",0","90.5",",,,0","0",",,,0","18.00",",0","23.60",",,,0","12.41",",,,0","","","","","","","","","","","","","",""
"USW00014950","1955-06","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","135.3","0","85.3",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","5","","","","7","","8.3",",0,13,","0",",,0,30,+","0",",,0,30,+","37.1",",,0,29,","32.8",",0,30,+","3222.4","0","21.1",",0","77.3",",,,0","0",",,,0","20.48",",0","25.64",",,,0","15.31",",,,0","","","","","","","","","","","","","",""
"USW00014950","1955-07","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","408.9","0","273.6",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","2","","","","7","","18.3",",0,13,","0",",,0,31,+","0",",,0,31,+","55.6",",,0,09,","38.3",",0,30,","0.0","0","0.0",",0","133.6",",,,0","0",",,,0","27.16",",0","32.51",",,,0","21.80",",,,0","","","","","","","","","","","","","",""
"USW00014950","1955-08","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","627.5","0","218.6",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","3","","","","2","","12.2",",0,31,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,21,","36.1",",0,27,","0.0","0","0.0",",0","68.7",",,,0","0",",,,0","25.39",",0","31.51",",,,0","19.26",",,,0","","","","","","","","","","","","","",""
"USW00014950","1955-09","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","715.0","0","87.5",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","7",",0","7","","","","3","","6.1",",0,11,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,19,","36.1",",0,09,","31.4","0","31.4",",0","80.2",",,,0","0",",,,0","20.20",",0","26.83",",,,0","13.57",",,,0","","","","","","","","","","","","","",""
"USW00014950","1955-10","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","720.2","0","5.2",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","4","","","","3","","-2.8",",0,31,","0",",,0,31,+","0",",T,0,30,+","10.7",",,0,28,","28.3",",0,11,","220.6","0","189.2",",0","25.7",",,,0","0",",T,,0","12.40",",0","18.49",",,,0","6.31",",,,0","","","","","","","","","","","","","",""
"USW00014950","1955-11","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","720.2","0","0.0",",0","5",",0","0",",0","0",",0","2",",0","1",",0","0",",0","25",",0","7",",0","0",",0","0",",0","6","","","","","","-16.1",",0,30,","25",",,0,19,+","28",",,0,18,","1.5",",,0,18,+","18.9",",0,05,","760.4","0","539.8",",0","4.1",",,,0","46",",,,0","0.34",",0","5.78",",,,0","-5.10",",,,0","","","","","","","","","","","","","",""
"USW00014950","1955-12","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","720.2","0","0.0",",0","4",",0","0",",0","0",",0","2",",0","1",",0","3",",0","31",",0","17",",0","0",",0","0",",0","5","","","","1","","-20.6",",0,18,","25",",,0,18,+","25",",,0,01,","1.3",",,0,17,+","13.3",",0,24,","1465.4","0","705.0",",0","3.9",",,,0","45",",,,0","-4.41",",0","0.61",",,,0","-9.43",",,,0","","","","","","","","","","","","","",""
"USW00014950","1956-01","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","0.0","0","0.0",",0","5",",0","0",",0","0",",0","15",",0","1",",0","3",",0","31",",0","17",",0","0",",0","0",",0","1","","","","","","-23.9",",0,21,","51",",,0,27,+","38",",,0,15,","2.0",",,0,15,","13.3",",0,05,","2211.3","0","745.9",",0","5.4",",,,0","48",",,,0","-5.73",",0","-0.86",",,,0","-10.60",",,,0","","","","","","","","","","","","","",""
"USW00014950","1956-02","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","0.0","0","0.0","1,0","7",",0","4",",0","0",",0","10",",0","2",",0","3","1,0","28","1,0","12",",0","0",",0","0",",0","5","","","","","","-22.8","1,0,03,","127",",,0,04,+","102",",,0,01,","4.8",",,0,06,","13.9",",0,29,","2819.9","0","608.6",",0","19.9",",,,0","165",",,,0","-3.30","1,0","1.59",",,,0","-8.19","1,,,0","","","","","","","","","","","","","",""
"USW00014950","1956-03","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","0.0","0","0.0",",0","8",",0","1",",0","0",",0","2",",0","2",",0","0",",0","24",",0","4",",0","1",",0","0",",0","6","","","","","","-12.8",",0,08,","25",",,0,16,+","25",",,0,15,+","9.1",",,0,27,","23.3",",0,25,","3311.4","0","491.5",",0","15.2",",,,0","53",",,,0","2.48",",0","7.95",",,,0","-3.00",",,,0","","","","","","","","","","","","","",""
"USW00014950","1956-04","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","5.2","0","5.2",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8",",0","0",",0","2","","","","5","","-2.8",",0,24,+","0",",T,0,07,","0",",T,0,16,+","14.2",",,0,28,","29.4",",0,27,","3591.1","0","279.7",",0","19.4",",,,0","0",",T,,0","9.19",",0","15.65",",,,0","2.72",",,,0","","","","","","","","","","","","","",""
