"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00252690","1956-10","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,25,","34.8",",,,0","0",",,,0","",""
"USC00252690","1956-11","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","2",",0","0",",0","0",",0","2",",0","0",",0","","","","","","","","","","","25",",,0,21,+","13",",,0,20,","1.3",",,0,02,","2.1",",,,0","13",",,,0","",""
"USC00252690","1956-12","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","2",",0","1",",0","0",",0","0","5,0","1",",0","","","","","","","","","","","0","5,,0,31,+","38",",,0,15,","3.0",",,0,15,","3.8",",,,0","51",",,,0","",""
"USC00252690","1957-01","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","2",",0","0",",0","0",",0","","","1",",0","","","","","","","","","","","","","38",",,0,10,","2.0",",,0,10,","3.3",",,,0","51",",,,0","",""
"USC00252690","1957-02","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","5",",0","0",",0","0",",0","2","3,0","0",",0","","","","","","","","","","","25","3,,0,23,+","13",",,0,23,+","1.5",",,0,23,+","6.6",",,,0","39",",,,0","",""
"USC00252690","1957-03","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","6",",0","4",",0","1",",0","7",",0","2",",0","","","","","","","","","","","203",",,0,25,","127",",,0,25,","27.9",",,0,25,","51.0",",,,0","216",",,,0","",""
"USC00252690","1957-04","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","10",",0","6",",0","0",",0","7",",0","6",",0","","","","","","","","","","","102",",,0,04,+","76",",,0,03,","22.9",",,0,23,","60.7",",,,0","253",",,,0","",""
"USC00252690","1957-05","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,14,","138.4",",,,0","0",",,,0","",""
"USC00252690","1957-06","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","9",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,16,","151.4",",,,0","0",",,,0","",""
"USC00252690","1957-07","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,20,","50.0",",,,0","0",",,,0","",""
"USC00252690","1957-08","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,29,","37.8",",,,0","0",",,,0","",""
"USC00252690","1957-09","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.4",",,0,14,","67.2",",,,0","0",",,,0","",""
"USC00252690","1957-10","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","8",",0","8",",0","0",",0","1",",0","1",",0","","","","","","","","","","","51",",,0,25,","38",",,0,25,","15.5",",,0,14,","65.5",",,,0","38",",,,0","",""
"USC00252690","1957-11","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","3",",0","1",",0","0",",0","3",",0","2",",0","","","","","","","","","","","51",",,0,18,","38",",,0,17,","3.8",",,0,17,","6.4",",,,0","63",",,,0","",""
"USC00252690","1957-12","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","3",",0","1",",0","0",",0","0","2,0","1",",0","","","","","","","","","","","0","2,,0,31,+","76",",,0,31,","3.8",",,0,31,","5.3",",,,0","89",",,,0","",""
"USC00252690","1958-01","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","1",",0","1",",0","0",",0","6","3,0","1",",0","","","","","","","","","","","51","3,,0,03,+","38",",,0,19,","2.5",",,0,19,","2.5",",,,0","38",",,,0","",""
"USC00252690","1958-02","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","6",",0","3",",0","0",",0","16",",0","4",",0","","","","","","","","","","","203",",,0,28,","127",",,0,27,","14.0",",,0,27,","37.2",",,,0","279",",,,0","",""
"USC00252690","1958-03","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","10",",0","9",",0","0",",0","29",",0","9",",0","","","","","","","","","","","279",",,0,13,+","64",",,0,07,+","15.0",",,0,29,","53.6",",,,0","368",",,,0","",""
"USC00252690","1958-04","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","9",",0","6",",0","0",",0","1",",0","0","1,0","","","","","","","","","","","25",",,0,09,","0","1,,0,30,+","17.3",",,0,23,","43.3",",,,0","0","1,,,0","",""
"USC00252690","1958-05","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.0",",,0,14,","92.6",",,,0","0",",,,0","",""
"USC00252690","1958-06","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,19,","36.1",",,,0","0",",,,0","",""
"USC00252690","1958-07","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,19,","98.4",",,,0","0",",,,0","",""
"USC00252690","1958-08","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,15,","64.4",",,,0","0",",,,0","",""
"USC00252690","1958-09","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,21,","18.3",",,,0","0",",,,0","",""
"USC00252690","1958-10","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,27,","4.1",",,,0","0",",,,0","",""
"USC00252690","1958-11","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","2",",0","2",",0","0",",0","7",",0","2",",0","","","","","","","","","","","152",",,0,18,","76",",,0,18,+","7.9",",,0,18,","14.8",",,,0","152",",,,0","",""
"USC00252690","1958-12","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","4",",0","1",",0","0",",0","11",",0","0","1,0","","","","","","","","","","","76",",,0,09,","13","1,,0,06,+","2.5",",,0,09,","5.6",",,,0","26","1,,,0","",""
"USC00252690","1959-01","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","4",",0","2",",0","0",",0","8","1,0","2",",0","","","","","","","","","","","127","1,,0,27,","114",",,0,27,","7.6",",,0,27,","13.0",",,,0","191",",,,0","",""
"USC00252690","1959-02","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","4",",0","1",",0","0",",0","15",",0","3",",0","","","","","","","","","","","76",",,0,20,+","76",",,0,10,","4.3",",,0,10,","8.9",",,,0","152",",,,0","",""
"USC00252690","1959-03","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","9",",0","4",",0","1",",0","5","4,0","4",",0","","","","","","","","","","","102","4,,0,27,","76",",,0,27,","31.8",",,0,26,","63.3",",,,0","229",",,,0","",""
"USC00252690","1959-04","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","7",",0","4",",0","0",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,10,","25",",,0,10,","17.8",",,0,19,","39.1",",,,0","38",",,,0","",""
"USC00252690","1959-05","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,09,","48.5",",,,0","0",",,,0","",""
"USC00252690","1959-06","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,22,","42.4",",,,0","0",",,,0","",""
"USC00252690","1959-07","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.6",",,0,21,","50.8",",,,0","0",",,,0","",""
"USC00252690","1959-08","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,26,","117.2",",,,0","0",",,,0","",""
"USC00252690","1959-09","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,18,","29.4",",,,0","0",",,,0","",""
"USC00252690","1959-10","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","4",",0","4",",0","0",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,01,","25",",,0,01,","16.0",",,0,31,","57.6",",,,0","25",",,,0","",""
"USC00252690","1959-11","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,13,+","0",",T,0,13,+","0.0",",T,0,30,+","0.0",",T,,0","0",",T,,0","",""
"USC00252690","1959-12","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,27,","0",",T,0,27,","0.0",",T,0,27,+","0.0",",T,,0","0",",T,,0","",""
"USC00252690","1960-01","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","5",",0","4",",0","0",",0","23",",0","5",",0","","","","","","","","","","","229",",,0,19,+","127",",,0,15,","10.4",",,0,15,","29.5",",,,0","330",",,,0","",""
"USC00252690","1960-02","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","12",",0","7",",0","0",",0","21",",0","6",",0","","","","","","","","","","","127",",,0,24,","51",",,0,24,+","5.6",",,0,03,","36.1",",,,0","228",",,,0","",""
"USC00252690","1960-03","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","6",",0","6",",0","0",",0","22",",0","4",",0","","","","","","","","","","","152",",,0,16,+","76",",,0,15,","7.6",",,0,15,","27.0",",,,0","203",",,,0","",""
"USC00252690","1960-04","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","13",",,0,02,","14.7",",,0,29,","45.4",",,,0","13",",,,0","",""
"USC00252690","1960-05","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,19,","83.7",",,,0","0",",,,0","",""
"USC00252690","1960-06","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","108.0",",,0,11,","212.4",",,,0","0",",,,0","",""
"USC00252690","1960-07","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,12,","35.3",",,,0","0",",,,0","",""
"USC00252690","1960-08","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,08,","9.7",",,,0","0",",,,0","",""
"USC00252690","1960-09","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,21,","15.0",",,,0","0",",,,0","",""
"USC00252690","1960-10","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,19,","45.3",",,,0","0",",,,0","",""
"USC00252690","1960-11","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","2",",0","1",",0","0",",0","1",",0","0",",0","","","","","","","","","","","25",",,0,28,","13",",,0,28,","3.0",",,0,28,","3.8",",,,0","13",",,,0","",""
"USC00252690","1960-12","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","6",",0","3",",0","0",",0","7",",0","1",",0","","","","","","","","","","","76",",,0,28,","64",",,0,28,","5.1",",,0,28,","14.7",",,,0","103",",,,0","",""
"USC00252690","1961-01","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,20,","0",",T,0,20,","0.0",",T,0,20,","0.0",",T,,0","0",",T,,0","",""
"USC00252690","1961-02","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","1",",0","0",",0","0",",0","2",",0","0",",0","","","","","","","","","","","25",",,0,06,+","13",",,0,05,","1.8",",,0,05,","1.8",",,,0","13",",,,0","",""
"USC00252690","1961-03","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","11",",0","6",",0","0",",0","7","1,0","5",",0","","","","","","","","","","","102","1,,0,06,","89",",,0,06,","11.4",",,0,06,","34.8",",,,0","241",",,,0","",""
"USC00252690","1961-04","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","5",",0","4",",0","1",",0","4",",0","2",",0","","","","","","","","","","","203",",,0,09,","178",",,0,09,","28.4",",,0,09,","39.5",",,,0","203",",,,0","",""
"USC00252690","1961-05","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","15",",0","8",",0","3",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,01,","38",",,0,01,","40.6",",,0,21,","198.9",",,,0","38",",,,0","",""
"USC00252690","1961-06","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,05,","41.7",",,,0","0",",,,0","",""
"USC00252690","1961-07","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,23,","44.7",",,,0","0",",,,0","",""
"USC00252690","1961-08","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,18,","58.6",",,,0","0",",,,0","",""
"USC00252690","1961-09","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,20,","51.1",",,,0","0",",,,0","",""
"USC00252690","1961-10","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,12,","5.8",",,,0","0",",,,0","",""
"USC00252690","1961-11","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","6",",0","1",",0","0",",0","7","1,0","2","1,0","","","","","","","","","","","25","1,,0,27,+","25","1,,0,16,+","11.9",",,0,16,","18.3",",,,0","63","1,,,0","",""
"USC00252690","1961-12","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","7",",0","2",",0","0",",0","22",",0","5",",0","","","","","","","","","","","254",",,0,17,","127",",,0,11,","9.4",",,0,11,","23.3",",,,0","317",",,,0","",""
"USC00252690","1962-01","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","2",",0","0",",0","0",",0","7",",0","0",",0","","","","","","","","","","","25",",,0,20,+","13",",,0,19,+","0.5",",,0,19,+","1.0",",,,0","26",",,,0","",""
"USC00252690","1962-02","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","6",",0","4",",0","0",",0","11",",0","4",",0","","","","","","","","","","","102",",,0,26,+","51",",,0,24,+","6.6",",,0,21,","19.1",",,,0","196",",,,0","",""
"USC00252690","1962-03","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","6",",0","5",",0","1",",0","10",",0","1",",0","","","","","","","","","","","51",",,0,11,+","51",",,0,10,","30.5",",,0,24,","58.4",",,,0","51",",,,0","",""
"USC00252690","1962-04","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.3",",,0,08,","10.2",",,,0","0",",,,0","",""
"USC00252690","1962-05","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","66.5",",,0,18,","132.4",",,,0","0",",,,0","",""
"USC00252690","1962-06","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","13",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.4",",,0,07,","143.0",",,,0","0",",,,0","",""
"USC00252690","1962-07","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","14",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,14,","162.7",",,,0","0",",,,0","",""
"USC00252690","1962-08","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,01,","112.3",",,,0","0",",,,0","",""
"USC00252690","1962-09","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,17,","34.2",",,,0","0",",,,0","",""
"USC00252690","1962-10","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,20,","26.4",",,,0","0",",,,0","",""
"USC00252690","1962-11","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","3",",0","0",",0","0",",0","2",",0","1",",0","","","","","","","","","","","25",",,0,17,+","25",",,0,17,","1.8",",,0,17,","3.3",",,,0","38",",,,0","",""
"USC00252690","1962-12","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","4",",0","2",",0","0",",0","12",",0","3",",0","","","","","","","","","","","102",",,0,28,+","76",",,0,20,","10.2",",,0,20,","15.5",",,,0","152",",,,0","",""
"USC00252690","1963-01","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","6",",0","2",",0","0",",0","26",",0","3",",0","","","","","","","","","","","127",",,0,23,+","76",",,0,12,","4.3",",,0,12,","11.7",",,,0","178",",,,0","",""
"USC00252690","1963-02","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","2",",0","0",",0","0",",0","3",",0","1",",0","","","","","","","","","","","51",",,0,01,","25",",,0,26,","1.5",",,0,28,+","3.0",",,,0","38",",,,0","",""
"USC00252690","1963-03","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","7",",0","4",",0","0",",0","4",",0","3",",0","","","","","","","","","","","152",",,0,13,","152",",,0,13,","23.4",",,0,13,","50.9",",,,0","305",",,,0","",""
"USC00252690","1963-04","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","4","","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,27,","24.9",",,,0","0",",,,0","",""
"USC00252690","1963-05","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","3","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,17,+","44.3",",,,0","0",",,,0","",""
"USC00252690","1963-06","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,04,","97.9",",,,0","0",",,,0","",""
"USC00252690","1963-07","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","4","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,15,","14.7",",,,0","0",",,,0","",""
"USC00252690","1963-08","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","4","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,31,+","66.8",",,,0","0",",,,0","",""
"USC00252690","1963-09","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","6","","","","","","0",",,0,30,+","0",",,0,30,+","99.6",",,0,21,","167.7",",,,0","0",",,,0","",""
"USC00252690","1963-10","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,21,","12.7",",,,0","0",",,,0","",""
"USC00252690","1963-11","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","2",",0","2",",0","0",",0","1",",0","1",",0","","","","","2","","","","","","25",",,0,17,","25",",,0,17,","7.9",",,0,17,","13.2",",,,0","25",",,,0","",""
"USC00252690","1963-12","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","2",",0","1",",0","0",",0","11",",0","2",",0","","","","","","","","","","","76",",,0,11,","64",",,0,11,","3.6",",,0,11,","5.4",",,,0","89",",,,0","",""
"USC00252690","1964-01","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,11,","0.0",",T,,0","0",",,,0","",""
"USC00252690","1964-02","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","3",",0","3",",0","0",",0","19",",0","3",",0","","","","","","","","","","","178",",,0,15,","178",",,0,15,","18.0",",,0,15,","25.6",",,,0","280",",,,0","",""
"USC00252690","1964-03","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","7",",0","4",",0","0",",0","9",",0","3",",0","","","","","","","","","","","76",",,0,21,","76",",,0,21,","11.9",",,0,19,","40.8",",,,0","178",",,,0","",""
"USC00252690","1964-04","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","11",",0","7",",0","1",",0","2",",0","2",",0","","","","","","","","","","","51",",,0,05,","51",",,0,05,","34.5",",,0,27,","75.9",",,,0","76",",,,0","",""
"USC00252690","1964-05","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,24,","22.0",",,,0","0",",,,0","",""
"USC00252690","1964-06","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,04,","58.9",",,,0","0",",,,0","",""
"USC00252690","1964-07","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,07,","102.0",",,,0","0",",,,0","",""
"USC00252690","1964-08","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.3",",,0,20,","65.2",",,,0","0",",,,0","",""
"USC00252690","1964-09","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,16,","26.8",",,,0","0",",,,0","",""
"USC00252690","1964-10","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,11,","2.3",",,,0","0",",,,0","",""
"USC00252690","1964-11","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,19,","8",",,0,19,","1.0",",,0,12,","1.5",",,,0","8",",,,0","",""
"USC00252690","1964-12","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","2",",0","0",",0","0",",0","1",",0","0",",0","","","","","","","","","","","25",",,0,02,","13",",,0,02,","1.3",",,0,02,","1.8",",,,0","18",",,,0","",""
"USC00252690","1965-01","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","3",",0","2",",0","0",",0","7","2,0","2",",0","","","","","","","","","","","203","2,,0,26,+","152",",,0,23,","15.2",",,0,23,","20.5",",,,0","203",",,,0","",""
"USC00252690","1965-02","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","7",",0","2",",0","0",",0","25",",0","3",",0","","","","","","","","","","","152",",,0,12,+","76",",,0,10,","4.6",",,0,10,","13.8",",,,0","204",",,,0","",""
"USC00252690","1965-03","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","5",",0","4",",0","0",",0","6",",0","4",",0","","","","","","","","","","","152",",,0,26,+","102",",,0,24,","6.1",",,0,24,","19.6",",,,0","242",",,,0","",""
"USC00252690","1965-04","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.2",",,0,02,","27.4",",,,0","0",",,,0","",""
"USC00252690","1965-05","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.0",",,0,25,","168.4",",,,0","0",",,,0","",""
"USC00252690","1965-06","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","62.0",",,0,29,","138.2",",,,0","0",",,,0","",""
"USC00252690","1965-07","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","13",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,31,","156.8",",,,0","0",",,,0","",""
"USC00252690","1965-08","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,24,","79.2",",,,0","0",",,,0","",""
