"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093862","1967-04","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","81.2","0","56.8",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","6","","2.2",",0,28,","0",",,0,30,+","0",",,0,30,+","79.2",",,0,26,","31.1",",0,05,","1600.4","0","25.3",",0","125.2",",,,0","","","0",",,,0","19.38",",0","27.09",",,,0","11.68",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1967-05","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","166.5","0","85.3",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","","","7","","5.0",",0,09,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,15,","33.3",",0,12,","1625.4","0","25.0",",0","152.9",",,,0","","","0",",,,0","20.28",",0","27.27",",,,0","13.29",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1967-06","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","353.0","0","186.5",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","","","3","","11.7",",0,04,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,22,","35.6",",0,18,","1625.4","0","0.0",",0","66.6",",,,0","","","0",",,,0","24.55",",0","31.46",",,,0","17.64",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1967-07","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","555.1","0","202.1",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","11","","10.0",",0,15,","0",",,0,31,+","0",",,0,31,+","96.5",",,0,09,","33.9",",0,31,+","0.0","0","0.0",",0","212.9",",,,0","","","0",",,,0","24.85",",0","31.06",",,,0","18.64",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1967-08","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","715.5","0","160.4","2,0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","5","2,0","","","","","4","","10.0",",0,28,","0",",,0,31,+","0",",,0,31,+","58.9",",,0,03,","33.9","2,0,09,","0.0","0","0.0","2,0","195.6",",,,0","","","0",",,,0","23.94","2,0","29.94","2,,,0","17.95",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1967-09","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","792.7","0","77.2",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","2",",0","","","","","3","","0.0",",0,29,","0",",,0,30,+","0",",,0,30,+","6.6",",,0,27,","33.3",",0,21,","21.7","0","21.7",",0","26.3",",,,0","","","0",",,,0","20.18",",0","27.27",",,,0","13.09",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1967-10","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","809.7","0","17.0","1,0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","21","1,0","0","1,0","","","","","1","","-1.7",",0,28,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,17,","31.1","1,0,06,+","121.9","0","100.2","1,0","102.6",",,,0","","","0",",,,0","15.54","1,0","24.72","1,,,0","6.36",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1967-11","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","809.7","0","0.0",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","15",",0","0",",0","6",",0","0",",0","","","","","2","","-7.2",",0,06,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,21,","25.0",",0,13,","405.5","0","283.6",",0","110.3",",,,0","","","0",",,,0","8.88",",0","16.78",",,,0","0.98",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1967-12","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","809.7","0","0.0",",0","16","2,0","10","2,0","3","2,0","4",",0","0","2,0","0",",0","12",",0","1",",0","5",",0","0",",0","","","","","5","","-6.7",",0,29,+","76",",,0,29,+","0","2,,0,31,+","50.3","2,,0,10,","22.8",",0,21,+","718.0","0","312.5",",0","225.6",",a,,0","","","0","2,,,0","8.25",",0","14.13",",,,0","2.38",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1968-01","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","0.0","0","0.0",",0","14",",0","7",",0","4",",0","4",",0","0","3,0","0",",0","19",",0","1",",0","3",",0","0",",0","","","","","","","-12.2",",0,14,","102",",,0,13,","0","3,T,0,01,","48.5",",,0,06,","22.2",",0,21,","1168.1","0","450.1",",0","204.0",",,,0","","","0","3,T,,0","3.81",",0","9.84",",,,0","-2.21",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1968-02","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","0.0","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","","","","","-12.2",",0,12,","0",",,0,29,+","0",",T,0,21,+","15.5",",,0,28,","18.3",",0,05,+","1607.3","0","439.2",",0","41.9",",,,0","","","0",",T,,0","3.19",",0","10.04",",,,0","-3.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1968-03","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","1.7","0","1.7",",0","10",",0","9",",0","1",",0","3",",0","2",",0","0",",0","14",",0","0",",0","13",",0","0",",0","","","","","2","","-10.0",",0,04,","203",",,0,22,","203",",,0,22,","37.6",",,0,22,","27.2",",0,30,","1865.4","0","258.1",",0","125.1",",,,0","","","279",",,,0","10.06",",0","18.42",",,,0","1.70",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1968-04","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","27.8","0","26.1",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","","","","","3","","-1.1",",0,06,","0",",,0,30,+","0",",,0,30,+","58.4",",,0,27,","29.4",",0,19,+","1932.7","0","67.3",",0","185.6",",,,0","","","0",",,,0","16.96",",0","23.86",",,,0","10.06",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1968-05","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","105.2","0","77.4",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","4","","1.7",",0,06,","0",",,0,31,+","0",",,0,31,+","55.4",",,0,14,","31.7",",0,25,+","1949.3","0","16.6",",0","182.1",",,,0","","","0",",,,0","20.29",",0","27.28",",,,0","13.30",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1968-06","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","313.5","0","208.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","","","10.6",",0,27,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,17,","36.7",",0,30,","1949.3","0","0.0",",0","14.7",",,,0","","","0",",,,0","25.28",",0","32.90",",,,0","17.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1968-07","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","556.2","0","242.7",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","8","","12.8",",0,05,","0",",,0,31,+","0",",,0,31,+","58.7",",,0,30,","36.7",",0,01,","0.0","0","0.0",",0","117.8",",,,0","","","0",",,,0","26.16",",0","32.90",",,,0","19.43",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1968-08","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","807.8","0","251.6",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","8","","10.6",",0,28,","0",",,0,31,+","0",",,0,31,+","48.0",",,0,25,","36.7",",0,24,+","0.0","0","0.0",",0","75.6",",,,0","","","0",",,,0","26.45",",0","33.25",",,,0","19.65",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1968-09","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","893.6","0","85.8",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","3","","7.2",",0,13,","0",",,0,30,+","0",",,0,30,+","72.4",",,0,16,","31.7",",0,08,","2.5","0","2.5",",0","112.1",",,,0","","","0",",,,0","21.11",",0","28.98",",,,0","13.24",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1968-10","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","931.3","0","37.7",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","25",",0","0",",0","","","","","2","","-3.9",",0,29,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,06,","31.1",",0,02,","95.4","0","92.9",",0","54.0",",,,0","","","0",",,,0","16.55",",0","24.79",",,,0","8.31",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1968-11","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","931.3","0","0.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","9",",0","0",",0","","","","","1","","-7.2",",0,13,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,17,","27.2",",0,02,+","342.6","0","247.2",",0","101.8",",,,0","","","0",",,,0","10.09",",0","16.81",",,,0","3.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1968-12","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","931.3","0","0.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","","","","","-10.6",",0,16,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,22,","18.9",",0,18,","750.1","0","407.5",",0","128.7",",,,0","","","0",",,,0","5.19",",0","11.81",",,,0","-1.44",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1969-01","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","0.0","0","0.0","1,0","14",",0","11",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0","1,0","1","1,0","0","1,0","","","","","1","","-13.3",",0,05,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,30,","23.3","1,0,23,","1141.1","0","391.0","1,0","76.7",",,,0","","","0",",,,0","5.40","1,0","11.26","1,,,0","-0.46",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1969-02","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","0.0","0","0.0",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","17",",0","0",",0","1",",0","0",",0","","","","","1","","-7.8",",0,13,","0",",,0,28,+","0",",T,0,15,+","37.6",",,0,01,","21.1",",0,06,","1474.7","0","333.6",",0","131.6",",,,0","","","0",",T,,0","6.42",",0","13.16",",,,0","-0.32",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1969-03","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","0.0","0","0.0","2,0","7",",0","6",",0","3",",0","0",",0","0",",0","0","2,0","18","2,0","0","2,0","6","2,0","0","2,0","","","","","","","-6.7","2,0,13,+","0",",,0,31,+","0",",T,0,06,","33.3",",,0,23,","25.6","2,0,19,","1795.5","0","320.8","2,0","117.4",",,,0","","","0",",T,,0","7.27","2,0","15.10","2,,,0","-0.56","2,,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1969-04","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","18.3","0","18.3",",0","9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","7","","1.1",",0,24,","0",",,0,30,+","0",",,0,30,+","65.5",",,0,13,","28.3",",0,16,+","1851.3","0","55.8",",0","266.7",",,,0","","","0",",,,0","17.08",",0","24.39",",,,0","9.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1969-05","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","115.4","0","97.1",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","5","","3.3",",0,11,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,08,","33.3",",0,31,+","1865.3","0","14.0",",0","79.5",",,,0","","","0",",,,0","21.01",",0","28.69",",,,0","13.34",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1969-06","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","326.7","0","211.3",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","3","","6.1",",0,03,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,22,","38.3",",0,29,+","1866.7","0","1.4",",0","70.5",",,,0","","","0",",,,0","25.33",",0","33.01",",,,0","17.65",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1969-07","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","619.6","0","292.9",",0","13",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","12","","15.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","35.6",",,0,23,","37.2",",0,09,+","0.0","0","0.0",",0","139.7",",,,0","","","0",",,,0","27.78",",0","34.50",",,,0","21.06",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1969-08","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","828.4","0","208.8",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","2","","13.3",",0,05,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,18,","36.7",",0,09,+","0.0","0","0.0",",0","66.4",",,,0","","","0",",,,0","25.07",",0","32.75",",,,0","17.39",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1969-09","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","934.2","0","105.8","1,0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","8","1,0","","","","","5","","6.7",",0,29,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,19,","34.4","1,0,06,","3.8","0","3.8","1,0","89.0",",,,0","","","0",",,,0","21.91","1,0","29.26","1,,,0","14.57",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1969-10","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","976.0","0","41.8",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","","","","","","","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,07,","31.7",",0,03,","91.3","0","87.5",",0","128.1",",,,0","","","0",",,,0","16.86",",0","24.00",",,,0","9.71",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1969-11","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","976.0","0","0.0",",0","9",",0","3",",0","2",",0","0",",0","1",",0","0",",0","14",",0","0",",0","7",",0","0",",0","","","","","3","","-8.3",",0,15,","0",",,0,30,+","25",",,0,14,","41.4",",,0,19,","24.4",",0,08,","361.8","0","270.5",",0","97.1",",,,0","","","25",",,,0","9.32",",0","17.59",",,,0","1.04",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1969-12","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","976.0","0","0.0",",0","9",",0","7",",0","5",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","","","3","","-7.2",",0,20,","0",",,0,31,+","0",",,0,31,+","97.0",",,0,30,","18.9",",0,18,","762.8","0","401.0",",0","273.0",",,,0","","","0",",,,0","5.40",",0","11.55",",,,0","-0.75",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1970-01","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","0.0","0","0.0",",0","7",",0","4",",0","2",",0","0","4,0","1",",0","0",",0","25",",0","6",",0","4",",0","0",",0","","","","","","","-16.7",",0,09,","0","4,,0,31,+","25",",,0,20,","29.5",",,0,29,","21.7",",0,27,","1254.7","0","491.9",",0","68.2",",,,0","","","25",",,,0","2.46",",0","8.98",",,,0","-4.05",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1970-02","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","0.0","0","0.0","1,0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0","1,0","1","1,0","0","1,0","","","","","","","-13.3",",0,04,","0",",,0,28,+","0",",T,0,03,","31.0",",,0,15,","21.7","1,0,18,","1586.9","0","332.2","1,0","103.6",",,,0","","","0",",T,,0","6.09","1,0","13.70","1,,,0","-1.52",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1970-03","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","0.0","0","0.0",",0","14",",0","11",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","8",",0","0",",0","","","","","7","","-6.1",",0,16,","0",",,0,31,+","0",",,0,31,+","63.0",",,0,19,","24.4",",0,25,","1840.0","0","253.1",",0","174.5",",,,0","","","0",",,,0","10.17",",0","17.33",",,,0","3.00",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1970-04","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","54.5","0","54.5",",0","10",",0","8",",0","4",",0","0",",0","0",",0","0",",0","2",",0","0",",0","28",",0","0",",0","","","","","5","","-2.2",",0,03,","0",",,0,30,+","0",",,0,30,+","55.4",",,0,17,","30.0",",0,28,","1895.8","0","55.8",",0","238.7",",,,0","","","0",",,,0","18.29",",0","25.74",",,,0","10.84",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1970-05","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","160.4","0","105.9",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","","","2","","2.2",",0,04,","0",",,0,31,+","0",",,0,31,+","133.6",",,0,11,","33.9",",0,23,","1913.1","0","17.3",",0","167.4",",,,0","","","0",",,,0","21.19",",0","29.14",",,,0","13.25",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1970-06","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","343.2","0","182.8",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","13","","12.2",",0,08,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,15,","35.0",",0,19,+","1913.1","0","0.0",",0","128.5",",,,0","","","0",",,,0","24.43",",0","30.91",",,,0","17.95",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1970-07","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","577.7","0","234.5",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","4","","11.1",",0,06,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,12,","37.2",",0,03,+","0.0","0","0.0",",0","75.4",",,,0","","","0",",,,0","25.90",",0","33.06",",,,0","18.73",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1970-08","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","838.0","0","260.3",",0","10",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","10","","14.4",",0,25,","0",",,0,31,+","0",",,0,31,+","37.8",",,0,23,","36.7",",0,02,+","0.0","0","0.0",",0","95.7",",,,0","","","0",",,,0","26.73",",0","33.06",",,,0","20.39",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1970-09","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","1051.6","0","213.6",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","2","","6.1",",0,29,+","0",",,0,30,+","0",",,0,30,+","13.5",",,0,03,","36.1",",0,07,","4.7","0","4.7",",0","24.2",",,,0","","","0",",,,0","25.30",",0","32.70",",,,0","17.89",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1970-10","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","1072.6","0","21.0",",0","11",",0","7",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","","","","","4","","0.0",",0,30,","0",",,0,31,+","0",",,0,31,+","112.8",",,0,12,","31.7",",0,02,","80.5","0","75.8",",0","229.4",",,,0","","","0",",,,0","16.57",",0","23.73",",,,0","9.40",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1970-11","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","1073.1","0","0.5",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","8",",0","0",",0","","","","","","","-11.7",",0,24,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,09,","25.6",",0,29,","340.9","0","260.4",",0","69.4",",,,0","","","0",",,,0","9.67",",0","16.68",",,,0","2.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1970-12","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","1073.4","0","0.3",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","7",",0","0",",0","","","","","3","","-9.4",",0,26,","0",",,0,31,+","0",",,0,31,+","42.2",",,0,23,","25.6",",0,03,+","648.2","0","307.3",",0","118.9",",,,0","","","0",",,,0","8.43",",0","15.13",",,,0","1.73",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1971-01","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","0.6","0","0.6",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","17",",0","2",",0","1",",0","0",",0","","","","","3","","-12.8",",0,20,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,24,","21.1",",0,14,","1030.5","0","382.3",",0","104.3",",,,0","","","0",",,,0","6.02",",0","11.82",",,,0","0.22",",,,0","","","","","","","","","","","","","","","","","",""
