"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00094823","2006-12","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","3.5",",W","357.3","0","0.0",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","20",",0","3",",0","1",",0","0",",0","12","","1","","1","","-8.3",",0,08,+","0",",T,0,08,","18",",,0,07,","16.8",",,0,22,","21.1",",0,01,","1102.4","0","450.9",",0","51.4",",,,0","","","18",",,,0","3.79",",0","8.67",",,,0","-1.10",",,,0","","","","","230",",X","230",",X","","","","","16.5",",X","23.7",",X","",""
"USW00094823","2007-01","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","4.2",",W","0.0","0","0.0",",0","22",",0","6",",0","0",",0","8",",0","4",",0","0",",0","23",",0","10",",0","0",",0","0",",0","21","","4","","","","-15.0",",0,26,","51",",,0,30,+","48",",,0,30,+","16.5",",,0,05,","16.1",",0,06,+","1662.7","0","560.3",",0","83.7",",,,0","","","288",",,,0","0.26",",0","4.29",",,,0","-3.78",",,,0","","","","","320",",X","320",",X","","","","","15.6",",X","17.9",",X","",""
"USW00094823","2007-02","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","3.8",",W","0.0","0","0.0",",0","11",",0","5",",0","0",",0","24",",0","5",",0","2",",0","26",",0","19",",0","0",",0","0",",0","16","","1","","","","-20.6",",0,06,","203",",,0,18,","140",",,0,13,","20.6",",,0,13,","10.0",",0,20,","2349.8","0","687.1",",0","50.2",",,,0","","","357",",,,0","-6.21",",0","-2.06",",,,0","-10.35",",,,0","","","","","270",",X","270",",X","","","","","15.6",",X","19.7",",X","",""
"USW00094823","2007-03","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","3.9",",W","0.5","0","0.5",",0","16",",0","10",",0","1",",0","3",",0","4",",0","0",",0","15",",0","3",",0","5",",0","0",",0","19","","2","","3","","-11.7",",0,06,","76",",,0,18,+","107",",,0,16,","32.0",",,0,15,","25.6",",0,26,","2723.8","0","374.0",",0","134.2",",,,0","","","236",",,,0","6.28",",0","11.84",",,,0","0.73",",,,0","","","","","270",",X","280",",X","","","","","17.0",",X","22.8",",X","",""
"USW00094823","2007-04","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","4.6",",W","0.5","0","0.0",",0","17",",0","8",",0","1",",0","0",",0","0",",0","0",",0","9",",0","2",",0","8",",0","0",",0","17","","","","5","","-5.0",",0,08,+","0",",,0,30,+","5",",,0,08,+","36.6",",,0,01,","26.1",",0,03,","3016.1","0","292.3",",0","109.5",",,,0","","","10",",,,0","8.59",",0","13.56",",,,0","3.62",",,,0","","","","","320",",X","290",",X","","","","","18.3",",X","24.1",",X","",""
"USW00094823","2007-05","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","2.8",",W","39.8","0","39.3",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","15","","","","4","","3.3",",0,19,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,16,","31.1",",0,31,","3077.3","0","61.2",",0","49.0",",,,0","","","0",",,,0","17.63",",0","24.93",",,,0","10.32",",,,0","","","","","290",",Z","260",",Z","","","","","14.3",",Z","17.4",",Z","",""
"USW00094823","2007-06","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","2.8",",W","126.7","0","86.9",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","18","","","","6","","6.7",",0,06,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,19,","32.2",",0,27,+","3089.2","0","11.9",",0","64.4",",,,0","","","0",",,,0","20.83",",0","27.11",",,,0","14.55",",,,0","","","","","340",",X","350",",X","","","","","15.6",",X","18.3",",X","",""
"USW00094823","2007-07","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","2.7",",W","224.1","0","97.4",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","15","","3","","7","","8.9",",0,02,","0",",,0,31,+","0",",T,0,13,","24.9",",,0,05,","32.2",",0,10,+","2.3","0","2.3",",0","76.4",",,,0","","","0",",T,,0","21.40",",0","27.20",",,,0","15.60",",,,0","","","","","290",",X","300",",X","","","","","12.5",",X","15.6",",X","",""
"USW00094823","2007-08","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","2.4",",W","383.3","0","159.2",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","25","","","","9","","11.7",",0,14,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,05,","33.3",",0,24,+","6.2","0","3.9",",0","156.3",",,,0","","","0",",,,0","23.34",",0","28.34",",,,0","18.35",",,,0","","","","","300",",X","310",",X","","","","","16.5",",X","20.1",",X","",""
"USW00094823","2007-09","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","1.9",",W","446.4","0","63.1",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","18","","2","","5","","3.9",",0,16,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,11,","32.8",",0,06,","41.7","0","35.5",",0","58.4",",,,0","","","0",",,,0","19.25",",0","25.64",",,,0","12.86",",,,0","","","","","280",",X","270",",X","","","","","15.6",",X","19.2",",X","",""
"USW00094823","2007-10","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","2.6",",W","475.8","0","29.4",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","18","","","","1","","-1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,23,","30.6",",0,08,","169.2","0","127.5",",0","43.2",",,,0","","","0",",,,0","15.17",",0","20.86",",,,0","9.48",",,,0","","","","","300",",X","270",",X","","","","","11.6",",X","14.3",",X","",""
"USW00094823","2007-11","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","3.4",",W","475.8","0","0.0",",0","17",",0","9",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","17","","1","","3","","-7.2",",0,24,","0",",T,0,23,","15",",,0,23,","33.3",",,0,26,","20.0",",0,21,","557.2","0","388.0",",0","100.8",",,,0","","","18",",,,0","5.40",",0","10.04",",,,0","0.76",",,,0","","","","","270",",X","270",",X","","","","","14.8",",X","18.3",",X","",""
"USW00094823","2007-12","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","3.8",",W","475.8","0","0.0",",0","17",",0","11",",0","0",",0","4",",0","3",",0","0",",0","25",",0","4",",0","0",",0","0",",0","22","","4","","","","-13.9",",0,06,","76",",,0,06,","84",",,0,05,","24.4",",,0,13,","18.9",",0,11,","1081.8","0","524.6",",0","108.9",",,,0","","","209",",,,0","1.41",",0","5.31",",,,0","-2.49",",,,0","","","","","290",",X","290",",X","","","","","17.9",",X","21.0",",X","",""
"USW00094823","2008-01","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","4.0",",W","0.0","0","0.0",",0","21",",0","5",",0","0",",0","3",",0","2",",0","0",",0","25",",0","11",",0","0",",0","0",",0","16","","2","","","","-15.0",",0,20,","25",",,0,05,+","46",",,0,24,","15.7",",,0,10,","20.6",",0,08,","1661.2","0","579.4",",0","41.4",",,,0","","","176",",,,0","-0.36",",0","3.85",",,,0","-4.57",",,,0","","","","","210",",X","200",",X","","","","","21.0",",X","25.9",",X","",""
"USW00094823","2008-02","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","3.6",",W","0.0","0","0.0",",0","19",",0","8",",0","1",",0","13",",0","6",",0","0",",0","27",",0","9",",0","0",",0","0",",0","27","","1","","2","","-16.1",",0,11,","152",",,0,29,","127",",,0,26,","29.5",",,0,01,","17.2",",0,06,","2234.7","0","573.5",",0","138.7",",,,0","","","526",",,,0","-1.44",",0","3.35",",,,0","-6.24",",,,0","","","","","280",",X","270",",X","","","","","18.3",",X","21.9",",X","",""
"USW00094823","2008-03","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","4.0",",W","0.0","0","0.0",",0","15",",0","8",",0","1",",0","4",",0","1",",0","0",",0","21",",0","2",",0","0",",0","0",",0","15","","2","","","","-10.0",",0,02,","152",",,0,01,","79",",,0,08,","29.0",",,0,04,","20.0",",0,03,","2716.3","0","481.6",",0","99.9",",,,0","","","121",",,,0","2.80",",0","7.54",",,,0","-1.95",",,,0","","","","","270",",X","270",",X","","","","","14.3",",X","19.2",",X","",""
"USW00094823","2008-04","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","3.7",",W","0.8","0","0.8",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","11","","","","3","","-1.7",",0,15,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,04,","26.1",",0,25,+","2901.9","0","185.6",",0","51.3",",,,0","","","0",",,,0","12.17",",0","18.51",",,,0","5.83",",,,0","","","","","270",",X","260",",X","","","","","16.1",",X","19.2",",X","",""
"USW00094823","2008-05","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","3.3",",W","6.6","0","5.8",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","14","","","","5","","3.3",",0,23,+","0",",,0,31,+","0",",,0,31,+","18.5",",,0,10,","27.8",",0,31,","3045.8","0","143.9",",0","81.5",",,,0","","","0",",,,0","13.88",",0","19.90",",,,0","7.85",",,,0","","","","","320",",X","130",",Z","","","","","14.3",",X","17.4",",Z","",""
"USW00094823","2008-06","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","3.0",",W","100.6","0","94.0",",0","17",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","20","","3","","15","","8.3",",0,19,","0",",,0,30,+","0",",,0,30,+","56.6",",,0,26,","32.8",",0,09,","3056.4","0","10.6",",0","156.7",",,,0","","","0",",,,0","21.11",",0","26.58",",,,0","15.64",",,,0","","","","","320",",X","290",",X","","","","","18.3",",X","26.4",",X","",""
"USW00094823","2008-07","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","2.5",",W","230.5","0","129.9",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19","","2","","7","","12.8",",0,02,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,30,","31.1",",0,19,+","0.0","0","0.0",",0","65.7",",,,0","","","0",",,,0","22.52",",0","27.90",",,,0","17.15",",,,0","","","","","270",",X","270",",X","","","","","19.7",",X","25.0",",X","",""
"USW00094823","2008-08","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","2.8",",W","312.7","0","82.2",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","14","","2","","3","","11.1",",0,11,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,14,","31.7",",0,24,","1.4","0","1.4",",0","85.6",",,,0","","","0",",,,0","20.94",",0","26.80",",,,0","15.08",",,,0","","","","","330",",X","330",",X","","","","","13.0",",X","14.3",",X","",""
"USW00094823","2008-09","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","2.5",",W","352.5","0","39.8",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","22","","1","","3","","7.2",",0,10,","0",",,0,30,+","0",",,0,30,+","32.8",",,0,12,","31.1",",0,03,+","26.3","0","24.9",",0","67.4",",,,0","","","0",",,,0","18.83",",0","24.72",",,,0","12.94",",,,0","","","","","230",",X","220",",X","","","","","17.9",",X","23.2",",X","",""
"USW00094823","2008-10","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","3.1",",W","353.1","0","0.6",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","6",",0","0",",0","12","","","","1","","-3.3",",0,30,","0",",T,0,29,","15",",,0,29,","15.7",",,0,25,","27.2",",0,12,","266.4","0","240.1",",0","51.2",",,,0","","","18",",,,0","10.60",",0","16.13",",,,0","5.08",",,,0","","","","","310",",X","310",",X","","","","","16.1",",X","18.3",",X","",""
"USW00094823","2008-11","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","3.2",",W","353.1","0","0.0",",0","14",",0","7",",0","0",",0","1",",0","3",",0","0",",0","17",",0","4",",0","2",",0","0",",0","19","","","","","","-10.6",",0,23,","25",",,0,18,","46",",,0,17,","13.2",",,0,15,","22.8",",0,07,","682.2","0","415.8",",0","50.8",",,,0","","","143",",,,0","4.47",",0","8.64",",,,0","0.31",",,,0","","","","","270",",X","240",",X","","","","","13.4",",X","17.0",",X","",""
"USW00094823","2008-12","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","4.4",",W","353.1","0","0.0",",0","16",",0","7",",0","2",",0","3",",0","2",",0","0",",0","27",",0","8",",0","0",",0","0",",0","16","","","","","","-16.7",",0,22,","51",",,0,13,+","46",",,0,11,","35.3",",,0,19,","20.0",",0,27,","1234.1","0","551.9",",0","119.5",",,,0","","","134",",,,0","0.53",",0","5.43",",,,0","-4.37",",,,0","","","","","270",",X","230",",X","","","","","17.9",",X","22.8",",X","",""
"USW00094823","2009-01","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","3.5",",W","0.0","0","0.0",",0","17",",0","7",",0","0",",0","20",",0","7",",0","2",",0","31",",0","21",",0","0",",0","0",",0","21","","4","","","","-23.3",",0,17,","152",",,0,18,","119",",,0,18,","17.3",",,0,06,","10.0",",0,23,","1974.6","0","740.5",",0","75.8",",,,0","","","527",",,,0","-5.55",",0","-1.59",",,,0","-9.52",",,,0","","","","","280",",X","270",",X","","","","","14.3",",X","17.0",",X","",""
"USW00094823","2009-02","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","4.2",",W","0.0","0","0.0",",0","11",",0","5",",0","0",",0","11",",0","3",",0","0",",0","24",",0","9",",0","0",",0","0",",0","17","","","","1","","-17.2",",0,05,","76",",,0,23,+","64",",,0,22,","9.1",",,0,10,","18.9",",0,11,","2500.3","0","525.7",",0","39.6",",,,0","","","181",",,,0","-0.44",",0","4.45",",,,0","-5.33",",,,0","","","","","270",",X","230",",X","","","","","18.3",",X","25.0",",X","",""
"USW00094823","2009-03","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","4.0",",W","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","4",",0","0",",0","12","","2","","1","","-14.4",",0,03,","0",",,0,31,+","5",",,0,30,","10.4",",,0,26,+","22.8",",0,18,+","2891.7","0","391.4",",0","43.0",",,,0","","","5",",,,0","5.71",",0","11.94",",,,0","-0.52",",,,0","","","","","280",",X","270",",X","","","","","17.0",",X","21.0",",X","",""
"USW00094823","2009-04","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","4.2",",W","16.7","0","16.7",",0","16",",0","9",",0","0",",0","1",",0","1",",0","0",",0","6",",0","0",",0","7",",0","0",",0","15","","","","","","-1.7",",0,12,","25",",,0,07,","28",",,0,07,","14.2",",,0,03,","30.6",",0,27,+","3123.3","0","231.6",",0","59.9",",,,0","","","33",",,,0","11.17",",0","17.12",",,,0","5.22",",,,0","","","","","270",",X","280",",X","","","","","17.0",",X","21.0",",X","",""
"USW00094823","2009-05","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","3.0",",W","38.9","0","22.2",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","15","","1","","5","","0.6",",0,18,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,24,","28.9",",0,23,+","3211.0","0","87.7",",0","97.1",",,,0","","","0",",,,0","16.22",",0","22.18",",,,0","10.26",",,,0","","","","","270",",X","270",",X","","","","","14.8",",X","21.5",",X","",""
"USW00094823","2009-06","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","3.0",",W","105.6","0","66.7",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","20","","1","","8","","7.2",",0,01,","0",",,0,30,+","0",",T,0,17,","74.2",",,0,17,","31.7",",0,25,","3223.8","0","12.8",",0","112.3",",,,0","","","0",",T,,0","20.13",",0","25.63",",,,0","14.63",",,,0","","","","","340",",X","230",",X","","","","","14.8",",X","21.5",",X","",""
"USW00094823","2009-07","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","2.7",",W","183.9","0","78.3",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","15","","1","","3","","10.6",",0,14,+","0",",,0,31,+","0",",,0,31,+","32.8",",,0,29,","31.1",",0,16,","3.3","0","3.3",",0","104.8",",,,0","","","0",",,,0","20.75",",0","25.81",",,,0","15.69",",,,0","","","","","200",",X","200",",X","","","","","11.6",",X","14.3",",X","",""
"USW00094823","2009-08","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","2.2",",W","306.9","0","123.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","21","","3","","4","","10.0",",0,31,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,10,","32.2",",0,17,+","8.6","0","5.3",",0","90.2",",,,0","","","0",",,,0","22.13",",0","27.18",",,,0","17.08",",,,0","","","","","340",",X","270",",X","","","","","13.9",",X","17.9",",X","",""
"USW00094823","2009-09","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","2.7",",W","336.8","0","29.9",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","17","","","","1","","4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,27,","28.3",",0,06,","40.3","0","31.7",",0","39.4",",,,0","","","0",",,,0","18.27",",0","23.16",",,,0","13.39",",,,0","","","","","270",",X","300",",X","","","","","13.0",",X","17.4",",X","",""
"USW00094823","2009-10","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","2.8",",W","336.8","0","0.0",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","3",",0","0",",0","17","","","","","","-2.8",",0,19,","0",",,0,31,+","0",",T,0,16,","10.7",",,0,09,","22.8",",0,30,","288.1","0","247.8",",0","58.2",",,,0","","","0",",T,,0","10.34",",0","15.20",",,,0","5.48",",,,0","","","","","320",",X","320",",X","","","","","14.8",",X","20.1",",X","",""
"USW00094823","2009-11","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","2.8",",W","336.8","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","1",",0","0",",0","10","","","","","","-2.8",",0,04,","0",",,0,30,+","0",",T,0,27,+","8.1",",,0,19,","21.7",",0,08,","585.5","0","297.4",",0","24.3",",,,0","","","0",",T,,0","8.42",",0","13.10",",,,0","3.74",",,,0","","","","","300",",X","320",",X","","","","","13.9",",X","17.4",",X","",""
"USW00094823","2009-12","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","3.4",",W","336.8","0","0.0",",0","18",",0","9",",0","0",",0","11",",0","3",",0","0",",0","27",",0","13",",0","0",",0","0",",0","20","","","","","","-12.8",",0,30,+","102",",,0,21,+","119",",,0,19,","21.6",",,0,09,","15.0",",0,09,","1169.8","0","584.3",",0","90.0",",,,0","","","277",",,,0","-0.51",",0","3.45",",,,0","-4.48",",,,0","","","","","270",",X","260",",X","","","","","16.1",",X","22.8",",X","",""
"USW00094823","2010-01","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","3.7",",W","0.0","0","0.0",",0","15",",0","5",",0","0",",0","23",",0","6",",0","0",",0","25",",0","18",",0","0",",0","0",",0","20","","1","","","","-16.7",",0,10,","152",",,0,09,+","69",",,0,08,","22.1",",,0,24,","10.6",",0,25,","1843.9","0","674.1",",0","73.7",",,,0","","","443",",,,0","-3.41",",0","-0.04",",,,0","-6.79",",,,0","","","","","300",",X","310","1,X","","","","","13.4",",X","16.5","1,X","",""
"USW00094823","2010-02","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","3.3",",W","0.0","0","0.0",",0","18",",0","8",",0","0",",0","24","1,0","12",",0","1",",0","27",",0","13",",0","0",",0","0",",0","23","","4","","","","-18.3",",0,07,","508","1,,0,17,+","290",",,0,05,","19.8",",,0,06,+","6.7",",0,22,","2445.1","0","601.2",",0","81.8",",,,0","","","1238",",,,0","-3.14",",0","0.43",",,,0","-6.71",",,,0","","","","","300",",X","290",",X","","","","","13.4",",X","15.6",",X","",""
"USW00094823","2010-03","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","3.2",",W","0.0","0","0.0",",0","10",",0","5",",0","0",",0","11",",0","0",",0","0",",0","15",",0","0",",0","2",",0","0",",0","14","","2","","","","-7.8",",0,06,+","356",",,0,01,","10",",,0,26,","15.0",",,0,13,","22.2",",0,21,","2818.7","0","373.6",",0","55.7",",,,0","","","13",",,,0","6.28",",0","12.06",",,,0","0.51",",,,0","","","","","320",",X","330",",X","","","","","11.2",",X","14.8",",X","",""
"USW00094823","2010-04","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","3.3",",W","10.3","0","10.3",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","8","","","","3","","-1.1",",0,10,","0",",,0,30,+","0",",T,0,09,","17.8",",,0,26,","29.4",",0,06,+","2990.1","0","171.4",",0","44.8",",,,0","","","0",",T,,0","12.96",",0","19.83",",,,0","6.10",",,,0","","","","","270",",X","280",",X","","","","","16.1",",X","23.7",",X","",""
"USW00094823","2010-05","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","3.0",",W","52.2","0","41.9",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","21","","2","","7","","-0.6",",0,10,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,17,","30.6",",0,27,+","3056.6","0","66.5",",0","131.8",",,,0","","","0",",,,0","17.54",",0","23.63",",,,0","11.45",",,,0","","","","","70",",X","80",",X","","","","","16.5",",X","23.7",",X","",""
"USW00094823","2010-06","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","2.9",",W","156.5","0","104.3",",0","15",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","21","","1","","7","","8.9",",0,08,","0",",,0,30,+","0",",T,0,02,","55.1",",,0,02,","31.1",",0,27,+","3064.3","0","7.7",",0","130.4",",,,0","","","0",",T,,0","21.55",",0","26.51",",,,0","16.59",",,,0","","","","","330",",X","330",",X","","","","","18.3",",X","24.6",",X","",""
"USW00094823","2010-07","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","2.4",",W","341.3","0","184.8",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","18","","","","5","","9.4",",0,02,+","0",",,0,31,+","0",",,0,31,+","41.7",",,0,09,","33.9",",0,24,+","3.1","0","3.1",",0","72.8",",,,0","","","0",",,,0","24.19",",0","29.96",",,,0","18.42",",,,0","","","","","300",",X","280",",X","","","","","14.3",",X","18.3",",X","",""
"USW00094823","2010-08","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","2.1",",W","503.7","0","162.4",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","16","","","","2","","10.0",",0,27,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,14,","33.9",",0,11,+","3.6","0","0.5",",0","42.6",",,,0","","","0",",,,0","23.55",",0","29.40",",,,0","17.71",",,,0","","","","","270",",X","290",",X","","","","","10.3",",X","13.9",",X","",""
"USW00094823","2010-09","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","2.8",",W","554.2","0","50.5",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","3",",0","14","","3","","3","","7.2",",0,18,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,28,","33.9",",0,02,","42.3","0","38.7",",0","83.3",",,,0","","","0",",,,0","18.73",",0","24.60",",,,0","12.85",",,,0","","","","","300",",X","310",",X","","","","","16.1",",X","20.6",",X","",""
"USW00094823","2010-10","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","3.1",",W","555.3","0","1.1",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12","","","","1","","0.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","17.0",",,0,26,","28.3",",0,10,","243.0","0","200.7",",0","53.9",",,,0","","","0",",,,0","11.89",",0","17.55",",,,0","6.24",",,,0","","","","","280",",X","290",",X","","","","","19.2",",X","23.2",",X","",""
"USW00094823","2010-11","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","2.5",",W","555.3","0","0.0",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","17","","","","","","-5.6",",0,28,","0",",,0,30,+","0",",T,0,27,+","74.9",",,0,30,","20.6",",0,22,","622.6","0","379.6",",0","151.7",",,,0","","","0",",T,,0","5.68",",0","11.31",",,,0","0.04",",,,0","","","","","300",",X","200",",X","","","","","14.3",",X","19.7",",X","",""
"USW00094823","2010-12","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","3.8",",W","555.3","0","0.0",",0","15",",0","3",",0","0",",0","22",",0","3",",0","0",",0","30",",0","24",",0","0",",0","0",",0","16","","","","","","-12.2",",0,16,","102",",,0,14,","102",",,0,13,","16.3",",,0,01,","15.0",",0,31,","1301.1","0","678.5",",0","39.8",",,,0","","","314",",,,0","-3.55",",0","-0.65",",,,0","-6.46",",,,0","","","","","300",",X","300",",X","","","","","13.4",",X","16.5",",X","",""
