"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014929","2004-02","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","5.0",",X","0.0","0","0.0",",0","5",",0","2",",0","0",",0","17","4,0","2","2,0","10",",0","28",",0","17",",0","0",",0","0",",0","15","","2","","","","-32.2",",0,03,","178","4,,0,06,","51","2,,0,05,","13.7",",,0,29,","10.0",",0,27,","3525.6","0","756.6",",0","18.3",",,,0","","","87","2,,,0","-7.76",",0","-2.18",",,,0","-13.33",",,,0","0","3,","","","170",",X","170",",X","","","","","16.5",",X","21.0",",X","",""
"USW00014929","2004-03","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","5.8",",X","0.0","0","0.0",",0","8",",0","3",",0","0",",0","2",",0","2",",0","0",",0","27",",0","5",",0","2",",0","0",",0","12","","2","","1","","-14.4",",0,11,","25",",,0,04,+","48",",,0,03,","18.8",",,0,27,","22.2",",0,24,","4025.5","0","499.9",",0","32.4",",,,0","","","105",",,,0","2.21",",0","8.42",",,,0","-4.01",",,,0","","","","","310",",X","170",",X","","","","","21.5",",X","26.4",",X","",""
"USW00014929","2004-04","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","4.9",",X","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","7",",0","0",",0","3","","1","","1","","-7.8",",0,13,","0",",T,0,29,","3",",,0,29,","14.0",",,0,20,","31.1",",0,28,","4345.2","0","319.7",",0","15.9",",,,0","","","3",",,,0","7.68",",0","16.34",",,,0","-0.99",",,,0","0","3,W","","","340",",X","340",",X","","","","","18.3",",X","21.9",",X","",""
"USW00014929","2004-05","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","5.7",",X","6.9","0","6.9",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","11","","","","7","","-4.4",",0,14,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,30,","31.1",",0,11,+","4536.6","0","191.4",",0","129.7",",,,0","","","0",",,,0","12.38",",0","19.01",",,,0","5.75",",,,0","0","4,W","","","310",",X","280",",X","","","","","19.2",",X","25.9",",X","",""
"USW00014929","2004-06","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","4.3",",X","22.7","0","15.8",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","12","","3","","7","","3.9",",0,19,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,10,","30.6",",0,30,","4603.8","0","67.2",",0","93.5",",,,0","","","0",",,,0","16.62",",0","23.40",",,,0","9.84",",,,0","","","","","170",",X","170",",X","","","","","14.3",",X","19.2",",X","",""
"USW00014929","2004-07","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","3.7",",X","111.1","0","88.4",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","16","","4","","7","","7.2",",0,07,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,05,","32.2",",0,21,+","21.5","0","21.5",",0","76.8",",,,0","","","0",",,,0","20.49",",0","26.47",",,,0","14.51",",,,0","","","","","300",",X","290",",X","","","","","20.6",",X","25.0",",X","",""
"USW00014929","2004-08","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","4.1",",X","140.8","0","29.7",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","10","","2","","9","","1.1",",0,19,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,07,","30.6",",0,01,","79.5","0","58.0",",0","24.6",",,,0","","","0",",,,0","17.42",",0","24.45",",,,0","10.39",",,,0","0","4,W","","","310",",X","320",",X","","","","","17.4",",X","20.6",",X","",""
"USW00014929","2004-09","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","4.9",",X","182.7","0","41.9",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","3",",0","13","","5","","6","","-1.7",",0,28,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,23,+","33.3",",0,02,","168.5","0","89.0",",0","89.7",",,,0","","","0",",,,0","16.77",",0","23.85",",,,0","9.68",",,,0","0","4,","","","180",",X","160",",X","","","","","16.1",",X","21.0",",X","",""
"USW00014929","2004-10","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","5.2",",X","182.7","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","6",",0","0",",0","12","","3","","2","","-6.7",",0,02,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,23,","26.1",",0,05,","476.2","0","307.7",",0","44.4",",,,0","","","0",",,,0","8.41",",0","15.06",",,,0","1.75",",,,0","","","","","330",",X","320",",X","","","","","16.5",",X","20.1",",X","",""
"USW00014929","2004-11","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","4.1",",X","182.7","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","5","","","","","","-13.3",",0,29,","0",",,0,30,+","0",",T,0,26,","3.6",",,0,01,","20.0",",0,06,","986.7","0","510.5",",0","5.9",",,,0","","","0",",T,,0","1.32",",0","8.42",",,,0","-5.79",",,,0","","","","","330",",X","330",",X","","","","","14.3",",X","16.1",",X","",""
"USW00014929","2004-12","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","5.0",",X","182.7","0","0.0",",0","5",",0","1",",0","0",",0","1",",0","0",",0","5",",0","31",",0","14",",0","0",",0","0",",0","14","","1","","","","-26.1",",0,24,+","25",",,0,06,","18",",,0,25,","4.6",",,0,30,","11.7",",0,11,","1712.8","0","726.1",",0","8.5",",,,0","","","38",",,,0","-5.09",",0","0.26",",,,0","-10.44",",,,0","0","4,W","","","320",",X","310",",X","","","","","20.6",",X","26.4",",X","",""
"USW00014929","2005-01","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","4.6",",X","0.0","0","0.0",",0","6",",0","1",",0","0",",0","13",",0","2",",0","16",",0","31",",0","21",",0","0",",0","0",",0","14","","4","","","","-37.2",",0,14,","102",",,0,17,+","38",",,0,09,","2.5",",,0,12,","8.3",",0,25,","2635.4","0","922.6",",0","10.4",",,,0","","","115",",,,0","-11.43",",0","-5.80",",,,0","-17.05",",,,0","0",",W","","","330",",X","330",",X","","","","","17.9",",X","21.5",",X","",""
"USW00014929","2005-02","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","4.0",",X","0.0","0","0.0",",0","7",",0","3",",0","0",",0","9",",0","2",",0","4",",0","28",",0","15",",0","0",",0","0",",0","15","","4","","","","-22.8",",0,09,","127",",,0,22,+","89",",,0,19,","6.4",",,0,13,","14.4",",0,11,","3301.4","0","666.0",",0","16.2",",,,0","","","143",",,,0","-5.45",",0","1.50",",,,0","-12.41",",,,0","","","","","310",",X","310",",X","","","","","16.5",",X","18.3",",X","",""
"USW00014929","2005-03","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","4.8",",X","0.0","0","0.0",",0","4",",0","0",",0","0",",0","4",",0","1",",0","1",",0","30",",0","6",",0","1",",0","0",",0","7","","","","","","-21.1",",0,01,","25",",,0,13,+","36",",,0,12,","2.0",",,0,12,","22.2",",0,28,","3886.4","0","585.0",",0","4.1",",,,0","","","44",",,,0","-0.54",",0","6.61",",,,0","-7.69",",,,0","","","","","330",",X","330",",X","","","","","20.6",",X","23.7",",X","",""
"USW00014929","2005-04","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","6.1",",X","1.7","0","1.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","8",",0","0",",0","6","","1","","","","-8.3",",0,27,","0",",,0,30,+","0",",T,0,30,","8.1",",,0,11,","27.8",",0,18,+","4169.6","0","283.2",",0","8.9",",,,0","","","0",",T,,0","8.95",",0","17.22",",,,0","0.68",",,,0","","","","","160",",X","150",",X","","","","","19.2",",X","21.5",",X","",""
"USW00014929","2005-05","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","6.0",",X","8.7","0","7.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15",",0","0",",0","8","","1","","7","","-10.6",",0,03,","0",",,0,31,+","0",",T,0,01,","18.8",",,0,12,","31.1",",0,20,","4358.9","0","189.3",",0","67.0",",,,0","","","0",",T,,0","12.45",",0","19.54",",,,0","5.37",",,,0","","","","","140",",X","170",",X","","","","","17.0",",X","21.0",",X","",""
"USW00014929","2005-06","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","5.2",",X","89.8","0","81.1",",0","14",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","17","","3","","9","","7.8",",0,12,","0",",,0,30,+","0",",,0,30,+","52.8",",,0,29,","35.0",",0,23,","4374.2","0","15.3",",0","157.9",",,,0","","","0",",,,0","20.53",",0","26.35",",,,0","14.70",",,,0","","","","","160",",X","220",",X","","","","","21.0",",X","25.0",",X","",""
"USW00014929","2005-07","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","4.2",",X","229.4","0","139.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","7","","1","","7","","6.7",",0,27,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,03,","36.1",",0,23,+","6.9","0","6.9",",0","20.3",",,,0","","","0",",,,0","22.61",",0","29.48",",,,0","15.74",",,,0","","","","","340",",X","330",",X","","","","","17.9",",X","22.8",",X","",""
"USW00014929","2005-08","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","4.0",",X","302.2","0","72.8",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","11","","4","","10","","5.6",",0,14,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,19,","33.9",",0,07,+","24.6","0","17.7",",0","73.6",",,,0","","","0",",,,0","20.11",",0","27.53",",,,0","12.68",",,,0","","","","","300",",X","290",",X","","","","","17.0",",X","21.9",",X","",""
"USW00014929","2005-09","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","4.8",",X","353.6","0","51.4",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26",",0","5",",0","9","","2","","11","","-1.1",",0,29,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,08,","34.4",",0,04,","97.3","0","72.7",",0","30.3",",,,0","","","0",",,,0","17.62",",0","25.80",",,,0","9.45",",,,0","","","","","290",",X","260",",X","","","","","17.9",",X","24.1",",X","",""
"USW00014929","2005-10","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","4.7",",X","355.8","0","2.2",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","5",",0","0",",0","14","","4","","2","","-8.9",",0,24,","0",",,0,31,+","0",",T,0,06,+","12.7",",,0,04,","28.9",",0,01,","401.3","0","304.0",",0","24.2",",,,0","","","0",",T,,0","8.60",",0","16.07",",,,0","1.13",",,,0","","","","","330",",X","320",",X","","","","","14.8",",X","17.9",",X","",""
"USW00014929","2005-11","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","4.9",",X","355.8","0","0.0",",0","10",",0","4",",0","0",",0","3",",0","2",",0","0",",0","27",",0","7",",0","0",",0","0",",0","9","","3","","","","-15.6",",0,16,","76",",,0,29,","64",",,0,28,","13.0",",,0,27,","20.6",",0,02,","934.5","0","533.2",",0","34.4",",,,0","","","102",",,,0","0.56",",0","6.97",",,,0","-5.86",",,,0","","","","","360",",X","320",",X","","","","","20.1",",X","25.9",",X","",""
"USW00014929","2005-12","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","4.1",",X","355.8","0","0.0",",0","10",",0","1",",0","0",",0","21",",0","5",",0","12",",0","30",",0","19",",0","0",",0","0",",0","15","","5","","","","-31.7",",0,05,","229",",,0,03,","86",",,0,29,+","18.0",",,0,29,","7.2",",0,24,","1753.8","0","819.3",",0","28.2",",,,0","","","335",",,,0","-8.10",",0","-4.02",",,,0","-12.17",",,,0","","","","","330",",X","290",",X","","","","","14.8",",X","19.2",",X","",""
"USW00014929","2006-01","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","4.3",",W","0.0","0","0.0",",0","5",",0","1",",0","0",",0","22",",0","1",",0","0",",0","31",",0","15",",0","0",",0","0",",0","18","","5","","","","-16.1",",0,22,","102",",,0,02,+","25",",,0,20,","5.6",",,0,31,","6.1",",0,27,","2406.2","0","652.4",",0","8.4",",,,0","","","36",",,,0","-2.71",",0","0.75",",,,0","-6.17",",,,0","","","","","310",",X","310",",X","","","","","17.4",",X","21.9",",X","",""
"USW00014929","2006-02","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","4.5",",W","0.0","0","0.0",",0","4",",0","0",",0","0",",0","6",",0","1",",0","4",",0","28",",0","16",",0","0",",0","0",",0","9","","2","","","","-26.1",",0,17,","25",",,0,17,+","38",",,0,10,","2.3",",,0,10,","6.7",",0,24,+","3108.5","0","702.3",",0","5.1",",,,0","","","90",",,,0","-6.75",",0","-1.09",",,,0","-12.41",",,,0","","","","","350",",X","340",",X","","","","","16.5",",X","19.7",",X","",""
"USW00014929","2006-03","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","5.3",",W","0.0","0","0.0",",0","6",",0","2",",0","0",",0","5",",0","1",",0","0",",0","27",",0","5",",0","1",",0","0",",0","12","","1","","","","-13.3",",0,17,","102",",,0,11,","104",",,0,11,","9.7",",,0,11,","21.1",",0,30,","3662.7","0","554.2",",0","16.7",",,,0","","","120",",,,0","0.46",",0","5.55",",,,0","-4.64",",,,0","","","","","330",",X","320",",X","","","","","15.6",",X","19.7",",X","",""
"USW00014929","2006-04","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","4.7",",W","0.0","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","9",",0","0",",0","13","","2","","4","","-7.2",",0,03,","0",",,0,30,+","8",",,0,24,","27.9",",,0,06,","28.9",",0,13,","3919.3","0","256.6",",0","61.3",",,,0","","","8",",,,0","9.78",",0","17.41",",,,0","2.15",",,,0","","","","","20",",X","10",",X","","","","","14.8",",X","19.7",",X","",""
"USW00014929","2006-05","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","5.2",",W","19.5","0","19.5",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","1",",0","12","","2","","3","","-1.1",",0,02,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,07,","32.8",",0,28,","4068.1","0","148.8",",0","54.9",",,,0","","","0",",,,0","14.16",",0","21.54",",,,0","6.79",",,,0","","","","","270",",X","270",",X","","","","","16.5",",X","20.1",",X","",""
"USW00014929","2006-06","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","4.0",",W","80.4","0","60.9",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","11","","","","13","","6.1",",0,01,","0",",,0,30,+","0",",,0,30,+","45.0",",,0,14,","33.3",",0,03,","4084.7","0","16.6",",0","81.7",",,,0","","","0",",,,0","19.81",",0","27.18",",,,0","12.43",",,,0","","","","","100",",X","100",",X","","","","","14.3",",X","18.3",",X","",""
"USW00014929","2006-07","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","3.9",",W","260.2","0","179.8",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","10","","2","","8","","8.9",",0,05,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,07,","42.8",",0,15,","0.0","0","0.0",",0","18.0",",,,0","","","0",",,,0","24.13",",0","32.85",",,,0","15.41",",,,0","","","","","20",",X","30",",X","","","","","16.1",",X","20.1",",X","",""
"USW00014929","2006-08","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","4.0",",W","363.1","0","102.9",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","12","","","","10","","9.4",",0,19,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,20,","33.3",",0,15,+","1.7","0","1.7",",0","62.6",",,,0","","","0",",,,0","21.60",",0","28.67",",,,0","14.52",",,,0","","","","","350",",X","350",",X","","","","","16.5",",X","20.1",",X","",""
"USW00014929","2006-09","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","4.2",",W","373.6","0","10.5",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","15","","3","","1","","-3.3",",0,20,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,01,","29.4",",0,14,+","158.3","0","156.6",",0","67.8",",,,0","","","0",",,,0","13.46",",0","20.00",",,,0","6.93",",,,0","","","","","160",",X","160",",X","","","","","19.2",",X","23.7",",X","",""
"USW00014929","2006-10","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","4.9",",W","378.9","0","5.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","5",",0","0",",0","7","","","","1","","-13.3",",0,31,","0",",T,0,11,","5",",,0,11,","2.8",",,0,10,","31.1",",0,07,","559.5","0","401.2",",0","3.4",",,,0","","","5",",,,0","5.56",",0","13.05",",,,0","-1.92",",,,0","","","","","320",",X","330",",X","","","","","17.0",",X","21.5",",X","",""
"USW00014929","2006-11","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","4.3",",W","378.9","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","28",",0","4",",0","2",",0","0",",0","8","","3","","","","-21.7",",0,30,","0",",,0,30,+","0",",T,0,15,+","1.8",",,0,27,","24.4",",0,08,","1147.0","0","587.5",",0","3.1",",,,0","","","0",",T,,0","-1.25",",0","6.90",",,,0","-9.40",",,,0","","","","","320",",X","330",",X","","","","","15.6",",X","19.2",",X","",""
"USW00014929","2006-12","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","4.3",",W","378.9","0","0.0",",0","3",",0","2",",0","0",",0","2",",0","2",",0","4",",0","31",",0","8",",0","0",",0","0",",0","9","","1","","","","-24.4",",0,07,","178",",,0,31,","117",",,0,30,","17.8",",,0,30,","12.8",",0,09,","1838.7","0","691.7",",0","22.4",",,,0","","","186",",,,0","-3.98",",0","3.33",",,,0","-11.29",",,,0","","","","","300",",X","290",",X","","","","","15.6",",X","20.6",",X","",""
"USW00014929","2007-01","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","4.9",",W","0.0","0","0.0",",0","4",",0","0",",0","0",",0","31",",0","0",",0","16",",0","31",",0","25",",0","0",",0","0",",0","19","","7","","","","-31.1",",0,28,+","152",",,Z,01,","10",",,0,11,","1.0",",,0,08,","2.8",",0,04,","2758.8","0","920.1",",0","2.4",",,,0","","","31",",,,0","-11.35",",0","-4.72",",,,0","-17.97",",,,0","","","","","310",",X","310",",X","","","","","19.2",",X","23.2",",X","",""
"USW00014929","2007-02","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","4.5",",W","0.0","0","0.0",",0","9",",0","5",",0","0",",0","28",",0","6",",0","15",",0","28",",0","23",",0","0",",0","0",",0","13","","4","","","","-35.0",",0,15,","305",",,0,28,","157",",,0,28,","8.6",",,0,28,","4.4",",0,21,","3642.5","0","883.7",",0","29.3",",,,0","","","485",",,,0","-13.23",",0","-8.10",",,,0","-18.36",",,,0","","","","","10",",X","330",",X","","","","","14.3",",X","17.0",",X","",""
"USW00014929","2007-03","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","5.1",",W","0.0","0","0.0",",0","10",",0","6",",0","0",",0","13",",0","2",",0","1",",0","25",",0","6",",0","0",",0","0",",0","20","","4","","","","-18.9",",0,03,","330",",,0,02,+","61",",,0,01,","13.2",",,0,30,","20.6",",0,25,","4166.1","0","523.6",",0","47.7",",,,0","","","119",",,,0","1.44",",0","7.22",",,,0","-4.34",",,,0","","","","","170",",X","180",",X","","","","","16.5",",X","20.6",",X","",""
"USW00014929","2007-04","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","4.7",",W","0.0","0","0.0",",0","10",",0","8",",0","0",",0","10",",0","4",",0","0",",0","16",",0","6",",0","8",",0","0",",0","12","","2","","3","","-14.4",",0,06,+","127",",,0,11,","114",",,0,10,","23.4",",,0,20,","26.7",",0,30,+","4560.4","0","394.3",",0","86.9",",,,0","","","266",",,,0","5.19",",0","11.97",",,,0","-1.59",",,,0","","","","","30",",X","50",",X","","","","","16.1",",X","18.3",",X","",""
"USW00014929","2007-05","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","5.8",",W","17.8","0","17.8",",0","11",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","10","","1","","5","","1.1",",0,27,+","0",",,0,31,+","0",",,0,31,+","193.5",",,0,05,","31.7",",0,13,","4657.9","0","97.5",",0","310.9",",,,0","","","0",",,,0","15.76",",0","22.23",",,,0","9.30",",,,0","","","","","140",",X","140",",X","","","","","17.4",",X","21.5",",X","",""
"USW00014929","2007-06","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","4.8",",W","102.0","0","84.2",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","9","","","","6","","6.7",",0,08,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,13,","33.9",",0,25,","4676.8","0","18.9",",0","61.7",",,,0","","","0",",,,0","20.51",",0","26.61",",,,0","14.41",",,,0","","","","","360",",X","350",",X","","","","","17.4",",X","22.8",",X","",""
"USW00014929","2007-07","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","4.0",",W","255.9","0","153.9",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","14","","2","","5","","8.9",",0,13,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,10,","39.4",",0,07,","0.5","0","0.5",",0","20.3",",,,0","","","0",",,,0","23.28",",0","30.07",",,,0","16.49",",,,0","","","","","320",",X","330",",X","","","","","17.0",",X","21.0",",X","",""
"USW00014929","2007-08","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","3.5",",W","329.0","0","73.1",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","16","","3","","7","","8.3",",0,29,","0",",,0,31,+","0",",,0,31,+","40.9",",,0,18,","35.6",",0,13,","15.9","0","15.4",",0","55.6",",,,0","","","0",",,,0","20.20",",0","26.72",",,,0","13.67",",,,0","","","","","350",",X","350",",X","","","","","17.4",",X","21.5",",X","",""
"USW00014929","2007-09","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","5.0",",W","373.1","0","44.1",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","4",",0","13","","4","","7","","0.0",",0,15,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,08,","33.9",",0,03,","137.2","0","121.3",",0","41.6",",,,0","","","0",",,,0","15.76",",0","23.41",",,,0","8.12",",,,0","","","","","160",",X","160",",X","","","","","16.5",",X","21.0",",X","",""
"USW00014929","2007-10","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","4.7",",W","376.7","0","3.6",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","6",",0","0",",0","12","","4","","","","-7.2",",0,28,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,18,","31.7",",0,06,","416.0","0","278.8",",0","37.7",",,,0","","","0",",,,0","9.45",",0","16.37",",,,0","2.54",",,,0","","","","","330",",X","330",",X","","","","","17.4",",X","21.9",",X","",""
"USW00014929","2007-11","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","4.7",",W","376.7","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","29",",0","6",",0","0",",0","0",",0","5","","2","","","","-20.0",",0,30,","0",",,0,30,+","3",",,0,17,+","0.3",",,0,17,+","18.9",",0,04,","980.7","0","564.7",",0","0.6",",,,0","","","6",",,,0","-0.49",",0","6.51",",,,0","-7.49",",,,0","","","","","330",",X","330",",X","","","","","17.4",",X","21.9",",X","",""
"USW00014929","2007-12","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","3.5",",W","376.7","0","0.0",",0","7",",0","1",",0","0",",0","30",",0","1",",0","17",",0","31",",0","30",",0","0",",0","0",",0","24","","7","","","","-26.1",",0,08,","203",",,0,02,","216",",,0,01,","19.1",",,0,01,","1.1",",0,19,","1904.3","0","923.6",",0","23.0",",,,0","","","295",",,,0","-11.46",",0","-5.73",",,,0","-17.19",",,,0","","","","","330",",X","340",",X","","","","","14.8",",X","17.4",",X","",""
"USW00014929","2008-01","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","4.1",",W","0.0","0","0.0",",0","5",",0","0",",0","0",",0","31",",0","0",",0","21",",0","31",",0","24",",0","0",",0","0",",0","15","","4","","","","-31.7",",0,24,","102",",,0,05,+","13",",,0,17,","0.8",",,0,17,","5.6",",0,28,","2898.9","0","994.6",",0","2.0",",,,0","","","32",",,,0","-13.75",",0","-6.53",",,,0","-20.97",",,,0","","","","","320",",X","320",",X","","","","","19.2",",X","23.2",",X","",""
