"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00254455","2009-12","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","0.0",",0","6",",0","2",",0","0",",0","","","3",",0","7",",0","31",",0","18",",0","0",",0","0",",0","","","-20.6",",0,16,+","","","51",",,0,09,","5.3",",,0,07,","13.3",",0,01,","","","1636.6","0","764.4",",0","","","","","13.5",",,,0","156",",,,0","-6.32",",0","-1.22",",,,0","-11.43",",,,0","",""
"USC00254455","2010-01","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","","","0",",0","4",",0","31",",0","12",",0","0",",0","0",",0","","","-23.3",",0,09,+","","","13",",,0,07,","7.6",",,0,23,","15.0",",0,13,","","","2305.6","0","669.0",",0","","","","","9.2",",,,0","13",",,,0","-3.25",",0","2.40",",,,0","-8.89",",,,0","",""
"USC00254455","2010-02","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","","","4",",0","4",",0","28",",0","12",",0","0",",0","0",",0","","","-18.9",",0,25,","","","137",",,0,19,","10.7",",,0,19,","11.1",",0,04,","","","2944.3","0","638.7",",0","","","","","26.5",",,,0","302",",,,0","-4.48",",0","1.41",",,,0","-10.37",",,,0","",""
"USC00254455","2010-03","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","","","3",",0","0",",0","26",",0","3",",0","1",",0","0",",0","","","-6.7",",0,21,+","","","38",",,0,01,","23.1",",,0,09,","26.7",",0,31,","","","3408.3","0","464.0",",0","","","","","41.1",",,,0","91",",,,0","3.36",",0","9.28",",,,0","-2.55",",,,0","",""
"USC00254455","2010-04","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","0","0.0","1,0","7",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","4","1,0","0","1,0","","","-1.1","1,0,04,+","0",",,0,30,+","0",",,0,30,+","28.2",",,0,23,","26.7","1,0,29,","","","3653.4","0","245.1","1,0","","","","","83.4",",,,0","0",",,,0","9.88","1,0","16.54","1,,,0","3.22","1,,,0","",""
"USC00254455","2010-05","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","19.8","0","19.8",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","2",",0","","","0.6",",0,09,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,17,","32.8",",0,30,+","","","3850.6","0","197.2",",0","","","","","61.0",",,,0","0",",,,0","12.61",",0","18.91",",,,0","6.31",",,,0","",""
"USC00254455","2010-06","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","104.6","0","84.8",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","9.4",",0,16,+","0",",,0,30,+","0",",,0,30,+","48.3",",,0,11,","37.8",",0,26,","","","3865.6","0","15.0",",0","","","","","165.3",",,,0","0",",,,0","20.66",",0","27.61",",,,0","13.71",",,,0","",""
"USC00254455","2010-07","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","273.1","0","168.5",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","12.8",",0,05,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,05,","37.2",",0,14,","","","1.1","0","1.1",",0","","","","","72.8",",,,0","0",",,,0","23.73",",0","30.98",",,,0","16.48",",,,0","",""
"USC00254455","2010-08","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","443.5","0","170.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","11.1",",0,28,+","0",",,0,31,+","0",",,0,31,+","25.1",",,0,10,","36.7",",0,19,+","","","1.1","0","0.0",",0","","","","","40.1",",,,0","0",",,,0","23.83",",0","31.64",",,,0","16.02",",,,0","",""
"USC00254455","2010-09","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","478.6","0","35.1",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","","","4.4",",0,19,","0",",,0,30,+","0",",,0,30,+","6.6",",,0,23,","34.4",",0,21,","","","51.5","0","50.4",",0","","","","","14.3",",,,0","0",",,,0","17.82",",0","26.07",",,,0","9.58",",,,0","",""
"USC00254455","2010-10","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","478.6","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","-1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,23,","28.9",",0,16,","","","230.5","0","179.0",",0","","","","","21.5",",,,0","0",",,,0","12.56",",0","19.94",",,,0","5.18",",,,0","",""
"USC00254455","2010-11","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","478.6","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","22",",0","4",",0","3",",0","0",",0","","","-11.7",",0,24,","0",",,0,30,+","5",",,0,12,","7.6",",,0,12,","23.3",",0,09,","","","679.3","0","448.8",",0","","","","","14.0",",,,0","5",",,,0","3.37",",0","9.45",",,,0","-2.71",",,,0","",""
"USC00254455","2010-12","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","478.6","0","0.0",",0","2",",0","1",",0","0",",0","1",",0","1",",0","1",",0","31",",0","6",",0","0",",0","0",",0","","","-19.4",",0,31,","51",",,0,31,","64",",,0,31,","6.4",",,0,31,","13.9",",0,04,","","","1285.8","0","606.5",",0","","","","","7.2",",,,0","64",",,,0","-1.23",",0","4.79",",,,0","-7.25",",,,0","",""
"USC00254455","2011-01","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","K","0.0",",K","6",",K","4",",K","0",",K","20",",K","4",",K","4",",K","31",",K","12",",K","0",",K","0",",K","","","-21.1",",K,13,","152",",,K,13,+","114",",,K,10,","10.9",",,K,10,","14.4",",K,29,","","","1983.9","K","698.1",",K","","","","","22.5",",,,K","228",",,,K","-4.19",",K","1.16",",,,K","-9.54",",,,K","",""
"USC00254455","2011-02","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","K","0.0",",K","4",",K","3",",K","0",",K","10",",K","2",",K","7",",K","28",",K","14",",K","1",",K","0",",K","","","-24.4",",K,02,+","51",",,K,26,+","64",",,K,08,","12.2",",,K,20,","21.1",",K,17,","","","2624.3","K","640.4",",K","","","","","23.9",",,,K","115",",,,K","-4.54",",K","1.93",",,,K","-11.00",",,,K","",""
"USC00254455","2011-03","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","K","0.0",",K","9",",K","3",",K","0",",K","6",",K","3",",K","0",",K","25",",K","4",",K","1",",K","0",",K","","","-12.8",",K,09,","102",",,K,08,+","102",",,K,07,","9.9",",,K,07,","22.2",",K,17,","","","3109.2","K","484.9",",K","","","","","21.7",",,,K","180",",,,K","2.69",",K","9.40",",,,K","-4.02",",,,K","",""
"USC00254455","2011-04","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","K","0.0",",K","11",",K","5",",K","1",",K","1","1,K","1",",K","0",",K","8",",K","0",",K","3",",K","0",",K","","","-2.8",",K,15,","254","1,,K,15,","259",",,K,15,","36.8",",,K,15,","28.3",",K,10,","","","3428.4","K","319.2",",K","","","","","66.1",",,,K","259",",,,K","7.69",",K","13.47",",,,K","1.92",",,,K","",""
"USC00254455","2011-05","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","3.1","K","3.1","1,K","13",",K","8",",K","2",",K","0",",K","0",",K","0",",K","2",",K","0","1,K","8","1,K","0","1,K","","","-1.1",",K,03,","0",",,K,31,+","0",",,K,31,+","43.2",",,K,12,","31.1","1,K,10,","","","3606.7","K","178.3","1,K","","","","","112.7",",,,K","0",",,,K","12.40","1,K","18.49","1,,,K","6.32",",,,K","",""
"USC00254455","2011-06","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","72.6","K","69.5",",K","12","5,K","6","5,K","1","5,K","","","","","0",",K","0",",K","0",",K","29",",K","5",",K","","","7.8",",K,11,","","","","","80.8","5,,K,20,","38.3",",K,30,","","","3620.4","K","13.7",",K","","","","","126.6","5,,,K","","","20.20",",K","27.83",",,,K","12.56",",,,K","",""
"USC00254455","2011-07","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","299.3","K","226.7",",K","12",",K","6",",K","2",",K","","","","","0",",K","0",",K","0",",K","31",",K","16",",K","","","16.1",",K,07,","","","","","31.8",",,K,13,","37.8",",K,20,","","","0.0","K","0.0",",K","","","","","98.9",",,,K","","","25.65",",K","32.15",",,,K","19.14",",,,K","",""
"USC00254455","2011-08","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","483.5","K","184.2",",K","11",",K","8",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","13",",K","","","15.0",",K,11,+","","","","","22.4",",,K,10,","37.2",",K,02,","","","0.0","K","0.0",",K","","","","","77.6",",,,K","","","24.27",",K","30.91",",,,K","17.64",",,,K","",""
"USC00254455","2011-09","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","524.6","K","41.1",",K","4",",K","4",",K","0",",K","0",",K","0",",K","0",",K","0",",K","0",",K","25",",K","4",",K","","","2.8",",K,16,","0",",,K,30,+","0",",,K,30,+","17.3",",,K,16,","37.2",",K,02,","","","67.3","K","67.3",",K","","","","","41.9",",,,K","0",",,,K","17.46",",K","24.85",",,,K","10.07",",,,K","",""
"USC00254455","2011-10","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","534.1","K","9.5",",K","4",",K","3",",K","0",",K","","","","","0",",K","5",",K","0",",K","13",",K","0",",K","","","-1.7",",K,28,","","","","","11.7",",,K,07,","31.7",",K,05,+","","","250.9","K","183.6",",K","","","","","28.5",",,,K","","","12.72",",K","19.54",",,,K","5.90",",,,K","",""
"USC00254455","2011-11","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","534.1","K","0.0",",7","3",",7","1",",7","0",",7","1",",7","0",",7","0",",7","20",",7","1",",7","2",",7","0",",7","","","-7.8",",7,20,","25",",,7,02,","18",",,7,02,","5.1",",,7,02,","22.8",",7,01,","","","629.2","K","378.3",",7","","","","","6.1",",,,7","31",",,,7","5.72",",7","12.22",",,,7","-0.78",",,,7","",""
"USC00254455","2011-12","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","534.1","K","0.0",",K","5",",K","0",",K","0",",K","1","1,K","0",",K","0",",K","30",",K","6",",K","0",",K","0",",K","","","-17.2",",K,07,","25","1,,K,09,","15",",,K,09,","1.3",",,K,09,","14.4",",K,30,+","","","1204.1","K","574.9",",K","","","","","2.5",",,,K","28",",,,K","-0.21",",K","5.53",",,,K","-5.95",",,,K","",""
"USC00254455","2012-01","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","7","0.0",",K","1",",K","0",",K","0",",K","","","","","0",",K","29",",K","5",",K","0",",K","0",",K","","","-17.2",",K,20,+","","","","","1.5",",,K,17,","18.9",",K,06,","","","1773.8","7","569.7",",K","","","","","1.5",",,,K","","","-0.04",",K","6.86",",,,K","-6.95",",,,K","",""
"USC00254455","2012-02","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","7","0.0",",7","7",",7","2",",7","0",",7","5",",7","1",",7","0",",7","28",",7","6",",7","0",",7","0",",7","","","-16.1",",7,12,","102",",,7,04,","102",",,7,04,","6.1",",,7,04,","12.8",",7,26,","","","2334.9","7","561.1",",7","","","","","14.3",",,,7","148",",,,7","-1.01",",7","4.31",",,,7","-6.34",",,,7","",""
"USC00254455","2012-03","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","1.4","7","1.4",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","12",",7","0",",7","","","-5.0",",7,03,","0",",,7,31,+","0",",,7,31,+","6.3",",,7,23,","29.4",",7,27,","","","2603.6","7","268.7",",7","","","","","6.3",",,,7","0",",,,7","9.71",",7","17.30",",,,7","2.12",",,,7","",""
"USC00254455","2012-04","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","7.5","7","6.1",",7","9",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","7",",7","0",",7","","","1.1",",7,10,","0",",,7,30,+","0",",,7,30,+","39.6",",,7,13,","30.6",",7,02,","","","2806.6","7","203.0",",7","","","","","71.8",",,,7","0",",,,7","11.77",",7","17.94",",,,7","5.60",",,,7","",""
"USC00254455","2012-05","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","29.2","7","21.7",",7","7",",7","4",",7","0",",7","0","1,7","0","1,7","0",",7","0",",7","0",",7","21",",7","2",",7","","","2.8",",7,10,+","0","1,,7,31,+","0","1,,7,31,+","13.7",",,7,24,","34.4",",7,27,","","","2898.6","7","92.0",",7","","","","","44.4",",,,7","0","1,,,7","16.06",",7","23.53",",,,7","8.60",",,,7","",""
"USC00254455","2012-06","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","183.1","7","153.9",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","12",",7","","","8.9",",7,02,+","0",",,7,30,+","0",",,7,30,+","6.4",",,7,16,","40.6",",7,27,","","","2905.5","7","6.9",",7","","","","","12.2",",,,7","0",",,,7","23.23",",7","31.01",",,,7","15.45",",,,7","",""
"USC00254455","2012-07","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","429.8","7","246.7",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","25",",7","","","13.9",",7,03,+","0",",,7,31,+","0",",,7,31,+","4.8",",,7,05,","39.4",",7,23,+","","","0.0","7","0.0",",7","","","","","5.9",",,,7","0",",,,7","26.29",",7","34.54",",,,7","18.05",",,,7","",""
"USC00254455","2012-08","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","585.2","7","155.4",",7","2",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","16",",7","","","9.4",",7,18,+","0",",,7,31,+","0",",,7,31,+","12.7",",,7,01,","38.3",",7,30,+","","","3.4","7","3.4",",7","","","","","15.5",",,,7","0",",,,7","23.24",",7","31.38",",,,7","15.09",",,,7","",""
"USC00254455","2012-09","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","644.0","7","58.8",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","8",",7","","","6.7",",7,18,","0",",,7,30,+","0",",,7,30,+","5.6",",,7,13,","36.1",",7,11,","","","46.6","7","43.2",",7","","","","","5.9",",,,7","0",",,,7","18.85",",7","26.66",",,,7","11.05",",,,7","",""
"USC00254455","2012-10","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","645.4","7","1.4",",7","3",",7","2",",7","0",",7","3",",7","2",",7","0",",7","9",",7","0",",7","9",",7","0",",7","","","-3.3",",7,26,+","25",",,7,25,+","30",",,7,25,","7.9",",,7,07,","27.8",",7,03,","","","316.1","7","269.5",",7","","","","","14.5",",,,7","68",",,,7","9.68",",7","15.84",",,,7","3.53",",,,7","",""
"USC00254455","2012-11","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","645.4","7","0.0",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","17",",7","1",",7","2",",7","0",",7","","","-8.9",",7,12,+","0",",,7,30,+","10",",,7,11,","1.0",",,7,11,","22.8",",7,22,","","","676.7","7","360.6",",7","","","","","1.0",",,,7","10",",,,7","6.31",",7","13.38",",,,7","-0.75",",,,7","",""
"USC00254455","2012-12","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","645.4","7","0.0",",7","4",",7","2",",7","0",",7","8",",7","3",",7","2",",7","26",",7","9",",7","0",",7","0",",7","","","-21.1",",7,27,","102",",,7,30,+","61",",,7,26,","3.8",",,7,20,","20.0",",7,06,","","","1280.8","7","604.1",",7","","","","","8.7",",,,7","127",",,,7","-1.15",",7","4.96",",,,7","-7.27",",,,7","",""
"USC00254455","2013-01","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","7","0.0",",7","5",",7","1",",7","0",",7","14",",7","0",",7","0",",7","31",",7","12",",7","0",",7","0",",7","","","-16.7",",7,15,","76",",,7,01,","13",",,7,29,+","2.8",",,7,27,","15.6",",7,27,","","","1922.4","7","641.6",",7","","","","","5.9",",,,7","31",",,,7","-2.36",",7","3.10",",,,7","-7.83",",,,7","",""
"USC00254455","2013-02","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","7","0.0",",7","4",",7","3",",7","0",",7","12",",7","3",",7","0",",7","28",",7","6",",7","0",",7","0",",7","","","-11.1",",7,23,+","127",",,7,22,","91",",,7,21,","10.9",",,7,10,","12.2",",7,09,+","","","2464.5","7","542.1",",7","","","","","23.6",",,,7","208",",,,7","-1.03",",7","4.32",",,,7","-6.38",",,,7","",""
"USC00254455","2013-03","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","7","0.0",",7","7",",7","2",",7","0",",7","7",",7","2",",7","0",",7","26",",7","4",",7","2",",7","0",",7","","","-9.4",",7,26,+","203",",,7,10,","213",",,7,10,","21.3",",,7,10,","21.7",",7,16,","","","2953.8","7","489.3",",7","","","","","30.5",",,,7","280",",,,7","2.55",",7","8.70",",,,7","-3.60",",,,7","",""
"USC00254455","2013-04","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","7","0.0",",7","5",",7","3",",7","0",",7","1",",7","1",",7","0",",7","21",",7","4",",7","5",",7","0",",7","","","-10.6",",7,10,","102",",,7,16,","102",",,7,16,","8.9",",,7,09,","27.8",",7,30,","","","3339.7","7","385.9",",7","","","","","21.4",",,,7","113",",,,7","5.47",",7","11.76",",,,7","-0.82",",,,7","",""
"USC00254455","2013-05","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","27.3","7","27.3",",7","12",",7","10",",7","3",",7","2",",7","1",",7","0",",7","3",",7","0",",7","16",",7","2",",7","","","-2.2",",7,02,","76",",,7,02,","51",",,7,02,","56.1",",,7,29,","33.9",",7,15,","","","3488.8","7","149.1",",7","","","","","179.3",",,,7","71",",,,7","14.40",",7","20.60",",,,7","8.21",",,,7","",""
"USC00254455","2013-06","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","108.9","7","81.6",",7","10",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","2",",7","","","8.3",",7,06,+","0",",,7,30,+","0",",,7,30,+","16.8",",,7,05,","36.1",",7,27,","","","3513.1","7","24.3",",7","","","","","42.5",",,,7","0",",,,7","20.24",",7","27.02",",,,7","13.46",",,,7","",""
"USC00254455","2013-07","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","246.3","7","137.4",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","9",",7","","","12.2",",7,28,+","0",",,7,31,+","0",",,7,31,+","21.3",",,7,15,","37.2",",7,13,","","","6.1","7","6.1",",7","","","","","55.6",",,,7","0",",,,7","22.57",",7","29.14",",,,7","16.00",",,,7","",""
"USC00254455","2013-08","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","410.0","7","163.7",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","10",",7","","","14.4",",7,10,+","0",",,7,31,+","0",",,7,31,+","23.1",",,7,14,","37.2",",7,30,+","","","6.1","7","0.0",",7","","","","","45.8",",,,7","0",",,,7","23.61",",7","30.05",",,,7","17.17",",,,7","",""
"USC00254455","2013-09","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","505.6","7","95.6",",7","9",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","8",",7","","","6.7",",7,28,","0",",,7,30,+","0",",,7,30,+","11.2",",,7,15,","38.9",",7,07,","","","46.6","7","40.5",",7","","","","","45.9",",,,7","0",",,,7","20.17",",7","27.22",",,,7","13.12",",,,7","",""
"USC00254455","2013-10","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","508.4","7","2.8",",7","8",",7","4",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","7",",7","0",",7","","","-0.6",",7,17,+","0",",,7,31,+","0",",,7,31,+","15.5",",,7,11,","30.0",",7,01,","","","317.5","7","270.9",",7","","","","","30.2",",,,7","0",",,,7","9.68",",7","15.36",",,,7","4.00",",,,7","",""
"USC00254455","2013-11","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","508.4","7","0.0",",7","5",",7","3",",7","0",",7","2",",7","2",",7","0",",7","23",",7","4",",7","0",",7","0",",7","","","-10.6",",7,24,+","25",",,7,22,+","30",",,7,06,","11.4",",,7,06,","18.3",",7,14,","","","779.6","7","462.1",",7","","","","","19.3",",,,7","66",",,,7","2.93",",7","8.89",",,,7","-3.03",",,,7","",""
"USC00254455","2013-12","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","508.4","7","0.0",",7","2",",7","1",",7","0",",7","3",",7","1",",7","3",",7","30",",7","10",",7","0",",7","0",",7","","","-21.7",",7,07,","76",",,7,24,+","71",",,7,23,","3.0",",,7,23,","16.7",",7,19,","","","1432.7","7","653.1",",7","","","","","3.3",",,,7","76",",,,7","-2.74",",7","3.34",",,,7","-8.81",",,,7","",""
"USC00254455","2014-01","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","7","0.0",",7","3",",7","2",",7","0",",7","8",",7","1",",7","4",",7","30",",7","7",",7","0",",7","0",",7","","","-21.7",",7,06,","76",",,7,31,","71",",,7,31,","6.4",",,7,31,","15.0",",7,20,","","","2052.6","7","619.9",",7","","","","","11.2",",,,7","109",",,,7","-1.66",",7","4.84",",,,7","-8.16",",,,7","",""
"USC00254455","2014-02","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","7","0.0",",7","10",",7","4",",7","0",",7","20","2,7","3","1,7","6",",7","28",",7","16",",7","0",",7","0",",7","","","-25.0",",7,06,","127","2,,7,24,+","107","1,,7,23,","11.2",",,7,23,","14.4",",7,20,","","","2748.5","7","695.9",",7","","","","","28.1",",,,7","270","1,,,7","-6.52",",7","-1.61",",,,7","-11.43",",,,7","",""
"USC00254455","2014-03","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","7","0.0",",7","4",",7","1",",7","0",",7","6",",7","1",",7","3",",7","26",",7","4",",7","3",",7","0",",7","","","-19.4",",7,04,+","76",",,7,03,+","51",",,7,23,","5.1",",,7,23,","22.2",",7,27,+","","","3243.9","7","495.4",",7","","","","","6.9",",,,7","54",",,,7","2.35",",7","9.35",",,,7","-4.65",",,,7","",""
"USC00254455","2014-04","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","7","0.0",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","10",",7","0",",7","8",",7","0",",7","","","-3.3",",7,15,+","0",",,7,30,+","13",",,7,14,","2.3",",,7,03,","27.2",",7,27,","","","3529.7","7","285.8",",7","","","","","8.4",",,,7","26",",,,7","8.81",",7","15.59",",,,7","2.02",",,,7","",""
"USC00254455","2014-05","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","23.1","7","23.1",",7","9",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","17",",7","1",",7","","","0.6",",7,13,","0",",,7,31,+","0",",,7,31,+","14.5",",,7,31,","32.8",",7,30,","","","3682.9","7","153.2",",7","","","","","41.0",",,,7","0",",,,7","14.14",",7","20.88",",,,7","7.39",",,,7","",""
"USC00254455","2014-06","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","87.5","7","64.4",",7","12",",7","9",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","2",",7","","","7.2",",7,11,+","0",",,7,30,+","0",",,7,30,+","62.5",",,7,09,","34.4",",7,04,","","","3709.6","7","26.7",",7","","","","","183.7",",,,7","0",",,,7","19.59",",7","26.14",",,,7","13.03",",,,7","",""
