"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00257246","1981-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","1",",0","0",",0","5",",0","2",",0","","","","","","","","","","","76",",,0,01,","64",",,0,01,","6.6",",,0,01,","12.5",",,,0","115",",,,0","",""
"USC00257246","1981-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","4",",0","0",",0","2",",0","1",",0","","","","","","","","","","","102",",,0,05,","102",",,0,05,","17.5",",,0,05,","58.4",",,,0","102",",,,0","",""
"USC00257246","1981-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.0",",,0,22,","44.5",",,,0","0",",,,0","",""
"USC00257246","1981-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,19,","79.5",",,,0","0",",,,0","",""
"USC00257246","1981-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,15,","35.5",",,,0","0",",,,0","",""
"USC00257246","1981-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,15,","100.1",",,,0","0",",,,0","",""
"USC00257246","1981-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","8","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,02,","141.6",",,,0","0",",,,0","",""
"USC00257246","1981-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,25,","68.6",",,,0","0",",,,0","",""
"USC00257246","1981-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,04,","26.1",",,,0","0",",,,0","",""
"USC00257246","1981-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,27,+","13",",,0,20,+","30.5",",,0,01,","62.6",",,,0","26",",,,0","",""
"USC00257246","1981-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","3",",0","1",",0","18",",0","4",",0","","","","","","","","","","","203",",,0,17,","127",",,0,17,","31.0",",,0,01,","51.3",",,,0","279",",,,0","",""
"USC00257246","1982-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","3",",0","0",",0","31",",0","4",",0","","","","","1","","1","","","","203",",,0,23,","76",",,0,04,","7.4",",,0,22,","21.6",",,,0","190",",,,0","",""
"USC00257246","1982-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","3",",0","1",",0","0",",0","16",",0","3",",0","","","","","","","","","","","178",",,0,12,+","51",",,0,05,","4.6",",,0,05,","8.1",",,,0","101",",,,0","",""
"USC00257246","1982-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","5",",0","1",",0","6",",0","2",",0","","","","","6","","1","","","","102",",,0,05,+","102",",,0,04,","34.5",",,0,19,","69.5",",,,0","135",",,,0","",""
"USC00257246","1982-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","12",",0","5",",0","2",",0","3",",0","3",",0","","","","","4","","2","","","","51",",,0,05,","56",",,0,05,","33.5",",,0,29,","89.3",",,,0","119",",,,0","",""
"USC00257246","1982-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","19",",0","16",",0","3",",0","0",",0","0",",0","","","","","7","","14","","","","0",",,0,31,+","0",",,0,31,+","59.7",",,0,05,","237.8",",,,0","0",",,,0","",""
"USC00257246","1982-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","3","","5","","","","0",",,0,30,+","0",",,0,30,+","71.4",",,0,15,","108.5",",,,0","0",",,,0","",""
"USC00257246","1982-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,21,","107.9",",,,0","0",",,,0","",""
"USC00257246","1982-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","9","","3","","","","0",",,0,31,+","0",",,0,31,+","96.5",",,0,13,","172.8",",,,0","0",",,,0","",""
"USC00257246","1982-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,09,","72.7",",,,0","0",",,,0","",""
"USC00257246","1982-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,28,","32.1",",,,0","0",",,,0","",""
"USC00257246","1982-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,23,","0",",T,0,23,","19.8",",,0,11,","41.2",",,,0","0",",T,,0","",""
"USC00257246","1982-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","4",",0","1",",0","4",",0","1",",0","","","","","1","","","","","","152",",,0,29,+","152",",,0,28,","31.2",",,0,28,","53.8",",,,0","152",",,,0","",""
"USC00257246","1983-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","4",",0","0",",0","16",",0","4",",0","","","","","","","","","","","152",",,0,01,","76",",,0,26,","7.1",",,0,29,","27.7",",,,0","190",",,,0","",""
"USC00257246","1983-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","3",",0","0",",0","14","2,0","4","1,0","","","","","7","","","","","","356","2,,0,05,","254","1,,0,02,","23.4",",,0,02,","32.3",",,,0","381","1,,,0","",""
"USC00257246","1983-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","5",",0","3",",0","4","3,0","2",",0","","","","","1","","","","","","152","3,,0,27,","102",",,0,27,","33.5",",,0,26,","104.5",",,,0","192",",,,0","",""
"USC00257246","1983-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","7",",0","0",",0","3","4,0","3",",0","","","","","1","","","","","","127","4,,0,14,","127",",,0,14,","11.9",",,0,14,","46.3",",,,0","203",",,,0","",""
"USC00257246","1983-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,02,","110.6",",,,0","0",",,,0","",""
"USC00257246","1983-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","3","","5","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,18,","144.3",",,,0","0",",,,0","",""
"USC00257246","1983-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,29,","20.2",",,,0","0",",,,0","",""
"USC00257246","1983-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,21,","57.5",",,,0","0",",,,0","",""
"USC00257246","1983-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,29,","76.5",",,,0","0",",,,0","",""
"USC00257246","1983-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","5","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,11,","41.6",",,,0","0",",,,0","",""
"USC00257246","1983-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","7",",0","0",",0","5",",0","3",",0","","","","","","","","","","","254",",,0,29,+","216",",,0,28,","21.3",",,0,28,","93.5",",,,0","279",",,,0","",""
"USC00257246","1983-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","5",",0","0",",0","31",",0","5",",0","","","","","","","","","","","457",",,0,29,+","178",",,0,21,","8.9",",,0,21,","23.3",",,,0","407",",,,0","",""
"USC00257246","1984-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","2",",0","1",",0","0",",0","","","1",",0","","","","","","","","","","","","","25",",,0,01,","3.8",",,0,01,","5.1",",,,0","28",",,,0","",""
"USC00257246","1984-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","3",",0","0",",0","2",",0","1",",0","","","","","2","","","","","","76",",,0,19,","51",",,0,18,","13.0",",,0,18,","28.3",",,,0","64",",,,0","",""
"USC00257246","1984-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","10",",0","9",",0","1",",0","8",",0","6",",0","","","","","4","","","","","","229",",,0,20,","178",",,0,19,","53.1",",,0,20,","139.7",",,,0","496",",,,0","",""
"USC00257246","1984-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","16",",0","10",",0","3",",0","0",",0","0",",0","","","","","3","","","","","","0",",,0,30,+","0",",,0,30,+","43.4",",,0,21,","167.3",",,,0","0",",,,0","",""
"USC00257246","1984-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","18",",0","15",",0","2",",0","0",",0","0",",0","","","","","1","","1","","","","0",",,0,31,+","0",",,0,31,+","48.8",",,0,19,","151.0",",,,0","0",",,,0","",""
"USC00257246","1984-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","16",",0","14",",0","3",",0","0",",0","0",",0","","","","","1","","17","","","","0",",,0,30,+","0",",,0,30,+","69.9",",,0,13,","259.2",",,,0","0",",,,0","",""
"USC00257246","1984-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","90.2",",,0,04,","108.8",",,,0","0",",,,0","",""
"USC00257246","1984-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,21,","60.2",",,,0","0",",,,0","",""
"USC00257246","1984-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","49.5",",,0,02,","64.7",",,,0","0",",,,0","",""
"USC00257246","1984-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,15,","104.0",",,,0","0",",,,0","",""
"USC00257246","1984-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","4",",0","0",",0","1",",0","1",",0","","","","","2","","","","","","25",",,0,10,","25",",,0,10,","9.1",",,0,01,","20.5",",,,0","25",",,,0","",""
"USC00257246","1984-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","3",",0","1",",0","1","2,0","1",",0","","","","","3","","","","","","178","2,,0,14,","178",",,0,14,","68.6",",,0,16,","94.5",",,,0","178",",,,0","",""
"USC00257246","1985-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","3",",0","2",",0","0",",0","17",",0","3",",0","","","","","","","","","","","127",",,0,11,+","76",",,0,10,","6.4",",,0,10,","11.0",",,,0","152",",,,0","",""
"USC00257246","1985-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","4",",0","0",",0","17",",0","3",",0","","","","","","","","","","","152",",,0,11,+","76",",,0,05,","6.1",",,0,21,","17.1",",,,0","152",",,,0","",""
"USC00257246","1985-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","7",",0","0",",0","1",",0","1",",0","","","","","3","","1","","","","203",",,0,31,","191",",,0,31,","21.8",",,0,31,","52.1",",,,0","191",",,,0","",""
"USC00257246","1985-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","9",",0","0",",0","1",",0","0",",0","","","","","4","","1","","","","102",",,0,01,","0",",T,0,01,","21.3",",,0,27,","65.8",",,,0","0",",T,,0","",""
"USC00257246","1985-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","60.5",",,0,14,","109.8",",,,0","0",",,,0","",""
"USC00257246","1985-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","1","","9","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,27,","44.0",",,,0","0",",,,0","",""
"USC00257246","1985-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,19,","78.8",",,,0","0",",,,0","",""
"USC00257246","1985-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","6","","6","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,17,","74.4",",,,0","0",",,,0","",""
"USC00257246","1985-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","11",",0","7",",0","2",",0","0","1,0","0","1,0","","","","","","","1","","","","0","1,,0,30,+","0","1,,0,30,+","48.8",",,0,13,","120.3",",,,0","0","1,,,0","",""
"USC00257246","1985-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,18,","38.4",",,,0","0",",,,0","",""
"USC00257246","1985-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","10",",0","1",",0","0",",0","11",",0","2",",0","","","","","1","","1","","","","102",",,0,20,","89",",,0,20,","3.6",",,0,20,","12.6",",,,0","127",",,,0","",""
"USC00257246","1985-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","2",",0","0",",0","17",",0","4",",0","","","","","1","","","","","","127",",,0,02,+","76",",,0,10,+","4.6",",,0,10,","9.7",",,,0","241",",,,0","",""
"USC00257246","1986-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00257246","1986-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","3",",0","0",",0","15",",0","4",",0","","","","","3","","","","","","102",",,0,15,+","38",",,0,14,+","5.6",",,0,04,","15.7",",,,0","165",",,,0","",""
"USC00257246","1986-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,21,","0",",T,0,21,","24.6",",,0,12,","70.4",",,,0","0",",T,,0","",""
"USC00257246","1986-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","13",",0","10",",0","2",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,15,","25",",,0,15,","37.3",",,0,28,","155.8",",,,0","25",",,,0","",""
"USC00257246","1986-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","4","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,17,","71.4",",,,0","0",",,,0","",""
"USC00257246","1986-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,30,+","0",",,0,30,+","61.5",",,0,30,","100.2",",,,0","0",",,,0","",""
"USC00257246","1986-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","2","","4","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,06,","88.4",",,,0","0",",,,0","",""
"USC00257246","1986-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","2","","8","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,19,","156.6",",,,0","0",",,,0","",""
"USC00257246","1986-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","4","","9","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,29,","135.8",",,,0","0",",,,0","",""
"USC00257246","1986-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","8",",0","4",",0","0",",0","0",",0","","","","","4","","","","","","0",",,0,31,+","0",",,0,31,+","78.7",",,0,11,","221.4",",,,0","0",",,,0","",""
"USC00257246","1986-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","4",",0","0",",0","0",",0","1",",0","","","","","","","","","","","0",",,0,30,+","51",",,0,02,","15.2",",,0,08,","34.5",",,,0","51",",,,0","",""
"USC00257246","1986-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","4",",0","0",",0","6",",0","2",",0","","","","","10","","","","","","102",",,0,02,","102",",,0,02,","17.8",",,0,02,","51.3",",,,0","191",",,,0","",""
"USC00257246","1987-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","1",",0","0",",0","0",",0","2",",0","0",",0","","","","","","","","","","","25",",,0,18,+","13",",,0,17,","1.0",",,0,17,","1.0",",,,0","13",",,,0","",""
"USC00257246","1987-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","2",",0","0",",0","1",",0","1",",0","","","","","2","","","","","","51",",,0,05,","38",",,0,05,","6.1",",,0,28,","11.4",",,,0","38",",,,0","",""
"USC00257246","1987-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","12",",0","11",",0","2",",0","3",",0","2",",0","","","","","3","","11","","","","254",",,0,29,","229",",,0,29,","45.7",",,0,23,","185.1",",,,0","254",",,,0","",""
"USC00257246","1987-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.6",",,0,14,","57.7",",,,0","0",",,,0","",""
"USC00257246","1987-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","13",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","15","","","","0",",,0,31,+","0",",,0,31,+","57.2",",,0,27,","163.6",",,,0","0",",,,0","",""
"USC00257246","1987-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,30,+","0",",,0,30,+","82.6",",,0,18,","170.5",",,,0","0",",,,0","",""
"USC00257246","1987-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,08,","41.4",",,,0","0",",,,0","",""
"USC00257246","1987-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","13","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,07,","106.9",",,,0","0",",,,0","",""
"USC00257246","1987-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,10,","59.2",",,,0","0",",,,0","",""
"USC00257246","1987-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,10,","0",",T,0,10,","8.9",",,0,26,+","25.9",",,,0","0",",T,,0","",""
"USC00257246","1987-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","5",",0","0",",0","3",",0","2",",0","","","","","1","","","","","","152",",,0,29,","102",",,0,28,","12.7",",,0,28,","34.5",",,,0","153",",,,0","",""
"USC00257246","1987-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","2","1,0","2","1,0","0","1,0","2",",0","0","1,0","","","","","","","","","","","76",",,0,01,","13","1,,0,27,","10.2","1,,0,09,","19.1","1,,,0","13","1,,,0","",""
"USC00257246","1988-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","1",",0","1",",0","0",",0","6",",0","1",",0","","","","","","","","","","","51",",,0,20,+","38",",,0,19,","10.7",",,0,19,","10.7",",,,0","51",",,,0","",""
"USC00257246","1988-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","1",",0","1",",0","0",",0","5","1,0","1",",0","","","","","","","","","","","102","1,,0,04,","89",",,0,04,","2.5",",,0,04,","2.5",",,,0","89",",,,0","",""
"USC00257246","1988-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","2",",0","0",",0","0",",0","1",",0","0",",0","","","","","1","","","","","","25",",,0,12,","13",",,0,12,","1.5",",,0,17,","1.8",",,,0","13",",,,0","",""
"USC00257246","1988-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,02,","50.1",",,,0","0",",,,0","",""
"USC00257246","1988-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","10",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","13","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,21,","116.3",",,,0","0",",,,0","",""
"USC00257246","1988-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,30,","44.6",",,,0","0",",,,0","",""
"USC00257246","1988-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","57.9",",,0,10,","92.2",",,,0","0",",,,0","",""
"USC00257246","1988-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,19,","62.8",",,,0","0",",,,0","",""
"USC00257246","1988-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,16,","93.2",",,,0","0",",,,0","",""
"USC00257246","1988-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","1","","2","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,20,","2.5",",,,0","0",",,,0","",""
"USC00257246","1988-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","4",",0","0",",0","1",",0","1","1,0","","","","","","","","","","","51",",,0,16,","51","1,,0,16,","19.6",",,0,16,","36.9",",,,0","51","1,,,0","",""
"USC00257246","1988-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","3",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","8.1",",,0,20,","20.3",",,,0","","","",""
"USC00257246","1989-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","4",",0","0",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,26,","25",",,0,26,","14.7",",,0,28,","33.3",",,,0","25",",,,0","",""
"USC00257246","1989-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","3",",0","3",",0","0",",0","18",",0","3",",0","","","","","","","","","","","152",",,0,22,+","165",",,0,13,","10.2",",,0,13,","20.8",",,,0","343",",,,0","",""
"USC00257246","1989-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","1",",0","1",",0","0",",0","1",",0","1",",0","","","","","4","","","","","","25",",,0,02,","25",",,0,02,","4.1",",,0,03,","4.1",",,,0","25",",,,0","",""
"USC00257246","1989-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,17,","2.3",",,,0","0",",,,0","",""
"USC00257246","1989-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,04,","41.1",",,,0","0",",,,0","",""
"USC00257246","1989-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,25,","149.2",",,,0","0",",,,0","",""
"USC00257246","1989-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,26,","69.1",",,,0","0",",,,0","",""
"USC00257246","1989-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","1","","10","","","","0",",,0,31,+","0",",,0,31,+","64.8",",,0,22,","118.9",",,,0","0",",,,0","",""
"USC00257246","1989-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","10","","","","0",",,0,30,+","0",",,0,30,+","121.9",",,0,09,","222.9",",,,0","0",",,,0","",""
"USC00257246","1989-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,29,","22.1",",,,0","0",",,,0","",""
"USC00257246","1989-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","1",",0","0",",0","0",",0","1",",0","0",",0","","","","","","","","","","","25",",,0,28,","13",",,0,28,","0.5",",,0,28,","0.5",",,,0","13",",,,0","",""
"USC00257246","1989-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","3",",0","2",",0","0",",0","9","2,0","1","1,0","","","","","","","","","","","102","2,,0,21,+","76","1,,0,15,","6.4",",,0,06,","12.0",",,,0","76","1,,,0","",""
