"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00227111","2004-12","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","849.0","0","0.0",",0","6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","18",",0","1",",0","0",",0","0",",0","","","","","-14.4",",0,15,","0",",,0,31,+","0",",,0,31,+","110.5",",,0,07,","19.4",",0,31,+","","","576.9","0","","","390.3",",0","","","","","","","","","","","313.7",",,,0","0",",,,0","5.74",",0","12.27",",,,0","-0.78",",,,0","",""
"USC00227111","2005-01","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","0.3","0","0.3",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","","","","","-11.1",",0,17,","0",",,0,31,+","0",",,0,31,+","44.7",",,0,08,","22.2",",0,06,+","","","900.2","0","  15.0","3,,,0,3,2","323.3",",0","  15.6","2,,,0,3,2","   3.9","3,,,0,3,2","   4.4","2,,,0,3,2","   7.8","3,,,0,3,2","  10.2","2,,,0,3,2","107.5",",,,0","0",",,,0","7.91",",0","13.23",",,,0","2.59",",,,0","",""
"USC00227111","2005-02","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","0.3","0","0.0",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3",",0","0",",0","","","","","-10.0",",0,12,","0",",,0,28,+","0",",,0,28,+","25.4",",,0,21,","22.2",",0,16,","","","1183.9","0","  13.3",",,,0,3,2","283.7",",0","  17.2","1,,,0,3,2","   4.4",",,,0,3,2","   7.2","1,,,0,3,2","   7.9",",,,0,3,2","  11.5","1,,,0,3,2","120.4",",,,0","0",",,,0","8.20",",0","13.44",",,,0","2.96",",,,0","",""
"USC00227111","2005-03","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","2.6","0","2.3","1,0","16",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","7","1,0","0","1,0","","","","","-6.1","1,0,01,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,08,","27.2","1,0,27,","","","1433.0","0","  15.6",",,,0,3,2","249.1","1,0","  21.1",",,,0,3,2","   3.9",",,,0,3,2","   7.8",",,,0,3,2","   9.3",",,,0,3,2","  14.1",",,,0,3,2","78.7",",,,0","0",",,,0","10.11","1,0","15.80","1,,,0","4.41","1,,,0","",""
"USC00227111","2005-04","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","17.1","0","14.5",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","2.2",",0,25,+","0",",,0,30,+","0",",,0,30,+","53.6",",,0,07,","27.8",",0,22,","128.6","3,,,0","1519.6","0","  20.0",",,,0,3,2","86.6",",0","  25.6",",,,0,3,2","  10.6",",,,0,3,2","  16.7",",,,0,3,2","  15.4",",,,0,3,2","  20.7",",,,0,3,2","167.3",",,,0","0",",,,0","15.93",",0","21.92",",,,0","9.94",",,,0","3238",",,,0"
"USC00227111","2005-05","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","90.5","0","73.4",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,15,","31.1",",0,25,+","159.2",",,,0","1562.5","0","  24.4",",,,0,3,2","42.9",",0","  31.1",",,,0,3,2","  13.3",",,,0,3,2","  18.9",",,,0,3,2","  20.2",",,,0,3,2","  25.9",",,,0,3,2","46.1",",,,0","0",",,,0","19.31",",0","25.28",",,,0","13.35",",,,0","2043",",,,0"
"USC00227111","2005-06","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","253.2","0","162.7","1,0","10",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","0",",0","","","","","14.4","1,0,18,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,12,","31.7",",0,30,+","135.5","5,,,0","1562.5","0","  27.8","1,,,0,3,2","0.0",",0","  36.7","1,,,0,3,2","  20.6","1,,,0,3,2","  21.7","1,,,0,3,2","  24.6","1,,,0,3,2","  29.5","1,,,0,3,2","91.3",",,,0","0",",,,0","23.94","1,0","28.75",",,,0","19.12","1,,,0","1630","2,,,0"
"USC00227111","2005-07","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00227111","2005-08","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","","","272.5",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","19.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","143.5",",,0,30,","36.1",",0,16,","147.4","4,,,0","","","  29.4",",,,0,3,2","0.0",",0","  34.4",",,,0,3,2","  25.6",",,,0,3,2","  27.2",",,,0,3,2","  27.9",",,,0,3,2","  32.6",",,,0,3,2","212.1",",,,0","0",",,,0","27.12",",0","32.65",",,,0","21.60",",,,0","1507","1,,,0"
"USC00227111","2005-09","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","","","176.2",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","10.0",",0,30,","0",",,0,30,+","0",",,0,30,+","67.6",",,0,26,","33.3",",0,21,","129.6","2,,,0","","","  27.8","1,,,0,3,2","2.5",",0","  32.2","1,,,0,3,2","  20.6","1,,,0,3,2","  25.0","1,,,0,3,2","  25.8","1,,,0,3,2","  30.2","1,,,0,3,2","81.1",",,,0","0",",,,0","24.13",",0","29.85",",,,0","18.40",",,,0","1795",",,,0"
"USC00227111","2005-10","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","","","37.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","16","1,0","0","1,0","","","","","0.0","1,0,27,+","0",",,0,31,+","0",",,0,31,+","0.8",",,0,10,","30.0","1,0,20,","","","","","  24.4","1,,,0,3,2","108.3","1,0","  28.3","1,,,0,3,2","  11.1","1,,,0,3,2","  15.6","1,,,0,3,2","  19.3","1,,,0,3,2","  22.5","1,,,0,3,2","0.8",",,,0","0",",,,0","15.96","1,0","22.55","1,,,0","9.37","1,,,0","2367","2,,,0"
"USC00227111","2005-11","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","","","12.8",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","","","","","-3.3",",0,18,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,14,","28.9",",0,09,","","","","","  18.9","1,,,0,3,2","185.7",",0","  21.1","1,,,0,3,2","   7.8","1,,,0,3,2","  10.0","1,,,0,3,2","  12.5","1,,,0,3,2","  15.6","1,,,0,3,2","98.6",",,,0","0",",,,0","12.57",",0","18.91",",,,0","6.24",",,,0","",""
"USC00227111","2005-12","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","","","0.0","2,0","9",",0","7",",0","2",",0","0",",0","0",",0","0","2,0","19","2,0","0","1,0","2","1,0","0","1,0","","","","","-8.3","2,0,10,","0",",,0,31,+","0",",,0,31,+","66.0",",,0,15,","21.1","1,0,28,+","","","","","  10.0","1,,,0,3,2","370.8","1,0","  13.3","2,,,0,3,2","   4.4","1,,,0,3,2","   5.0","2,,,0,3,2","   5.8","1,,,0,3,2","   8.4","2,,,0,3,2","142.1",",,,0","0",",,,0","5.51","2,0","11.34","1,,,0","-0.33","2,,,0","",""
"USC00227111","2006-01","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","0.0","0","0.0","3,0","10",",0","6",",0","3",",0","0",",0","0",",0","0","3,0","11","3,0","0","2,0","3","2,0","0","2,0","","","","","-5.0","3,0,07,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,23,","21.7","2,0,03,","","","","","  12.2","3,,,0,3,2","257.2","2,0","  15.6","2,,,0,3,2","   4.4","3,,,0,3,2","   7.2","2,,,0,3,2","   8.0","3,,,0,3,2","  11.3","2,,,0,3,2","183.2",",,,0","0",",,,0","9.11","3,0","15.03","2,,,0","3.19","3,,,0","",""
"USC00227111","2006-02","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","0.0","0","0.0","1,0","13",",0","12",",0","2",",0","0",",0","0",",0","0","1,0","19","1,0","2","1,0","0","1,0","0","1,0","","","","","-8.9","1,0,19,","0",",,0,28,+","0",",T,0,20,+","27.9",",,0,11,+","20.6","1,0,16,","","","","","  10.6","2,,,0,3,2","366.8","1,0","  12.8","2,,,0,3,2","   3.9","2,,,0,3,2","   3.9","2,,,0,3,2","   6.1","2,,,0,3,2","   8.9","2,,,0,3,2","138.5",",,,0","0",",T,,0","4.75","1,0","10.47","1,,,0","-0.98","1,,,0","",""
"USC00227111","2006-03","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","7.6","0","7.6",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","","","","","-2.2",",0,26,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,21,+","27.2",",0,12,","","","","","  18.3","1,,,0,3,2","201.0",",0","  20.0","1,,,0,3,2","   7.2","1,,,0,3,2","  10.6","1,,,0,3,2","  10.9","1,,,0,3,2","  15.0","1,,,0,3,2","88.1",",,,0","0",",,,0","12.09",",0","18.82",",,,0","5.36",",,,0","",""
"USC00227111","2006-04","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","76.5","0","68.9","1,0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","1","1,0","","","","","2.2",",0,09,","0",",,0,30,+","0",",,0,30,+","63.5",",,0,08,","32.2","1,0,19,","","","","","  23.9","1,,,0,3,2","35.9","1,0","  27.8","1,,,0,3,2","  12.8","1,,,0,3,2","  18.3","1,,,0,3,2","  18.5","1,,,0,3,2","  22.9","1,,,0,3,2","130.6",",,,0","0",",,,0","19.29","1,0","25.77","1,,,0","12.81",",,,0","",""
"USC00227111","2006-05","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","170.5","0","94.0","3,0","8",",0","7",",0","2",",0","","","0","1,0","0","3,0","0","3,0","0","3,0","25","3,0","5","3,0","","","","","7.2","3,0,15,","","","0","1,,0,31,+","38.9",",,0,10,","32.8","3,0,25,","127.3","5,,,0","","","  26.7","2,,,0,3,2","22.0","3,0","  32.2","2,,,0,3,2","  17.2","2,,,0,3,2","  18.3","2,,,0,3,2","  21.4","2,,,0,3,2","  25.0","2,,,0,3,2","136.7",",,,0","0","1,,,0","20.90","3,0","26.45","3,,,0","15.36","3,,,0","2615","1,,,0"
"USC00227111","2006-06","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","358.5","0","188.0","2,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","17","2,0","","","","","13.3","2,0,07,+","0",",,0,30,+","0",",,0,30,+","8.9",",,0,19,","35.0","2,0,22,","181.2","3,,,0","","","  28.3","3,,,0,3,2","0.0","2,0","  35.6","3,,,0,3,2","  21.7","3,,,0,3,2","  26.7","3,,,0,3,2","  25.6","3,,,0,3,2","  30.2","3,,,0,3,2","13.5",",,,0","0",",,,0","25.05","2,0","31.80","2,,,0","18.30","2,,,0","1915","2,,,0"
"USC00227111","2006-07","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","641.4","0","282.9",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","15.6",",0,08,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,06,","38.3",",0,20,","197.2","3,,,0","0.0","0","  32.2",",,,0,3,2","0.0",",0","  35.0",",,,0,3,2","  23.9",",,,0,3,2","  27.2",",,,0,3,2","  28.1",",,,0,3,2","  32.2",",,,0,3,2","60.5",",,,0","0",",,,0","27.46",",0","34.00",",,,0","20.92",",,,0","2313",",,,0"
"USC00227111","2006-08","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","935.9","0","294.5","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","27","1,0","","","","","16.7","1,0,31,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,11,","37.8","1,0,11,+","188.0","5,,,0","0.0","0","  31.1","1,,,0,3,2","0.0","1,0","  37.8","1,,,0,3,2","  26.7","1,,,0,3,2","  29.4","1,,,0,3,2","  28.8","1,,,0,3,2","  33.2","1,,,0,3,2","58.7",",,,0","0",",,,0","28.15","1,0","34.61","1,,,0","21.69","1,,,0","2022","3,,,0"
"USC00227111","2006-09","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","1043.6","0","107.7","1,0","6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","4","1,0","","","","","7.2",",0,30,+","0",",,0,30,+","0",",,0,30,+","81.3",",,0,24,","33.3","1,0,09,","136.9","4,,,0","8.8","0","  27.8",",,,0,3,2","8.8","1,0","  33.3",",,,0,3,2","   7.2",",,,0,3,2","  22.2",",,,0,3,2","  17.2",",,,0,3,2","  28.9",",,,0,3,2","188.3",",,,0","0",",,,0","21.84","1,0","28.57","1,,,0","15.11",",,,0","2864",",,,0"
"USC00227111","2006-10","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","1067.0","0","23.4","2,0","9",",0","5",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","20","1,0","0","1,0","","","","","0.6","2,0,24,+","0",",,0,31,+","0",",,0,31,+","104.9",",,0,17,","31.7","1,0,05,","","","122.0","0","  23.3","1,,,0,3,2","113.2","1,0","  27.2","1,,,0,3,2","  10.0","1,,,0,3,2","  13.3","1,,,0,3,2","  17.1","1,,,0,3,2","  20.8","1,,,0,3,2","164.8",",,,0","0",",,,0","15.37","2,0","22.26","1,,,0","8.48","2,,,0","2720","1,,,0"
"USC00227111","2006-11","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","1067.6","0","0.6","4,0","9",",0","7",",0","1",",0","0",",0","0",",0","0","4,0","8","4,0","0","4,0","5","4,0","0","4,0","","","","","-7.2","4,0,24,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,07,","24.4","4,0,10,","","","323.7","0","  15.6","3,,,0,3,2","201.7","4,0","  17.8","3,,,0,3,2","   6.7","3,,,0,3,2","   8.9","3,,,0,3,2","  10.5","3,,,0,3,2","  13.4","3,,,0,3,2","113.9",",,,0","0",",,,0","10.60","4,0","16.70","4,,,0","4.49","4,,,0","",""
"USC00227111","2006-12","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","1067.6","0","0.0","4,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","4,0","14","4,0","0","3,0","2","3,0","0","3,0","","","","","-10.6","4,0,08,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,30,","23.3","3,0,19,","","","630.5","0","  13.9","3,,,0,3,2","306.8","3,0","  17.2","3,,,0,3,2","   3.9","3,,,0,3,2","   4.4","3,,,0,3,2","   9.0","3,,,0,3,2","  10.8","3,,,0,3,2","117.4",",,,0","0",",,,0","7.06","4,0","13.02","3,,,0","1.10","4,,,0","",""
"USC00227111","2007-01","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","","","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","1","1,0","2","1,0","0","1,0","","","","","","","0",",,0,31,+","0",",,0,31,+","69.9",",,0,05,","22.2","1,0,14,","","","","","  15.0","2,,,0,3,2","","","  15.0","2,,,0,3,2","   3.9","2,,,0,3,2","   5.0","2,,,0,3,2","   7.4","2,,,0,3,2","   9.8","2,,,0,3,2","122.2",",,,0","0",",,,0","","","10.90","1,,,0","","","",""
"USC00227111","2007-02","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","","","0.0","2,0","10",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","18","2,0","0","2,0","1","2,0","0","2,0","","","","","-9.4","2,0,17,","0",",,0,28,+","0",",,0,28,+","29.0",",,0,13,","22.2","2,0,23,","","","","","   9.4","2,,,0,3,2","368.1","2,0","  17.2","2,,,0,3,2","   1.1","2,,,0,3,2","   3.9","2,,,0,3,2","   5.3","2,,,0,3,2","   8.2","2,,,0,3,2","65.4",",,,0","0",",,,0","4.18","2,0","10.34","2,,,0","-1.99","2,,,0","",""
"USC00227111","2007-03","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","","","25.8",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","22",",0","0",",0","","","","","-3.9",",0,04,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,02,","28.3",",0,30,+","","","","","  20.6","1,,,0,3,2","121.4",",0","  24.4","1,,,0,3,2","  -3.3","1,,,0,3,2","   9.4","1,,,0,3,2","  12.9","1,,,0,3,2","  16.9","1,,,0,3,2","55.6",",,,0","0",",,,0","15.25",",0","22.48",",,,0","8.02",",,,0","",""
"USC00227111","2007-04","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","","","21.9",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","","","","","-2.8",",0,07,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,14,","29.4",",0,30,","","","","","  21.1","1,,,0,3,2","126.1",",0","  23.9","1,,,0,3,2","  10.6","1,,,0,3,2","  13.9","1,,,0,3,2","  15.8","1,,,0,3,2","  18.7","1,,,0,3,2","60.1",",,,0","0",",,,0","14.86",",0","21.68",",,,0","8.03",",,,0","",""
"USC00227111","2007-05","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","","","111.2",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","6.7",",0,19,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,11,","32.2",",0,10,","178.7","4,,,0","","","  25.6",",,,0,3,2","8.6",",0","  29.4",",,,0,3,2","  18.3",",,,0,3,2","  22.2",",,,0,3,2","  22.3",",,,0,3,2","  25.8",",,,0,3,2","60.0",",,,0","0",",,,0","21.64",",0","28.36",",,,0","14.93",",,,0","2338",",,,0"
"USC00227111","2007-06","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","","","218.1",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","","","16.7",",0,04,","0",",,0,30,+","0",",,0,30,+","68.6",",,0,19,","34.4",",0,18,","179.0","5,,,0","","","  27.8",",,,0,3,2","0.0",",0","  32.2",",,,0,3,2","  23.3",",,,0,3,2","  25.6",",,,0,3,2","  25.3",",,,0,3,2","  29.0",",,,0,3,2","99.1",",,,0","0",",,,0","25.60",",0","31.71",",,,0","19.50",",,,0","2063",",,,0"
"USC00227111","2007-07","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","","","220.6","1,0","12",",0","10",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","9",",0","","","","","17.2","1,0,16,","0",",,0,31,+","0",",,0,31,+","46.5",",,0,11,","33.9",",0,01,","173.2","2,,,0","0.0","0","  28.3",",,,0,3,2","0.0",",0","  32.2",",,,0,3,2","  23.9",",,,0,3,2","  26.7",",,,0,3,2","  26.2",",,,0,3,2","  29.3",",,,0,3,2","170.6",",,,0","0",",,,0","25.70","1,0","30.93",",,,0","20.47","1,,,0","1890",",,,0"
"USC00227111","2007-08","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","","","327.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","20.0",",0,26,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,30,","40.0",",0,16,","195.3","4,,,0","0.0","0","  31.1",",,,0,3,2","0.0",",0","  36.1",",,,0,3,2","  26.7",",,,0,3,2","  30.0",",,,0,3,2","  29.1",",,,0,3,2","  32.9",",,,0,3,2","20.9",",,,0","0",",,,0","28.91",",0","35.51",",,,0","22.31",",,,0","1759",",,,0"
"USC00227111","2007-09","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","","","168.4",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","11.1",",0,17,+","0",",,0,30,+","0",",,0,30,+","57.2",",,0,14,","34.4",",0,06,","125.9","2,,,0","0.8","0","  28.9",",,,0,3,2","0.8",",0","  31.1",",,,0,3,2","  21.1",",,,0,3,2","  24.4",",,,0,3,2","  25.3",",,,0,3,2","  28.3",",,,0,3,2","87.5",",,,0","0",",,,0","23.92",",0","29.83",",,,0","18.01",",,,0","1916",",,,0"
"USC00227111","2007-10","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","","","70.2","1,0","9",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","22",",0","1",",0","","","","","5.0","1,0,28,+","0",",,0,31,+","0",",,0,31,+","72.4",",,0,23,","32.2",",0,08,","","","73.3","0","  26.1",",,,0,3,2","72.5",",0","  29.4",",,,0,3,2","  12.2",",,,0,3,2","  15.0",",,,0,3,2","  20.1",",,,0,3,2","  23.6",",,,0,3,2","160.1",",,,0","0",",,,0","18.28","1,0","24.52",",,,0","12.05","1,,,0","2756",",,,0"
"USC00227111","2007-11","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.5",",,0,15,","","","","","","","","","","","","","","","","","","","","","63.1",",,,0","0",",,,0","","","","","","","3243","3,,,0"
"USC00227111","2007-12","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","","","6.4",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","5",",0","0",",0","","","","","-4.4",",0,17,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,21,","24.4",",0,10,","","","","","  16.7","1,,,0,3,2","309.8",",0","  18.3","1,,,0,3,2","   5.6","1,,,0,3,2","   7.8","1,,,0,3,2","   9.4","1,,,0,3,2","  12.3","1,,,0,3,2","77.1",",,,0","0",",,,0","8.55",",0","14.43",",,,0","2.66",",,,0","",""
"USC00227111","2008-01","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","0.0","0","0.0","1,0","7",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","2",",0","1",",0","0",",0","","","","","-11.1","1,0,03,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,22,","21.7",",0,08,","","","","","  12.2","1,,,0,3,2","432.7",",0","  15.0","1,,,0,3,2","   3.3","1,,,0,3,2","   4.4","1,,,0,3,2","   6.0","1,,,0,3,2","   8.4","1,,,0,3,2","37.5",",,,0","0",",,,0","3.89","1,0","10.31",",,,0","-2.54","1,,,0","",""
"USC00227111","2008-02","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","0.0","0","0.0",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","16",",0","0",",0","3",",0","0",",0","","","","","-6.7",",0,14,","0",",,0,29,+","0",",,0,29,+","30.5",",,0,01,","23.9",",0,06,+","","","","","  15.0","1,,,0,3,2","328.0",",0","  17.2","1,,,0,3,2","   4.4","1,,,0,3,2","   7.2","1,,,0,3,2","   6.9","1,,,0,3,2","  10.9","1,,,0,3,2","104.6",",,,0","0",",,,0","7.02",",0","13.49",",,,0","0.56",",,,0","",""
"USC00227111","2008-03","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","3.0","0","3.0",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","13",",0","0",",0","","","","","-3.3",",0,09,+","0",",,0,31,+","0",",,0,31,+","35.6",",,0,04,","25.6",",0,28,","","","","","  15.6",",,,0,3,2","215.8",",0","  20.6",",,,0,3,2","   5.0",",,,0,3,2","   8.9",",,,0,3,2","  10.0",",,,0,3,2","  15.5",",,,0,3,2","133.6",",,,0","0",",,,0","11.47",",0","18.42",",,,0","4.52",",,,0","4408",",,,0"
"USC00227111","2008-04","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","23.3","0","20.3",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","0.6",",0,15,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,05,","30.0",",0,24,","123.1","5,,,0","","","  19.4",",,,0,3,2","113.4",",0","  25.6",",,,0,3,2","   9.4",",,,0,3,2","  14.4",",,,0,3,2","  14.9",",,,0,3,2","  20.3",",,,0,3,2","169.9",",,,0","0",",,,0","15.23",",0","21.48",",,,0","8.98",",,,0","3524",",,,0"
"USC00227111","2008-05","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","102.5","0","79.2","2,0","9",",0","9",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","0","2,0","","","","","6.7","2,0,02,+","0",",,0,31,+","0",",,0,31,+","30.0",",,0,16,","31.7","2,0,26,","173.8","2,,,0","","","  23.9","2,,,0,3,2","20.8","2,0","  28.9","2,,,0,3,2","  10.0","2,,,0,3,2","  20.6","2,,,0,3,2","  18.8","2,,,0,3,2","  25.0","2,,,0,3,2","117.2",",,,0","0",",,,0","20.34","2,0","26.59","2,,,0","14.10","2,,,0","3430","2,,,0"
