"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00027515","2019-01","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.9",",W","0.0","W","0.0",",W","","","","","","","29",",W","31",",W","31",",W","0",",W","0",",W","","","","","-42.1",",W,12,+","","","-3.8",",W,28,","5450.9","W","1362.4",",W","","","-25.61",",W","-21.79",",,,W","-29.44",",,,W","","","80",",W","90",",W","16.5",",W","19.7",",W"
"USW00027515","2019-02","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.9","2,W","0.0","W","0.0","2,W","","","","","","","17","2,W","26","2,W","25","2,W","0","2,W","0","2,W","","","","","-38.8","2,W,14,","","","0.6","2,W,08,","6399.5","W","948.6","2,W","","","-18.15","2,W","-13.09","2,,,W","-23.22","2,,,W","","","250",",W","250",",W","21.9",",W","25.5",",W"
"USW00027515","2019-03","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.3",",W","0.0","W","0.0",",W","","","","","","","14",",W","31",",W","29",",W","0",",W","0",",W","1","","","","-31.0",",W,13,","","","1.1",",W,31,+","7413.0","W","1013.5",",W","","","-14.36",",W","-10.38",",,,W","-18.34",",,,W","","","70",",W","60",",W","19.7",",W","23.7",",W"
"USW00027515","2019-04","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.8",",W","0.0","W","0.0",",W","","","","","","","18",",W","30",",W","28",",W","0",",W","0",",W","1","","","","-28.2",",W,09,","","","1.7",",W,30,","8420.5","W","1007.5",",W","","","-15.25",",W","-11.05",",,,W","-19.45",",,,W","","","60",",W","50",",W","17.9",",W","25.0",",W"
"USW00027515","2019-05","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","6.2",",W","0.0","W","0.0",",W","5",",W","0",",W","0",",W","0",",W","30",",W","12",",W","0",",W","0",",W","2","","","","-12.7",",W,03,","2.0",",,W,27,","10.0",",W,28,","9046.6","W","626.1",",W","4.4",",,,W","-1.86",",W","0.57",",,,W","-4.30",",,,W","","","80",",W","80",",W","17.9",",W","21.5",",W"
"USW00027515","2019-06","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.5","1,W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","0",",W","16",",W","0",",W","1",",W","0",",W","2","","1","","-2.1",",W,02,","7.4",",,W,13,","23.3",",W,20,","9440.5","W","393.9",",W","18.9",",,,W","5.20",",W","9.35",",,,W","1.05",",,,W","","","250",",W","270",",W","11.2",",W","13.4",",W"
"USW00027515","2019-07","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.2",",W","0.0","W","0.0",",W","13",",W","6",",W","0",",W","0",",W","0",",W","0",",W","6",",W","0",",W","10","","6","","2.8",",W,11,","11.9",",,W,20,","24.4",",W,13,","204.7","W","204.7",",W","41.3",",,,W","11.73",",W","16.21",",,,W","7.25",",,,W","","","290",",W","290",",W","17.9",",W","23.7",",W"
"USW00027515","2019-08","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.4",",W","0.0","W","0.0",",W","19","1,W","9","1,W","0","1,W","0",",W","0",",W","0",",W","0",",W","0",",W","2","","1","","0.6",",W,28,","13.2","1,,W,26,","16.1",",W,03,","574.1","W","369.4",",W","81.6","1,,,W","6.42",",W","9.05",",,,W","3.78",",,,W","","","240",",W","250",",W","16.1",",W","19.7",",W"
"USW00027515","2019-09","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","3.6","2,W","0.0","W","0.0",",W","7","2,W","1","2,W","0","2,W","0",",W","14",",W","0",",W","0",",W","0",",W","1","","1","","-4.9",",W,26,","4.8","2,,W,21,","19.4",",W,06,","984.0","W","409.9",",W","11.2","2,,,W","4.67",",W","8.12",",,,W","1.22",",,,W","","","80",",W","80",",W","13.9",",W","17.9",",W"
"USW00027515","2019-10","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.8","1,W","0.0","W","0.0",",W","","","","","","","0",",W","30",",W","21",",W","0",",W","0",",W","2","","","","-17.1",",W,23,","","","5.6",",W,04,","1679.0","W","695.0",",W","","","-4.09",",W","-1.14",",,,W","-7.03",",,,W","","","230",",W","230",",W","17.9",",W","21.9",",W"
"USW00027515","2019-11","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.5","5,W","0.0","W","0.0","5,W","","","","","","","9","5,W","25","5,W","25","5,W","0","5,W","0","5,W","11","","3","","-23.8","5,W,16,","","","-2.7","5,W,10,+","2455.3","W","776.3","5,W","","","-12.72","5,W","-9.38","5,,,W","-16.06","5,,,W","","","80","5,W","80","5,W","11.6","5,W","14.3","5,W"
"USW00027515","2019-12","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.5",",W","0.0","W","0.0",",W","","","","","","","25",",W","31",",W","31",",W","0",",W","0",",W","10","","2","","-42.1",",W,28,+","","","-7.7",",W,10,","3752.6","W","1297.3",",W","","","-23.51",",W","-19.60",",,,W","-27.43",",,,W","","","80",",W","80",",W","20.6",",W","23.3",",W"
"USW00027515","2020-01","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","3.9",",W","0.0","","0.0",",W","","","","","","","31",",W","31",",W","31",",W","0",",W","0",",W","1","","","","-45.5",",W,29,","","","-7.7",",W,14,","5282.3","","1529.7",",W","","","-31.01",",W","-27.37",",,,W","-34.65",",,,W","","","270",",W","270",",W","14.3",",W","17.0",",W"
"USW00027515","2020-02","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","3.7","1,W","0.0","","0.0","1,W","","","","","","","28","1,W","28","1,W","28","1,W","0","1,W","0","1,W","12","","2","","-48.2","1,W,08,","","","-17.1","1,W,28,","6793.4","","1511.1","1,W","","","-35.63","1,W","-31.58","1,,,W","-39.69","1,,,W","","","70","1,W","70","1,W","11.6","1,W","13.9","1,W"
"USW00027515","2020-03","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.5",",W","0.0","","0.0",",W","","","","","","","23",",W","31",",W","31",",W","0",",W","0",",W","11","","2","","-44.3",",W,11,","","","-0.5",",W,20,+","8065.7","","1272.3",",W","","","-22.71",",W","-17.20",",,,W","-28.22",",,,W","","","220",",W","220",",W","21.5",",W","25.0",",W"
"USW00027515","2020-04","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.0",",W","0.0","","0.0",",W","","","","","","","18",",W","30",",W","30",",W","0",",W","0",",W","","","","","-28.2",",W,08,","","","0.0",",W,16,+","9025.7","","960.0",",W","","","-13.67",",W","-8.84",",,,W","-18.49",",,,W","","","230",",W","240",",W","16.1",",W","18.3",",W"
"USW00027515","2020-05","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.4",",W","0.0","","0.0",",W","0",",W","0",",W","0",",W","4",",W","31",",W","20",",W","0",",W","0",",W","","","","","-23.8",",W,01,","0.0",",T,W,31,+","6.7",",W,28,","9749.0","","723.3",",W","0.0",",T,,W","-5.00",",W","-2.14",",,,W","-7.86",",,,W","","","70",",W","70",",W","18.3",",W","21.5",",W"
"USW00027515","2020-06","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.2","1,W","0.0","","0.0","1,W","2","1,W","1","1,W","0","1,W","0","1,W","14","1,W","0","1,W","0","1,W","0","1,W","","","","","-2.7","1,W,02,","13.5","1,,W,30,","20.6","1,W,21,","10113.3","","364.3","1,W","13.8","1,,,W","5.77","1,W","10.27","1,,,W","1.28","1,,,W","","","50","1,W","70","1,W","13.4","1,W","16.5","1,W"
"USW00027515","2020-07","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.4",",W","0.0","","0.0",",W","7",",W","3",",W","0",",W","0",",W","2",",W","0",",W","0",",W","0",",W","","","","","0.0",",W,19,+","10.9",",,W,27,","16.7",",W,30,","370.3","","370.3",",W","25.1",",,,W","6.39",",W","10.07",",,,W","2.70",",,,W","","","210",",W","210",",W","13.0",",W","16.1",",W"
"USW00027515","2020-08","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.3","1,W","0.0","","0.0","1,W","6","2,W","2","2,W","0","2,W","0","1,W","1","1,W","0","1,W","1","1,W","0","1,W","","","","","-0.5","1,W,30,","5.1","2,,W,03,","21.1","1,W,06,","693.3","","323.0","1,W","10.8","2,,,W","7.57","1,W","11.12","1,,,W","4.01","1,,,W","","","50","1,W","40","1,W","13.4","1,W","17.0","1,W"
"USW00027515","2020-09","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.6",",W","0.0","","0.0",",W","14",",W","1",",W","0",",W","0",",W","23",",W","8",",W","0",",W","0",",W","","","","","-5.5",",W,30,","3.0",",,W,18,","12.8",",W,16,","1201.4","","508.1",",W","13.4",",,,W","1.40",",W","3.69",",,,W","-0.90",",,,W","","","240",",W","240",",W","14.3",",W","18.8",",W"
"USW00027515","2020-10","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.0","3,W","0.0","","0.0","3,W","","","","","","","0","3,W","28","3,W","22","3,W","0","3,W","0","3,W","","","","","-17.1","3,W,16,","","","1.1","3,W,22,+","1856.4","","655.0","3,W","","","-5.06","3,W","-2.69","3,,,W","-7.44","3,,,W","","","80","3,W","80","3,W","17.0","3,W","20.1","3,W"
