"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00133632","2008-08","41.6452","-95.3339","387.1","HARLAN, IA US","345.4","0","97.2",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","1","","9.4",",0,17,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,28,","35.0",",0,04,","0.0","0","0.0",",0","57.2",",,,0","0",",,,0","21.47",",0","28.42",",,,0","14.51",",,,0","",""
"USC00133632","2008-09","41.6452","-95.3339","387.1","HARLAN, IA US","377.4","0","32.0",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","2","","3.9",",0,10,","0",",,0,30,+","0",",,0,30,+","37.8",",,0,12,","30.6",",0,02,","59.4","0","59.4",",0","126.2",",,,0","0",",,,0","17.42",",0","23.95",",,,0","10.89",",,,0","",""
"USC00133632","2008-10","41.6452","-95.3339","387.1","HARLAN, IA US","385.2","0","7.8",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","0",",0","","","1","","-5.6",",0,29,+","0",",,0,31,+","0",",,0,31,+","44.5",",,0,22,","27.2",",0,12,+","299.6","0","240.2",",0","135.6",",,,0","0",",,,0","10.84",",0","17.70",",,,0","3.97",",,,0","",""
"USC00133632","2008-11","41.6452","-95.3339","387.1","HARLAN, IA US","386.0","0","0.8",",0","9",",0","5",",0","0",",0","1",",0","1",",0","0",",0","21",",0","3",",0","4",",0","0",",0","","","","","-15.6",",0,22,","25",",,0,23,","33",",,0,23,","13.2",",,0,11,","25.0",",0,04,","763.1","0","463.5",",0","42.4",",,,0","59",",,,0","2.91",",0","8.40",",,,0","-2.58",",,,0","",""
"USC00133632","2008-12","41.6452","-95.3339","387.1","HARLAN, IA US","386.0","0","0.0",",0","7",",0","2",",0","0",",0","12",",0","3",",0","8",",0","31",",0","19",",0","0",",0","0",",0","","","","","-25.6",",0,23,","127",",,0,23,+","86",",,0,19,","15.7",",,0,19,","13.3",",0,27,","1563.3","0","800.2",",0","23.4",",,,0","223",",,,0","-7.48",",0","-1.86",",,,0","-13.10",",,,0","",""
"USC00133632","2009-01","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","22",",0","4",",0","9",",0","31",",0","22",",0","0",",0","0",",0","","","","","-30.0",",0,16,","102",",,0,27,+","94",",,0,25,","5.8",",,0,25,","7.2",",0,23,","2418.1","0","854.8",",0","19.9",",,,0","253",",,,0","-9.24",",0","-3.11",",,,0","-15.38",",,,0","",""
"USC00133632","2009-02","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","7",",0","2",",0","3",",0","27",",0","8",",0","0",",0","0",",0","","","1","","-19.4",",0,04,+","25",",,0,28,+","36",",,0,28,","3.6",",,0,10,","14.4",",0,26,+","2995.0","0","576.9",",0","14.7",",,,0","67",",,,0","-2.27",",0","4.40",",,,0","-8.95",",,,0","",""
"USC00133632","2009-03","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","4",",0","0",",0","1",",0","24",",0","5",",0","2",",0","0",",0","1","","3","","-17.8",",0,02,","25",",,0,04,+","0",",T,0,27,+","10.4",",,0,07,","22.8",",0,17,","3486.2","0","491.2",",0","34.0",",,,0","0",",T,,0","2.49",",0","8.91",",,,0","-3.93",",,,0","",""
"USC00133632","2009-04","41.6452","-95.3339","387.1","HARLAN, IA US","3.6","0","3.6",",0","8",",0","5",",0","1",",0","1",",0","2",",0","0",",0","13",",0","0",",0","5",",0","1",",0","","","2","","-6.1",",0,08,+","25",",,0,05,","38",",,0,05,","47.2",",,0,27,","32.2",",0,25,","3800.4","0","314.2",",0","76.0",",,,0","77",",,,0","7.98",",0","15.16",",,,0","0.80",",,,0","",""
"USC00133632","2009-05","41.6452","-95.3339","387.1","HARLAN, IA US","30.2","0","26.6","1,0","13",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","19","1,0","0","1,0","1","","2","","3.3","1,0,14,+","0",",,0,31,+","0",",,0,31,+","33.8",",,0,16,","31.7","1,0,20,","3886.5","0","86.1","1,0","74.7",",,,0","0",",,,0","16.35","1,0","23.11","1,,,0","9.59","1,,,0","",""
"USC00133632","2009-06","41.6452","-95.3339","387.1","HARLAN, IA US","117.7","0","87.5",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","","","6","","7.8",",0,09,","0",",,0,30,+","0",",,0,30,+","42.9",",,0,16,","34.4",",0,24,+","3902.9","0","16.4",",0","158.5",",,,0","0",",,,0","20.70",",0","26.58",",,,0","14.83",",,,0","",""
"USC00133632","2009-07","41.6452","-95.3339","387.1","HARLAN, IA US","185.5","0","67.8",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","1","","4","","9.4",",0,17,","0",",,0,31,+","0",",,0,31,+","46.5",",,0,13,","31.1",",0,25,","8.3","0","8.3",",0","148.3",",,,0","0",",,,0","20.25",",0","25.99",",,,0","14.52",",,,0","",""
"USC00133632","2009-08","41.6452","-95.3339","387.1","HARLAN, IA US","259.9","0","74.4",",0","12",",0","7",",0","1",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","29",",0","1",",0","2","","4","","6.7",",0,31,+","0",",,0,31,+","0","1,,0,31,+","75.2",",,0,27,","33.3",",0,09,","24.9","0","16.6",",0","159.6",",,,0","0","1,,,0","20.20",",0","26.17",",,,0","14.23",",,,0","",""
"USC00133632","2009-09","41.6452","-95.3339","387.1","HARLAN, IA US","270.2","0","10.3",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","3","","","","2.8",",0,29,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,03,","27.8",",0,17,+","74.7","0","49.8",",0","7.7",",,,0","0",",,,0","17.02",",0","24.30",",,,0","9.74",",,,0","",""
"USC00133632","2009-10","41.6452","-95.3339","387.1","HARLAN, IA US","270.2","0","0.0",",0","20",",0","10",",0","1",",0","1",",0","1",",0","0",",0","11",",0","0",",0","2",",0","0",",0","","","","","-4.4",",0,11,","25",",,0,10,","30",",,0,11,","52.1",",,0,23,","22.8",",0,01,","429.7","0","355.0",",0","120.9",",,,0","60",",,,0","6.88",",0","11.78",",,,0","1.98",",,,0","",""
"USC00133632","2009-11","41.6452","-95.3339","387.1","HARLAN, IA US","270.2","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","3",",0","0",",0","","","","","-6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,24,","22.8",",0,09,","789.3","0","359.6",",0","20.9",",,,0","0",",,,0","6.35",",0","12.62",",,,0","0.07",",,,0","",""
"USC00133632","2009-12","41.6452","-95.3339","387.1","HARLAN, IA US","270.2","0","0.0",",0","9",",0","4",",0","1",",0","25",",0","5",",0","7",",0","31",",0","26",",0","0",",0","0",",0","1","","","","-24.4",",0,11,","305",",,0,09,","279",",,0,09,","30.5",",,0,09,","12.2",",0,02,","1594.6","0","805.3",",0","76.7",",,,0","640",",,,0","-7.65",",0","-3.02",",,,0","-12.27",",,,0","",""
"USC00133632","2010-01","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","28","3,0","3","1,0","13",",0","31",",0","26",",0","0",",0","0",",0","4","","","","-28.3",",0,04,+","279","3,,0,13,","61","1,,0,07,","15.0",",,0,20,","2.8",",0,24,+","2500.4","0","905.8",",0","42.5",",,,0","181","1,,,0","-10.89",",0","-6.93",",,,0","-14.84",",,,0","",""
"USC00133632","2010-02","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","28",",0","4",",0","6",",0","28",",0","25",",0","0",",0","0",",0","","","","","-25.6",",0,09,","229",",,0,08,","104",",,0,05,","12.4",",,0,05,","1.1",",0,19,","3243.6","0","743.2",",0","28.0",",,,0","280",",,,0","-8.21",",0","-3.44",",,,0","-12.98",",,,0","",""
"USC00133632","2010-03","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","16",",0","1",",0","0",",0","20",",0","0",",0","1",",0","0",",0","6","","","","-13.3",",0,01,","102",",,0,04,+","74",",,0,20,","17.8",",,0,07,","23.9",",0,31,","3732.8","0","489.2",",0","53.0",",,,0","74",",,,0","2.55",",0","7.72",",,,0","-2.61",",,,0","",""
"USC00133632","2010-04","41.6452","-95.3339","387.1","HARLAN, IA US","7.6","0","7.6",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","","","1","","-1.7",",0,09,+","0",",T,0,08,","0",",T,0,08,","20.3",",,0,30,","30.0",",0,02,","3904.4","0","171.6",",0","66.3",",,,0","0",",T,,0","12.86",",0","20.56",",,,0","5.17",",,,0","",""
"USC00133632","2010-05","41.6452","-95.3339","387.1","HARLAN, IA US","47.3","0","39.7",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","1",",0","1","","2","","0.0",",0,09,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,11,","32.8",",0,25,","4030.8","0","126.4",",0","83.4",",,,0","0",",,,0","15.54",",0","22.19",",,,0","8.89",",,,0","",""
"USC00133632","2010-06","41.6452","-95.3339","387.1","HARLAN, IA US","148.6","0","101.3",",0","19",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","8","","10.6",",0,03,","0",",,0,30,+","0",",,0,30,+","59.9",",,0,11,","33.3",",0,27,","4032.4","0","1.6",",0","299.0",",,,0","0",",,,0","21.66",",0","27.74",",,,0","15.58",",,,0","",""
"USC00133632","2010-07","41.6452","-95.3339","387.1","HARLAN, IA US","309.5","0","160.9",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","3","","5","","14.4",",0,01,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,05,","33.9",",0,15,","0.0","0","0.0",",0","183.2",",,,0","0",",,,0","23.52",",0","29.03",",,,0","18.02",",,,0","",""
"USC00133632","2010-08","41.6452","-95.3339","387.1","HARLAN, IA US","480.5","0","171.0",",0","9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","3","","2","","11.1",",0,25,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,24,","33.3",",0,13,+","0.3","0","0.3",",0","144.5",",,,0","0",",,,0","23.84",",0","29.76",",,,0","17.92",",,,0","",""
"USC00133632","2010-09","41.6452","-95.3339","387.1","HARLAN, IA US","516.3","0","35.8",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","3","","2","","5.6",",0,28,+","0",",,0,30,+","0",",,0,30,+","47.2",",,0,19,","32.2",",0,21,","57.4","0","57.1",",0","161.0",",,,0","0",",,,0","17.63",",0","24.17",",,,0","11.08",",,,0","",""
"USC00133632","2010-10","41.6452","-95.3339","387.1","HARLAN, IA US","520.7","0","4.4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","","","","","-5.0",",0,29,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,26,","31.7",",0,09,","245.3","0","187.9",",0","6.9",",,,0","0",",,,0","12.41",",0","21.00",",,,0","3.83",",,,0","",""
"USC00133632","2010-11","41.6452","-95.3339","387.1","HARLAN, IA US","520.7","0","0.0",",0","5",",0","2",",0","0",",0","8",",0","1",",0","0",",0","25",",0","3",",0","3",",0","0",",0","2","","","","-11.1",",0,26,+","76",",,0,15,+","102",",,0,13,","23.1",",,0,13,","22.2",",0,10,","711.0","0","465.7",",0","41.4",",,,0","122",",,,0","2.81",",0","9.21",",,,0","-3.59",",,,0","",""
"USC00133632","2010-12","41.6452","-95.3339","387.1","HARLAN, IA US","520.7","0","0.0","1,0","7",",0","3",",0","0",",0","18",",0","3",",0","3","1,0","30","1,0","23",",0","0",",0","0",",0","2","","","","-20.0","1,0,27,+","102",",,0,28,+","79",",,0,24,+","9.1",",,0,24,","15.0",",0,31,","1460.6","0","749.6",",0","21.1",",,,0","224",",,,0","-6.64","1,0","-1.79",",,,0","-11.49","1,,,0","",""
"USC00133632","2011-01","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","7","0.0",",K","9",",K","3",",K","0",",K","22",",K","3",",K","8",",K","31",",K","24",",K","0",",K","0",",K","3","","","","-23.3",",K,13,","203",",,K,12,+","114",",,K,11,","10.2",",,K,11,","3.3",",K,29,+","2333.2","7","872.6",",K","30.2",",,,K","317",",,,K","-9.82",",K","-4.87",",,,K","-14.76",",,,K","22.8","3,7"
"USC00133632","2011-02","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","7","0.0",",K","7",",K","3",",K","0",",K","18",",K","3",",K","5",",K","28",",K","16",",K","0",",K","0",",K","2","","","","-26.1",",K,08,","178",",,K,02,","89",",,K,02,","6.6",",,K,02,","17.2",",K,18,","3008.8","7","675.6",",K","18.8",",,,K","174",",,,K","-5.79",",K","-0.31",",,,K","-11.28",",,,K","21.0","1,7"
"USC00133632","2011-03","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","7","0.0",",K","7",",K","2",",K","0",",K","4",",K","3",",K","0",",K","26",",K","0",",K","1",",K","0",",K","","","","","-13.9",",K,03,+","51",",,K,25,","53",",,K,25,","6.1",",,K,25,","21.1",",K,17,","3513.1","7","504.3",",K","17.3",",,,K","152",",,,K","2.07",",K","8.36",",,,K","-4.23",",,,K","22.4","4,7"
"USC00133632","2011-04","41.6452","-95.3339","387.1","HARLAN, IA US","1.4","7","1.4",",K","13",",K","6",",K","0",",K","0",",K","0",",K","0",",K","7",",K","0",",K","7",",K","0",",K","1","","1","","-2.8",",K,05,","0",",,K,30,+","0",",,K,30,+","24.1",",,K,16,","29.4",",K,10,","3800.2","7","287.1",",K","80.3",",,,K","0",",,,K","8.81",",K","15.36",",,,K","2.26",",,,K","25.0","1,7"
"USC00133632","2011-05","41.6452","-95.3339","387.1","HARLAN, IA US","36.7","7","35.3",",K","13",",K","10",",K","0",",K","0","1,K","0","1,K","0",",K","3",",K","0",",K","19",",K","2",",K","","","3","","-3.3",",K,03,","0","1,,K,31,+","0","1,,K,31,+","22.6",",,K,25,","36.1",",K,11,","3925.7","7","125.5",",K","95.5",",,,K","0","1,,,K","15.42",",K","22.05",",,,K","8.80",",,,K","",""
"USC00133632","2011-06","41.6452","-95.3339","387.1","HARLAN, IA US","137.1","7","100.4",",K","15",",K","10",",K","3",",K","0",",K","0",",K","0",",K","0",",K","0",",K","27",",K","4",",K","","","","","10.6",",K,24,+","0",",,K,30,+","0",",,K,30,+","51.6",",,K,20,","36.7",",K,07,","3935.8","7","10.1",",K","212.7",",,,K","0",",,,K","21.34",",K","26.91",",,,K","15.78",",,,K","34.0","4,7"
"USC00133632","2011-07","41.6452","-95.3339","387.1","HARLAN, IA US","357.5","7","220.4",",K","11",",K","4",",K","1",",K","0",",K","0",",K","0",",K","0",",K","0",",K","31",",K","10",",K","","","1","","16.1",",K,08,+","0",",,K,31,+","0",",,K,31,+","70.1",",,K,16,","34.4",",K,21,","0.0","7","0.0",",K","116.4",",,,K","0",",,,K","25.44",",K","30.69",",,,K","20.20",",,,K","24.6","2,7"
"USC00133632","2011-08","41.6452","-95.3339","387.1","HARLAN, IA US","469.6","7","112.1",",K","16",",K","11",",K","2",",K","0",",K","0",",K","0",",K","0",",K","0",",K","31",",K","3",",K","1","","3","","11.1",",K,26,+","0",",,K,31,+","0",",,K,31,+","46.0",",,K,16,","35.0",",K,02,","0.6","7","0.6",",K","166.9",",,,K","0",",,,K","21.93",",K","27.88",",,,K","15.97",",,,K","26.8","1,7"
"USC00133632","2011-09","41.6452","-95.3339","387.1","HARLAN, IA US","496.6","7","27.0","1,7","4","1,7","2","1,7","0","1,7","0","3,7","0","3,7","0","1,7","0","1,7","0","1,7","21","1,7","1","1,7","","","","","0.6","1,7,23,","0","3,,7,30,+","0","3,,7,30,+","15.5","1,,7,03,","32.2","1,7,02,","112.5","7","111.9","1,7","21.8","1,,,7","0","3,,,7","15.41","1,7","22.86","1,,,7","7.96","1,,,7","22.4","5,7"
"USC00133632","2011-10","41.6452","-95.3339","387.1","HARLAN, IA US","509.7","7","13.1",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","9",",7","0",",7","16",",7","0",",7","1","","","","-5.0",",7,31,","0",",,7,31,+","0",",,7,31,+","3.3",",,7,13,","30.6",",7,05,","326.7","7","214.2",",7","8.7",",,,7","0",",,,7","11.84",",7","20.08",",,,7","3.60",",,,7","19.7","5,7"
"USC00133632","2011-11","41.6452","-95.3339","387.1","HARLAN, IA US","509.7","7","0.0",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","23",",7","0",",7","0",",7","0",",7","2","","","","-11.1",",7,28,","0",",,7,30,+","13",",,7,03,","17.0",",,7,03,","20.0",",7,25,+","773.1","7","446.4",",7","27.9",",,,7","13",",,,7","3.45",",7","10.00",",,,7","-3.10",",,,7","",""
"USC00133632","2011-12","41.6452","-95.3339","387.1","HARLAN, IA US","509.7","7","0.0",",7","6",",7","5",",7","0",",7","10",",7","2",",7","4",",7","29",",7","8",",7","0",",7","0",",7","","","","","-20.0",",7,10,+","152",",,7,09,+","150",",,7,04,","15.5",",,7,04,","11.7",",7,30,","1426.8","7","653.7",",7","40.4",",,,7","209",",,,7","-2.75",",7","2.62",",,,7","-8.13",",,,7","18.8","2,7"
"USC00133632","2012-01","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","7","0.0",",7","3",",7","0",",7","0",",7","0",",7","0",",7","1",",7","30",",7","10",",7","0",",7","0",",7","","","","","-17.8",",7,20,","0",",,7,31,+","15",",,7,23,","1.5",",,7,23,","17.8",",7,31,","2079.7","7","652.9",",7","2.6",",,,7","21",",,,7","-2.73",",7","3.45",",,,7","-8.90",",,,7","23.2","2,7"
"USC00133632","2012-02","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","7","0.0",",7","8",",7","5",",7","0",",7","20",",7","3",",7","3",",7","29",",7","10",",7","0",",7","0",",7","3","","","","-21.1",",7,13,+","178",",,7,05,","135",",,7,05,","25.1",",,7,29,","14.4",",7,02,","2699.1","7","619.4",",7","75.3",",,,7","241",",,,7","-3.03",",7","2.70",",,,7","-8.75",",,,7","",""
"USC00133632","2012-03","41.6452","-95.3339","387.1","HARLAN, IA US","8.1","7","8.1","1,7","7",",7","6",",7","0",",7","0",",7","0",",7","0","1,7","8","1,7","1","1,7","15","1,7","0","1,7","1","","","","-8.3","1,7,05,+","0",",,7,31,+","0",",T,7,01,","11.7",",,7,12,","28.3","1,7,18,","2917.2","7","218.1","1,7","36.4",",,,7","0",",T,,7","11.33","1,7","18.23","1,,,7","4.43","1,,,7","27.7","2,7"
"USC00133632","2012-04","41.6452","-95.3339","387.1","HARLAN, IA US","22.0","7","13.9","1,7","9",",7","5",",7","1",",7","0",",7","0",",7","0","1,7","5","1,7","0","1,7","10","1,7","0","1,7","","","1","","-5.0","1,7,11,","0",",,7,30,+","0",",,7,30,+","32.0",",,7,15,","31.7","1,7,26,+","3105.8","7","188.6","1,7","82.6",",,,7","0",",,,7","12.31","1,7","19.63","1,,,7","4.98","1,,,7","24.6","2,7"
"USC00133632","2012-05","41.6452","-95.3339","387.1","HARLAN, IA US","67.9","7","45.9","3,7","10",",7","7",",7","1",",7","0","1,7","0","1,7","0","2,7","0","2,7","0","3,7","21","3,7","4","3,7","","","","","5.6","2,7,09,","0","1,,7,31,+","0","1,,7,31,+","31.5",",,7,06,","33.3","3,7,28,","3150.2","7","44.4","3,7","79.1",",,,7","0","1,,,7","18.30","3,7","25.48","3,,,7","11.11","2,,,7","24.6","4,7"
"USC00133632","2012-06","41.6452","-95.3339","387.1","HARLAN, IA US","182.5","7","114.6",",7","9",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","2",",7","2","","","","5.6",",7,01,","0",",,7,30,+","0",",,7,30,+","61.2",",,7,15,","35.0",",7,28,","3165.0","7","14.8",",7","122.4",",,,7","0",",,,7","21.66",",7","27.82",",,,7","15.50",",,,7","19.2","1,7"
"USC00133632","2012-07","41.6452","-95.3339","387.1","HARLAN, IA US","419.9","7","237.4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","22",",7","1","","","","13.9",",7,10,","0",",,7,31,+","0",",,7,31,+","1.3",",,7,08,","37.8",",7,24,","0.0","7","0.0",",7","1.3",",,,7","0",",,,7","25.99",",7","32.88",",,,7","19.10",",,,7","19.7","1,7"
"USC00133632","2012-08","41.6452","-95.3339","387.1","HARLAN, IA US","541.5","7","121.6",",7","8",",7","4",",7","1",",7","0",",7","0","1,7","0",",7","0",",7","0",",7","29",",7","10",",7","2","","1","","6.1",",7,18,","0",",,7,31,+","0","1,,7,31,+","43.2",",,7,25,","36.1",",7,08,+","13.6","7","13.6",",7","87.4",",,,7","0","1,,,7","21.82",",7","29.64",",,,7","14.00",",,,7","15.6","1,7"
"USC00133632","2012-09","41.6452","-95.3339","387.1","HARLAN, IA US","578.2","7","36.7",",7","5",",7","2",",7","1",",7","0",",7","0",",7","0",",7","2",",7","0",",7","25",",7","4",",7","","","1","","-1.1",",7,24,","0",",,7,30,+","0",",,7,30,+","47.0",",,7,13,","35.0",",7,05,","95.7","7","82.1",",7","57.0",",,,7","0",",,,7","16.82",",7","25.79",",,,7","7.85",",,,7","",""
"USC00133632","2012-10","41.6452","-95.3339","387.1","HARLAN, IA US","578.2","7","0.0","2,7","7","3,7","2","3,7","1","3,7","","","","","0","2,7","12","2,7","0","2,7","9","2,7","0","2,7","1","","","","-7.2","2,7,08,","","","","","29.5","3,,7,25,","27.2","2,7,01,","372.2","7","276.5","2,7","50.2","3,,,7","","","8.80","2,7","16.01","2,,,7","1.58","2,,,7","",""
"USC00133632","2012-11","41.6452","-95.3339","387.1","HARLAN, IA US","578.2","7","0.0",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","20",",7","3",",7","2",",7","0",",7","","","","","-12.8",",7,27,","0",",,7,30,+","0",",,7,30,+","11.4",",,7,11,","23.9",",7,11,","798.5","7","426.3",",7","11.4",",,,7","0",",,,7","4.12",",7","10.74",",,,7","-2.50",",,,7","",""
"USC00133632","2012-12","41.6452","-95.3339","387.1","HARLAN, IA US","578.2","7","0.0","1,7","4","2,7","1","2,7","0","2,7","12","1,7","3","1,7","3","1,7","29","1,7","12","1,7","0","1,7","0","1,7","1","","","","-17.8","1,7,27,+","229","1,,7,30,+","229","1,,7,20,","10.4","2,,7,15,","15.0","1,7,04,","1427.2","7","628.7","1,7","37.1",",a,,7","313","1,,,7","-2.62","1,7","2.85","1,,,7","-8.10","1,,,7","",""
"USC00133632","2013-01","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","7","0.0",",7","5",",7","2",",7","0",",7","14",",7","1",",7","6",",7","28",",7","16",",7","0",",7","0",",7","2","","","","-18.9",",7,22,+","178",",,7,06,+","61",",,7,30,","5.3",",,7,30,","10.6",",7,19,","2173.3","7","746.1",",7","11.9",",,,7","76",",,,7","-5.73",",7","-0.11",",,,7","-11.35",",,,7","",""
"USC00133632","2013-02","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","7","0.0",",7","6",",7","1",",7","0",",7","12",",7","1",",7","4",",7","28",",7","12",",7","0",",7","0",",7","","","","","-21.7",",7,01,","152",",,7,24,+","140",",,7,22,","8.6",",,7,22,","11.1",",7,18,","2799.9","7","626.6",",7","11.3",",,,7","166",",,,7","-4.04",",7","1.43",",,,7","-9.51",",,,7","",""
"USC00133632","2013-03","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","7","0.0",",7","6",",7","3",",7","0",",7","10",",7","1",",7","0",",7","30",",7","10",",7","0",",7","0",",7","","","","","-13.9",",7,21,+","203",",,7,13,+","206",",,7,11,","24.9",",,7,11,","19.4",",7,30,","3421.7","7","621.8",",7","45.8",",,,7","226",",,,7","-1.72",",7","4.12",",,,7","-7.57",",,,7","",""
"USC00133632","2013-04","41.6452","-95.3339","387.1","HARLAN, IA US","3.0","7","3.0",",7","11",",7","8",",7","2",",7","","","","","0",",7","18",",7","0",",7","4",",7","0",",7","","","2","","-8.9",",7,02,","","","","","36.8",",,7,18,","28.3",",7,30,","3794.2","7","372.5",",7","126.3",",,,7","","","6.02",",7","12.66",",,,7","-0.63",",,,7","",""
"USC00133632","2013-05","41.6452","-95.3339","387.1","HARLAN, IA US","21.0","7","18.0",",7","17",",7","12",",7","3",",7","","","","","0",",7","4",",7","0",",7","17",",7","1",",7","","","9","","-1.1",",7,12,","","","","","63.5",",,7,02,","36.7",",7,15,","3937.7","7","143.5",",7","217.6",",,,7","","","14.29",",7","20.56",",,,7","8.01",",,,7","",""
