"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00218947","2009-04","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","","","1",",0","0",",0","13",",0","2",",0","1",",0","0",",0","","","","","-9.4",",0,03,","","","127",",,0,01,","14.7",",,0,30,","29.4",",0,24,","5055.7","0","401.2",",0","28.1",",,,0","127",",,,0","4.96",",0","10.47",",,,0","-0.55",",,,0"
"USC00218947","2009-05","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","3.9","0","3.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","1.1",",0,16,+","0",",,0,31,+","0",",,0,31,+","8.4",",,0,13,+","31.7",",0,20,","5228.1","0","172.4",",0","21.9",",,,0","0",",,,0","12.90",",0","20.32",",,,0","5.47",",,,0"
"USC00218947","2009-06","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","42.4","0","38.5",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","3.3",",0,03,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,27,","31.7",",0,27,","5299.0","0","70.9",",0","73.7",",,,0","0",",,,0","17.25",",0","23.01",",,,0","11.49",",,,0"
"USC00218947","2009-07","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","88.6","0","46.2",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","7.8",",0,18,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,15,","29.4",",0,27,","19.5","0","19.5",",0","30.4",",,,0","0",",,,0","19.20",",0","25.07",",,,0","13.32",",,,0"
"USC00218947","2009-08","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","131.3","0","42.7",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","","","3.3",",0,30,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,16,","33.9",",0,13,","54.7","0","35.2",",0","63.3",",,,0","0",",,,0","18.58",",0","25.19",",,,0","11.96",",,,0"
"USC00218947","2009-09","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","145.6","0","14.3",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","2","","","","1.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","55.1",",,0,09,","29.4",",0,19,","134.4","0","79.7",",0","84.3",",,,0","0",",,,0","16.15",",0","23.87",",,,0","8.44",",,,0"
"USC00218947","2009-10","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","145.6","0","0.0",",0","15",",0","11",",0","1",",0","3",",0","3",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","","","-6.1",",0,13,","76",",,0,31,","76",",,0,31,","35.3",",,0,02,","17.8",",0,19,","561.9","0","427.5",",0","177.4",",,,0","191",",,,0","4.54",",0","9.07",",,,0","0.02",",,,0"
"USC00218947","2009-11","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","145.6","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","","","-6.1",",0,16,+","0",",,0,30,+","0",",,0,30,+","3.0",",,0,25,+","15.6",",0,11,","996.7","0","434.8",",0","9.8",",,,0","0",",,,0","3.84",",0","9.50",",,,0","-1.82",",,,0"
"USC00218947","2009-12","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","145.6","0","0.0","1,0","6",",0","2",",0","0",",0","29",",0","3",",0","14",",0","31",",0","28","1,0","0","1,0","0","1,0","","","","","-24.4",",0,10,","330",",,0,31,+","254",",,0,26,","23.6",",,0,26,","8.3","1,0,01,","1887.2","0","890.5","1,0","30.4",",,,0","343",",,,0","-11.49","1,0","-7.23","1,,,0","-15.74",",,,0"
"USC00218947","2010-01","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","29","2,0","2","1,0","16",",0","31",",0","26",",0","0",",0","0",",0","","","","","-36.1",",0,03,+","330","2,,0,16,+","102","1,,0,07,","10.9",",,0,24,","3.3",",0,24,","2897.1","0","1009.9",",0","26.9",",,,0","160","1,,,0","-14.24",",0","-9.73",",,,0","-18.76",",,,0"
"USC00218947","2010-02","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","0.0","0","0.0",",0","9",",0","6",",0","0",",0","28",",0","8",",0","13",",0","28",",0","28",",0","0",",0","0",",0","","","","","-27.2",",0,24,","508",",,0,20,+","76",",,0,08,+","5.8",",,0,08,","-0.6",",0,06,","3766.6","0","869.5",",0","25.7",",,,0","408",",,,0","-12.72",",0","-8.20",",,,0","-17.24",",,,0"
"USC00218947","2010-03","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","","","0",",0","0",",0","27",",0","6",",0","1",",0","0",",0","","","","","-15.0",",0,01,","","","0",",,0,31,+","12.2",",,0,12,","21.7",",0,31,","4333.0","0","566.4",",0","34.3",",,,0","0",",,,0","0.06",",0","4.57",",,,0","-4.44",",,,0"
"USC00218947","2010-04","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","5",",0","0",",0","","","","","-3.9",",0,08,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,13,","23.3",",0,15,","4565.9","0","232.9",",0","57.9",",,,0","0",",,,0","10.57",",0","17.11",",,,0","4.03",",,,0"
"USC00218947","2010-05","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","29.9","0","29.9",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","3",",0","","","","","-0.6",",0,08,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,11,","34.4",",0,30,+","4727.5","0","161.6",",0","57.5",",,,0","0",",,,0","14.09",",0","19.59",",,,0","8.58",",,,0"
"USC00218947","2010-06","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","69.6","0","39.7",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","10.0",",0,30,+","0",",,0,30,+","0",",,0,30,+","21.8",",,0,17,","30.0",",0,18,","4744.4","0","16.9",",0","80.8",",,,0","0",",,,0","19.09",",0","24.64",",,,0","13.55",",,,0"
"USC00218947","2010-07","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","173.9","0","104.3",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","12.2",",0,12,+","0",",,0,31,+","0",",,0,31,+","36.1",",,0,04,","35.0",",0,18,","0.3","0","0.3",",0","91.2",",,,0","0",",,,0","21.69",",0","28.10",",,,0","15.28",",,,0"
"USC00218947","2010-08","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","277.2","0","103.3",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","8.9",",0,29,+","0",",,0,31,+","0",",,0,31,+","26.2",",,0,13,","32.2",",0,10,+","10.9","0","10.6",",0","106.3",",,,0","0",",,,0","21.32",",0","27.77",",,,0","14.87",",,,0"
"USC00218947","2010-09","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","277.8","0","0.6",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","36.3",",,0,10,","26.7",",0,21,","171.5","0","160.6",",0","167.5",",,,0","0",",,,0","13.00",",0","18.94",",,,0","7.06",",,,0"
"USC00218947","2010-10","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","279.2","0","1.4",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","7",",0","0",",0","","","","","-6.7",",0,29,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,26,","29.4",",0,09,","454.6","0","283.1",",0","59.7",",,,0","0",",,,0","9.25",",0","16.00",",,,0","2.49",",,,0"
"USC00218947","2010-11","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","279.2","0","0.0",",0","6",",0","1",",0","0",",0","7",",0","2",",0","3",",0","26",",0","8",",0","0",",0","0",",0","","","","","-20.6",",0,25,","25",",,0,30,+","25",",,0,30,+","7.4",",,0,11,","18.9",",0,10,","1025.7","0","571.1",",0","12.9",",,,0","50",",,,0","-0.70",",0","4.69",",,,0","-6.10",",,,0"
"USC00218947","2010-12","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","279.2","0","0.0","1,0","10",",0","6",",0","1",",0","28",",0","7",",0","13",",0","31",",0","26","1,0","0","1,0","0","1,0","","","","","-25.6",",0,13,","406",",,0,31,+","178",",,0,16,","26.2",",,0,30,","2.8","1,0,10,","1931.1","0","905.4","1,0","65.6",",,,0","732",",,,0","-11.72","1,0","-7.19","1,,,0","-16.24",",,,0"
"USC00218947","2011-01","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","4.0","2,7","0.0","K","0.0",",K","8",",K","3",",K","0",",K","29","2,K","7","1,K","22",",K","31",",K","30",",K","0",",K","0",",K","","","","","-32.8",",K,21,","559","2,,K,31,","127","1,,K,31,","6.4",",,K,11,","2.2",",K,29,","2992.0","K","1060.9",",K","20.9",",,,K","355","1,,,K","-15.89",",K","-10.15",",,,K","-21.63",",,,K"
"USC00218947","2011-02","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","3.4",",7","0.0","K","0.0",",K","4",",K","3",",K","0",",K","28",",K","3",",K","14",",K","28",",K","20",",K","0",",K","0",",K","","","","","-30.0",",K,10,","584",",,K,12,+","241",",,K,21,","9.7",",,K,21,","6.1",",K,13,","3830.4","K","838.4",",K","16.5",",,,K","406",",,,K","-11.61",",K","-5.42",",,,K","-17.80",",,,K"
"USC00218947","2011-03","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","3.8","1,7","0.0","K","0.0",",K","8",",K","2",",K","0",",K","","","","","8",",K","31",",K","20",",K","0",",K","0",",K","","","","","-22.8",",K,02,","","","","","16.5",",,K,23,","7.2",",K,18,","4649.5","K","819.1",",K","25.6",",,,K","","","-8.09",",K","-2.49",",,,K","-13.69",",,,K"
"USC00218947","2011-04","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","4.4",",7","0.0","K","0.0",",K","12",",K","6",",K","0",",K","","","","","0",",K","22",",K","5",",K","0",",K","0",",K","","","","","-8.9",",K,02,","","","","","10.2",",,K,10,","18.3",",K,30,","5154.7","K","505.2",",K","39.0",",,,K","","","1.49",",K","5.90",",,,K","-2.92",",,,K"
"USC00218947","2011-05","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","5.2",",7","4.5","K","4.5",",K","10",",K","7",",K","1",",K","","","","","0",",K","3",",K","0",",K","9",",K","0",",K","","","","","-3.3",",K,01,","","","","","26.7",",,K,31,","31.1",",K,31,","5342.6","K","187.9",",K","78.4",",,,K","","","12.41",",K","18.05",",,,K","6.78",",,,K"
"USC00218947","2011-06","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","4.3",",7","36.4","K","31.9",",K","13",",K","11",",K","0",",K","","","","","0",",K","0",",K","0",",K","19",",K","3",",K","","","","","5.6",",K,09,","","","","","21.6",",,K,22,","32.8",",K,07,","5387.9","K","45.3",",K","100.5",",,,K","","","17.89",",K","23.40",",,,K","12.37",",,,K"
"USC00218947","2011-07","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","2.7",",7","174.3","K","137.9",",K","8",",K","6",",K","2",",K","","","","","0",",K","0",",K","0",",K","31",",K","6",",K","","","","","8.9",",K,24,","","","","","71.6",",,K,27,","35.6",",K,20,","1.4","K","1.4",",K","165.1",",,,K","","","22.74",",K","29.72",",,,K","15.75",",,,K"
"USC00218947","2011-08","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","2.7","2,7","271.0","K","96.7","2,K","12","2,K","9","2,K","0","2,K","","","","","0","2,K","0","2,K","0","2,K","28","2,K","1","2,K","","","","","7.2","2,K,29,","","","","","13.2","2,,K,17,","32.8","2,K,01,","5.5","K","4.1","2,K","55.8","2,,,K","","","21.53","2,K","27.80","2,,,K","15.25","2,,,K"
"USC00218947","2011-09","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","1.9",",7","295.4","K","24.4",",K","3",",K","2",",K","0",",K","","","","","0",",K","1",",K","0",",K","17",",K","0",",K","","","","","-1.7",",K,15,","","","","","7.1",",,K,18,","31.1",",K,11,","131.3","K","125.8",",K","10.2",",,,K","","","14.95",",K","22.24",",,,K","7.67",",,,K"
"USC00218947","2011-10","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","2.8","1,7","302.0","K","6.6","1,K","8",",K","3",",K","0",",K","","","","","0","1,K","9","1,K","0","1,K","9","1,K","0","1,K","","","","","-7.2","1,K,19,","","","","","6.1",",,K,14,","30.0","1,K,06,","389.4","K","258.1","1,K","16.3",",,,K","","","9.95","1,K","16.67","1,,,K","3.24","1,,,K"
"USC00218947","2011-11","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","3.3",",7","302.0","K","0.0",",K","2",",K","0",",K","0",",K","","","","","3",",K","28",",K","6",",K","0",",K","0",",K","","","","","-18.3",",K,20,","","","","","2.0",",,K,15,","17.2",",K,04,","924.4","K","535.0",",K","3.0",",,,K","","","0.50",",K","7.49",",,,K","-6.49",",,,K"
"USC00218947","2011-12","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","3.5",",7","302.0","K","0.0",",K","7",",K","1",",K","0",",K","","","","","3",",K","31",",K","11",",K","0",",K","0",",K","","","","","-21.7",",K,09,","","","","","2.5",",,K,30,","10.6",",K,26,","1614.1","K","689.7",",K","6.1",",,,K","","","-3.91",",K","2.10",",,,K","-9.93",",,,K"
"USC00218947","2012-01","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","4.2",",7","0.0","7","0.0",",7","5",",7","2",",7","0",",7","21",",7","3",",7","12",",7","31",",7","16",",7","0",",7","0",",7","","","","","-27.2",",7,20,+","76",",,7,26,+","51",",,7,23,","4.8",",,7,23,","14.4",",7,06,","2420.8","7","806.7",",7","12.7",",,,7","127",",,,7","-7.69",",7","-1.25",",,,7","-14.14",",,,7"
"USC00218947","2012-02","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","2.9","1,7","0.0","7","0.0",",7","5",",7","4",",7","0",",7","20",",7","4",",7","4",",7","29",",7","11",",7","0",",7","0",",7","","","","","-22.8",",7,11,+","279",",,7,29,","203",",,7,29,","15.2",",,7,29,","10.0",",7,21,","3101.0","7","680.2",",7","28.8",",,,7","355",",,,7","-5.12",",7","1.03",",,,7","-11.28",",,,7"
"USC00218947","2012-03","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","4.1",",7","1.9","7","1.9",",7","4",",7","3",",7","0",",7","","","","","2",",7","17",",7","5",",7","5",",7","0",",7","","","","","-19.4",",7,04,+","","","","","9.4",",,7,30,","26.1",",7,19,","3538.4","7","437.4",",7","18.0",",,,7","","","4.29",",7","10.78",",,,7","-2.21",",,,7"
"USC00218947","2012-04","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","5.3",",7","1.9","7","0.0",",7","8",",7","3",",7","1",",7","","","","","0",",7","8",",7","0",",7","5",",7","0",",7","","","","","-8.9",",7,11,","","","","","85.3",",,7,16,","25.0",",7,25,","3836.1","7","297.7",",7","103.3",",,,7","","","8.41",",7","14.82",",,,7","2.00",",,,7"
"USC00218947","2012-05","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","4.4",",7","24.4","7","22.5",",7","12",",7","7",",7","0",",7","","","","","0",",7","0",",7","0",",7","17",",7","3",",7","","","","","3.9",",7,30,","","","","","13.7",",,7,01,","34.4",",7,19,","3941.4","7","105.3",",7","46.8",",,,7","","","15.66",",7","22.06",",,,7","9.27",",,,7"
"USC00218947","2012-06","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","3.3",",7","106.9","7","82.5",",7","8",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","2",",7","","","","","6.1",",7,12,","0",",,7,30,+","0",",,7,30,+","38.1",",,7,18,","34.4",",7,10,","3957.2","7","15.8",",7","94.4",",,,7","0",",,,7","20.56",",7","26.87",",,,7","14.24",",,,7"
"USC00218947","2012-07","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","2.4",",7","293.4","7","186.5",",7","10",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","7",",7","","","","","14.4",",7,27,+","0",",,7,31,+","0",",,7,31,+","68.1",",,7,24,","35.6",",7,05,","0.0","7","0.0",",7","141.1",",,,7","0",",,,7","24.35",",7","30.36",",,,7","18.34",",,,7"
"USC00218947","2012-08","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","2.2",",7","350.7","7","57.3",",7","6",",7","4",",7","1",",7","0","1,7","0","1,7","0",",7","0",",7","0",",7","30",",7","0",",7","","","","","6.7",",7,17,","0","1,,7,31,+","0","1,,7,31,+","28.4",",,7,08,","31.7",",7,25,","23.1","7","23.1",",7","57.5",",,,7","0","1,,,7","19.44",",7","26.07",",,,7","12.80",",,,7"
"USC00218947","2012-09","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","2.4",",7","372.7","7","22.0",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","20",",7","1",",7","","","","","-2.8",",7,23,","0",",,7,30,+","0",",,7,30,+","1.5",",,7,05,","32.8",",7,11,","153.7","7","130.6",",7","2.5",",,,7","0",",,,7","14.71",",7","23.29",",,,7","6.13",",,,7"
"USC00218947","2012-10","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","3.2","1,7","373.3","7","0.6",",7","10",",7","4",",7","0",",7","0",",7","0",",7","0",",7","14",",7","0",",7","5",",7","0",",7","","","","","-7.2",",7,12,","0",",,7,31,+","0",",,7,31,+","21.8",",,7,19,","30.0",",7,01,","516.2","7","362.5",",7","55.0",",,,7","0",",,,7","6.66",",7","12.70",",,,7","0.61",",,,7"
"USC00218947","2012-11","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","3.3",",7","373.3","7","0.0",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","26",",7","4",",7","0",",7","0",",7","","","","","-16.1",",7,26,","0",",,7,30,+","0",",,7,30,+","3.0",",,7,06,","17.2",",7,21,","1062.8","7","546.6",",7","7.1",",,,7","0",",,,7","0.11",",7","5.53",",,,7","-5.31",",,,7"
"USC00218947","2012-12","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","3.0","1,7","373.3","7","0.0",",7","9",",7","2",",7","0",",7","23",",7","5",",7","10",",7","31",",7","25",",7","0",",7","0",",7","","","","","-24.4",",7,25,","203",",,7,31,+","152",",,7,09,","9.9",",,7,16,","12.2",",7,03,","1918.7","7","855.9",",7","23.6",",,,7","368",",,,7","-9.28",",7","-4.50",",,,7","-14.05",",,,7"
"USC00218947","2013-01","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","3.8","1,7","0.0","7","0.0",",7","5",",7","2",",7","0",",7","31",",7","1",",7","16",",7","31",",7","24",",7","0",",7","0",",7","","","","","-26.1",",7,31,+","229",",,7,31,+","102",",,7,29,","14.2",",,7,29,","3.3",",7,19,+","2827.7","7","909.0",",7","18.6",",,,7","133",",,,7","-10.99",",7","-4.83",",,,7","-17.15",",,,7"
"USC00218947","2013-02","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","3.5","1,7","0.0","7","0.0",",7","7",",7","3",",7","0",",7","26","2,7","2","1,7","15",",7","28",",7","26",",7","0",",7","0",",7","","","","","-32.2",",7,20,","533","2,,7,16,+","203","1,,7,11,","17.5",",,7,11,","0.6",",7,19,+","3692.5","7","864.8",",7","35.3",",,,7","349","1,,,7","-12.55",",7","-6.91",",,,7","-18.19",",,,7"
"USC00218947","2013-03","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","4.1","2,7","0.0","7","0.0",",7","4",",7","2",",7","0",",7","31",",7","3",",7","14",",7","31",",7","26",",7","0",",7","0",",7","","","","","-22.2",",7,21,","533",",,7,23,+","102",",,7,05,","6.6",",,7,05,","3.3",",7,31,","4544.4","7","851.9",",7","14.5",",,,7","178",",,,7","-9.15",",7","-3.77",",,,7","-14.52",",,,7"
"USC00218947","2013-04","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","3.6",",7","0.0","7","0.0",",7","11",",7","6",",7","0",",7","24",",7","5",",7","0",",7","26",",7","6",",7","1",",7","0",",7","","","","","-12.2",",7,02,+","381",",,7,02,+","76",",,7,15,","10.7",",,7,15,","22.2",",7,28,","5089.2","7","544.8",",7","36.8",",,,7","246",",,,7","0.17",",7","4.43",",,,7","-4.08",",,,7"
"USC00218947","2013-05","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","3.5","1,7","12.5","7","12.5",",7","11",",7","8",",7","2",",7","0",",7","0",",7","0",",7","5",",7","0",",7","11",",7","1",",7","","","","","-3.9",",7,02,","0",",,7,31,+","0",",,7,31,+","34.8",",,7,21,","32.2",",7,14,","5265.3","7","176.1",",7","102.1",",,,7","0",",,,7","13.06",",7","18.80",",,,7","7.31",",,,7"
"USC00218947","2013-06","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","3.3",",7","74.5","7","62.0",",7","13",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","0",",7","","","","","5.6",",7,02,+","0",",,7,30,+","0",",,7,30,+","40.4",",,7,21,","31.7",",7,20,","5313.0","7","47.7",",7","129.9",",,,7","0",",,,7","18.81",",7","24.04",",,,7","13.58",",,,7"
"USC00218947","2013-07","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","2.7",",7","204.5","7","130.0",",7","7",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","3",",7","","","","","6.7",",7,27,","0",",,7,31,+","0",",,7,31,+","26.2",",,7,09,","33.3",",7,14,+","9.4","7","9.4",",7","56.7",",,,7","0",",,,7","22.22",",7","27.89",",,,7","16.55",",,,7"
"USC00218947","2013-08","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","1.7",",7","300.1","7","95.6",",7","2",",7","2",",7","0",",7","","","0",",7","0",",7","0",",7","0",",7","31",",7","6",",7","","","","","8.3",",7,14,","","","0",",,7,31,+","13.2",",,7,05,","35.0",",7,30,","18.6","7","9.2",",7","20.1",",,,7","0",",,,7","21.12",",7","27.51",",,,7","14.74",",,,7"
"USC00218947","2013-09","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","2.6",",7","344.3","7","44.2",",7","12",",7","6",",7","2",",7","","","0",",7","0",",7","0",",7","0",",7","22",",7","0",",7","","","","","3.9",",7,15,","","","0",",,7,30,+","25.4",",,7,29,+","31.7",",7,08,+","77.7","7","59.1",",7","95.7",",,,7","0",",,,7","17.83",",7","24.48",",,,7","11.19",",,,7"
"USC00218947","2013-10","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","3.3",",7","344.3","7","0.0",",7","14",",7","10",",7","1",",7","","","0",",7","0",",7","15",",7","0",",7","5",",7","0",",7","","","","","-5.6",",7,29,+","","","13",",,7,30,","50.8",",,7,15,","25.6",",7,11,+","425.1","7","347.4",",7","133.8",",,,7","13",",,,7","7.13",",7","12.22",",,,7","2.04",",,,7"
"USC00218947","2013-11","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","4.6",",7","344.3","7","0.0",",7","1",",7","0",",7","0",",7","0",",7","0",",7","3",",7","28",",7","8",",7","0",",7","0",",7","","","","","-19.4",",7,24,+","0",",,7,30,+","0",",,7,30,+","1.0",",,7,17,","15.0",",7,14,","1050.3","7","625.2",",7","1.0",",,,7","0",",,,7","-2.51",",7","3.13",",,,7","-8.15",",,,7"
"USC00218947","2013-12","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","4.0",",7","344.3","7","0.0",",7","9",",7","4",",7","0",",7","28","1,7","5",",7","22",",7","31",",7","28",",7","0",",7","0",",7","","","","","-27.8",",7,24,+","279","1,,7,31,+","76",",,7,20,","5.1",",,7,04,","5.0",",7,27,","2063.7","7","1013.4",",7","20.6",",,,7","259",",,,7","-14.36",",7","-9.48",",,,7","-19.24",",,,7"
"USC00218947","2014-01","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","5.1",",7","0.0","7","0.0",",7","6",",7","2",",7","0",",7","31",",7","3",",7","25",",7","31",",7","23",",7","0",",7","0",",7","","","","","-32.2",",7,03,","305",",,7,31,+","51",",,7,22,","6.1",",,7,22,","6.1",",7,13,","3105.4","7","1041.7",",7","15.8",",,,7","153",",,,7","-15.27",",7","-7.80",",,,7","-22.74",",,,7"
"USC00218947","2014-02","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","4.0",",7","0.0","7","0.0",",7","3",",7","0",",7","0",",7","28",",7","1",",7","22",",7","28",",7","23",",7","0",",7","0",",7","","","","","-27.8",",7,09,","305",",,7,08,+","25",",,7,16,","1.0",",,7,16,","4.4",",7,19,","4022.1","7","916.7",",7","1.8",",,,7","43",",,,7","-14.41",",7","-8.59",",,,7","-20.22",",,,7"
"USC00218947","2014-03","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","3.8",",7","0.0","7","0.0",",7","4",",7","1",",7","0",",7","","","0",",7","3",",7","30",",7","10",",7","0",",7","0",",7","","","","","-26.1",",7,01,","","","0",",,7,31,+","7.4",",,7,18,","16.7",",7,31,","4724.2","7","702.1",",7","10.5",",,,7","0",",,,7","-4.32",",7","1.46",",,,7","-10.09",",,,7"
"USC00218947","2014-04","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","4.7",",7","0.0","7","0.0",",7","14",",7","9",",7","0",",7","1",",7","1",",7","0",",7","18",",7","2",",7","3",",7","0",",7","","","","","-13.3",",7,02,","51",",,7,01,","51",",,7,01,","21.6",",,7,29,","26.1",",7,10,","5143.3","7","419.1",",7","112.3",",,,7","51",",,,7","4.36",",7","10.24",",,,7","-1.52",",,,7"
