"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00158555","2018-10","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","1108.1","7","69.5","1,7","10",",7","8",",7","1",",7","0",",7","0",",7","0",",7","2",",7","0","1,7","15","1,7","4","1,7","3","","","","-1.1",",7,21,","0",",,7,31,+","0",",,7,31,+","57.2",",,7,31,","32.8","1,7,07,","99.0",",,,7","146.8","7","","","","","141.5","1,7","","","","","","","","","","","","","","","","","13.04",",,,7","","","","","23.38",",,,7","111.3",",,,7","0",",,,7","15.85","1,7","21.79","1,,,7","9.91",",,,7","",""
"USC00158555","2018-11","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","1108.1","7","0.0",",7","13",",7","7",",7","2",",7","1",",7","1",",7","0",",7","14",",7","1",",7","0",",7","0",",7","7","","2","","-8.3",",7,28,","51",",,7,14,","41",",,7,14,","66.5",",,7,01,","18.3",",7,17,+","","","535.0","7","","","","","388.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","139.0",",,,7","59",",,,7","5.39",",7","10.27",",,,7","0.52",",,,7","",""
"USC00158555","2018-12","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","1108.1","7","0.0",",7","13",",7","6",",7","2",",7","0",",7","0",",7","0",",7","19",",7","1",",7","0",",7","0",",7","14","","","","-7.8",",7,11,","0",",,7,31,+","0",",T,7,23,+","40.1",",,7,14,","19.4",",7,31,","","","945.4","7","","","","","410.4",",7","","","","","","","","","","","","","","","","","","","","","","","","","143.4",",,,7","0",",T,,7","5.09",",7","9.74",",,,7","0.45",",,,7","",""
"USC00158555","2019-01","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","0.0","7","0.0",",7","13",",7","7",",7","2",",7","3",",7","1",",7","0",",7","19",",7","5",",7","0",",7","0",",7","9","","2","","-12.2",",7,30,","51",",,7,19,","46",",,7,19,","42.4",",,7,19,","16.7",",7,08,","","","1452.8","7","","","","","507.4",",7","","","","","","","","","","","","","","","","","","","","","","","","","122.1",",,,7","82",",,,7","1.97",",7","5.93",",,,7","-2.00",",,,7","",""
"USC00158555","2019-02","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","0.0","7","0.0",",7","15",",7","9",",7","5",",7","0",",7","0",",7","0",",7","17",",7","1",",7","0",",7","0",",7","12","","5","","-7.8",",7,09,+","0",",T,7,16,+","8",",,7,15,","45.7",",,7,20,","20.6",",7,03,","","","1806.0","7","","","","","353.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","263.5",",,,7","8",",,,7","5.72",",7","10.80",",,,7","0.64",",,,7","",""
"USC00158555","2019-03","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","0.0","7","0.0",",7","10",",7","7",",7","2",",7","0",",7","0",",7","0",",7","12",",7","1",",7","3",",7","0",",7","5","","1","","-11.7",",7,04,","0",",,7,31,+","8",",,7,03,","68.1",",,7,14,","24.4",",7,13,","","","2158.1","7","","","","","352.1",",7","","","","","","","","","","","","","","","","","","","","","","","","","169.2",",,,7","8",",,,7","6.98",",7","12.75",",,,7","1.20",",,,7","",""
"USC00158555","2019-04","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","12.5","7","12.5",",7","14",",7","8",",7","2",",7","0",",7","0",",7","0",",7","3",",7","0",",7","17",",7","0",",7","10","","4","","-0.6",",7,02,+","0",",,7,30,+","0",",,7,30,+","34.3",",,7,13,","29.4",",7,30,","132.5",",,,7","2269.4","7","","","","","111.3",",7","","","","","","","","","","","","","","","","","11.36","1,,,7","","","","","23.76","1,,,7","129.9",",,,7","0",",,,7","15.04",",7","21.61",",,,7","8.47",",,,7","",""
"USC00158555","2019-05","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","117.4","7","104.9",",7","13",",7","13",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","4",",7","16","","6","","5.6",",7,14,","0",",,7,31,+","0",",,7,31,+","90.9",",,7,02,","32.2",",7,28,+","165.7","2,,,7","2298.6","7","","","","","29.2",",7","","","","","","","","","","","","","","","","","17.22",",,,7","","","","","29.68",",,,7","264.1",",,,7","0",",,,7","20.77",",7","26.06",",,,7","15.48",",,,7","",""
"USC00158555","2019-06","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","276.1","7","158.7",",7","11",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","5",",7","10","","6","","10.0",",7,14,","0",",,7,30,+","0",",,7,30,+","23.4",",,7,21,","33.9",",7,30,","171.8","2,,,7","2298.6","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","20.20","1,,,7","","","","","32.62","1,,,7","130.2",",,,7","0",",,,7","23.62",",7","28.87",",,,7","18.38",",,,7","",""
"USC00158555","2019-07","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","515.2","7","239.1",",7","15",",7","8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","15",",7","18","","11","","15.6",",7,25,","0",",,7,31,+","0",",,7,31,+","40.6",",,7,10,","34.4",",7,01,","183.9","2,,,7","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","23.23",",,,7","","","","","35.46",",,,7","178.9",",,,7","0",",,,7","26.05",",7","31.13",",,,7","20.96",",,,7","",""
"USC00158555","2019-08","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","735.8","7","220.6",",7","6",",7","4",",7","2",",7","0","1,7","0",",7","0",",7","0",",7","0",",7","31",",7","11",",7","16","","6","","13.9",",7,29,","0","1,,7,31,+","0",",,7,31,+","44.7",",,7,22,","35.0",",7,20,","177.9",",,,7","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","22.79",",,,7","","","","","35.20",",,,7","107.6",",,,7","0",",,,7","25.45",",7","30.91",",,,7","19.99",",,,7","",""
"USC00158555","2019-09","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","933.4","7","197.6",",7","3",",7","2",",7","0",",7","0","1,7","0","1,7","0",",7","0",",7","0",",7","30",",7","17",",7","7","","","","10.6",",7,24,","0","1,,7,30,+","0","1,,7,30,+","7.9",",,7,26,","35.6",",7,16,","166.6",",,,7","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","20.82",",,,7","","","","","33.42",",,,7","11.2",",,,7","0","1,,,7","24.92",",7","31.80",",,,7","18.03",",,,7","",""
"USC00158555","2019-10","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","956.5","7","23.1","1,7","10","1,7","8","1,7","2","1,7","0","1,7","0","1,7","0","1,7","1","1,7","0","1,7","17","1,7","2","1,7","6","","1","","-2.8","1,7,31,","0","1,,7,31,+","0","1,T,7,31,","64.8","1,,7,26,","34.4","1,7,02,","104.7","2,,,7","133.0","7","","","","","133.0","1,7","","","","","","","","","","","","","","","","","11.80","2,,,7","","","","","23.06","2,,,7","172.5","1,,,7","0","1,T,,7","14.67","1,7","21.22","1,,,7","8.11","1,,,7","",""
"USC00158555","2019-11","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","956.5","7","0.0","1,7","12","1,7","9","1,7","1","1,7","1","1,7","1","1,7","0","1,7","16","1,7","1","1,7","0","1,7","0","1,7","2","","","","-12.2","1,7,13,","25","1,,7,11,","30","1,,7,11,","33.5","1,,7,07,","19.4","1,7,10,","","","505.9","7","","","","","372.9","1,7","","","","","","","","","","","","","","","","","","","","","","","","","119.2","1,,,7","30","1,,,7","5.47","1,7","11.62","1,,,7","-0.67","1,,,7","",""
"USC00158555","2019-12","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","956.5","7","0.0","1,7","7",",7","5",",7","0",",7","0",",7","0",",7","0","1,7","16","1,7","1","1,7","1","1,7","0","1,7","18","","","","-7.8","1,7,19,","0",",,7,31,+","0",",T,7,17,+","24.6",",,7,29,","21.1","1,7,28,","","","883.7","7","","","","","377.8","1,7","","","","","","","","","","","","","","","","","","","","","","","","","53.0",",,,7","0",",T,,7","5.74","1,7","11.48","1,,,7","0.00","1,,,7","",""
"USC00158555","2020-01","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","0.0","7","0.0",",7","12",",7","8",",7","1",",7","0",",7","0",",7","0",",7","18",",7","3",",7","0",",7","0",",7","8","","2","","-8.9",",7,21,","0",",,7,31,+","0",",T,7,23,+","74.9",",,7,11,","18.9",",7,11,","","","1319.5","7","","","","","435.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","144.9",",,,7","0",",T,,7","4.27",",7","8.50",",,,7","0.05",",,,7","",""
"USC00158555","2020-02","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","0.0","7","0.0",",7","15",",7","8",",7","3",",7","0",",7","0",",7","0",",7","14",",7","1",",7","1",",7","0",",7","9","","","","-11.7",",7,14,","0",",,7,29,+","0",",T,7,26,+","68.1",",,7,04,","21.1",",7,03,","","","1723.5","7","","","","","404.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","183.0",",,,7","0",",T,,7","4.40",",7","9.27",",,,7","-0.46",",,,7","",""
"USC00158555","2020-03","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","6.1","7","6.1",",7","16",",7","14",",7","1",",7","0",",7","0",",7","0",",7","1",",7","0",",7","5",",7","0",",7","15","","5","","-2.8",",7,07,","0",",,7,31,+","0",",,7,31,+","27.2",",,7,14,","27.8",",7,26,","","","1940.5","7","","","","","217.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","160.3",",,,7","0",",,,7","11.53",",7","16.74",",,,7","6.32",",,,7","",""
"USC00158555","2020-04","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","13.6","7","7.5","1,7","11",",7","6",",7","0",",7","0",",7","0",",7","0","1,7","2","1,7","0","1,7","7","1,7","0","1,7","8","","3","","-1.7","1,7,15,","0",",,7,30,+","0",",,7,30,+","17.3",",,7,29,","28.3","1,7,08,","116.8",",,,7","2106.3","7","","","","","165.8","1,7","","","","","","","","","","","","","","","","","9.21",",,,7","","","","","23.27",",,,7","71.1",",,,7","0",",,,7","12.88","1,7","18.99","1,,,7","6.77","1,,,7","",""
"USC00158555","2020-05","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","80.0","7","66.4",",7","15",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","1",",7","7","","5","","1.7",",7,09,","0",",,7,31,+","0",",,7,31,+","20.3",",,7,13,","32.2",",7,25,","139.2","2,,,7","2167.9","7","","","","","61.6",",7","","","","","","","","","","","","","","","","","15.21","1,,,7","","","","","27.99","1,,,7","133.3",",,,7","0",",,,7","18.49",",7","23.80",",,,7","13.17",",,,7","",""
"USC00158555","2020-06","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","258.5","7","178.5",",7","10",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","6",",7","5","","2","","11.7",",7,01,","0",",,7,30,+","0",",,7,30,+","49.8",",,7,30,","33.3",",7,20,+","204.7",",,,7","2167.9","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","20.80",",,,7","","","","","34.30",",,,7","112.0",",,,7","0",",,,7","24.28",",7","30.03",",,,7","18.54",",,,7","",""
"USC00158555","2020-07","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","517.6","7","259.1","1,7","8","1,7","6","1,7","1","1,7","0","2,7","0","1,7","0","1,7","0","1,7","0","1,7","30","1,7","20","1,7","9","","6","","18.3","1,7,14,","0","2,,7,31,+","0","1,,7,31,+","46.2","1,,7,20,","34.4","1,7,20,","176.1","3,,,7","0.0","7","","","","","0.0","1,7","","","","","","","","","","","","","","","","","24.00","2,,,7","","","","","36.80","2,,,7","84.6","1,,,7","0","1,,,7","26.97","1,7","32.31","1,,,7","21.63","1,,,7","",""
"USC00158555","2020-08","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","701.5","7","183.9",",7","14",",7","10",",7","1",",7","0","2,7","0","2,7","0",",7","0",",7","0",",7","31",",7","3",",7","7","","5","","15.0",",7,06,+","0","2,,7,31,+","0","2,,7,31,+","27.7",",,7,12,","33.3",",7,10,","143.0",",,,7","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","21.81",",,,7","","","","","34.51",",,,7","116.9",",,,7","0","2,,,7","24.27",",7","29.30",",,,7","19.23",",,,7","",""
"USC00158555","2020-09","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","799.2","7","97.7",",7","7",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","0",",7","3","","1","","7.8",",7,29,","0",",,7,30,+","0",",,7,30,+","36.1",",,7,12,","31.7",",7,10,+","122.8","1,,,7","17.5","7","","","","","17.5",",7","","","","","","","","","","","","","","","","","17.83",",,,7","","","","","29.50",",,,7","121.9",",,,7","0",",,,7","21.01",",7","26.43",",,,7","15.58",",,,7","",""
"USC00158555","2020-10","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","817.8","7","18.6",",7","14",",7","8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","13",",7","0",",7","9","","","","1.1",",7,31,+","0",",,7,31,+","0",",,7,31,+","111.0",",,7,19,","28.9",",7,22,+","78.9","2,,,7","171.0","7","","","","","153.5",",7","","","","","","","","","","","","","","","","","11.51","1,,,7","","","","","21.62","1,,,7","242.1",",,,7","0",",,,7","13.98",",7","20.07",",,,7","7.89",",,,7","",""
"USC00158555","2020-11","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","823.9","7","6.1",",7","8",",7","5",",7","1",",7","0",",7","0",",7","0",",7","8",",7","0",",7","9",",7","0",",7","2","","1","","-3.3",",7,02,","0",",,7,30,+","0",",T,7,30,","34.3",",,7,25,","27.2",",7,08,","","","397.8","7","","","","","226.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","64.4",",,,7","0",",T,,7","10.98",",7","17.28",",,,7","4.67",",,,7","",""
"USC00158555","2020-12","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","823.9","7","0.0",",7","12",",7","5",",7","1",",7","0",",7","0",",7","0",",7","20",",7","1",",7","0",",7","0",",7","8","","","","-6.7",",7,25,+","0",",,7,31,+","0",",T,7,16,+","26.4",",,7,30,","20.0",",7,10,","","","842.1","7","","","","","444.3",",7","","","","","","","","","","","","","","","","","","","","","","","","","72.0",",,,7","0",",T,,7","4.00",",7","9.30",",,,7","-1.29",",,,7","",""
"USC00158555","2021-01","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","0.0","H","0.0",",7","13",",7","4",",7","1",",7","0",",7","0",",7","0",",7","17",",7","2",",7","0",",7","0",",7","5","","","","-7.2",",7,12,","0",",T,7,27,+","18",",,7,27,","74.2",",,7,25,","13.3",",7,31,","","","1314.8","H","","","","","472.7",",7","","","","","","","","","","","","","","","","","","","","","","","","","117.8",",,,7","31",",,,7","3.09",",7","7.05",",,,7","-0.88",",,,7","",""
"USC00158555","2021-02","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","0.0","H","0.0",",7","13",",7","7",",7","1",",7","7",",7","2",",7","1",",7","21",",7","11",",7","1",",7","0",",7","4","","","","-19.4",",7,16,","127",",,7,18,+","229",",,7,15,","34.5",",,7,28,","21.7",",7,28,","","","1850.7","H","","","","","535.9",",7","","","","","","","","","","","","","","","","","","","","","","","","","84.7",",,,7","311",",,,7","-0.81",",7","3.59",",,,7","-5.20",",,,7","",""
"USC00158555","2021-03","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","0.0","H","0.0",",7","9",",7","7",",7","1",",7","0",",7","0",",7","0",",7","6",",7","0",",7","8",",7","0",",7","2","","1","","-2.8",",7,06,","0",",,7,31,+","0",",,7,31,+","31.2",",,7,17,","25.0",",7,27,","","","2069.3","H","","","","","218.6",",7","","","","","","","","","","","","","","","","","","","","","","","","","106.8",",,,7","0",",,,7","11.28",",7","17.69",",,,7","4.88",",,,7","",""
"USC00158555","2021-04","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","11.7","H","11.7",",7","13",",7","7",",7","2",",7","0",",7","0",",7","0",",7","2",",7","0",",7","14",",7","0",",7","3","","4","","-3.3",",7,02,","0",",,7,30,+","15",",,7,20,","46.0",",,7,29,","27.8",",7,27,+","135.9",",,,7","2215.7","H","","","","","146.4",",7","","","","","","","","","","","","","","","","","10.82",",,,7","","","","","25.17",",,,7","134.7",",,,7","15",",,,7","13.84",",7","19.98",",,,7","7.70",",,,7","",""
"USC00158555","2021-05","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","69.2","H","57.5",",7","14",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","22",",7","1",",7","1","","1","","4.4",",7,14,+","0",",T,7,06,","0",",T,7,06,","46.2",",,7,04,","32.8",",7,25,","159.7",",,,7","2279.4","H","","","","","63.7",",7","","","","","","","","","","","","","","","","","15.60",",,,7","","","","","29.43",",,,7","150.5",",,,7","0",",T,,7","18.13",",7","24.12",",,,7","12.15",",,,7","",""
"USC00158555","2021-06","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","259.1","H","189.9",",7","12",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","11",",7","6","","4","","11.7",",7,05,","0",",,7,30,+","0",",,7,30,+","22.6",",,7,01,","34.4",",7,12,","193.0",",,,7","2280.2","H","","","","","0.8",",7","","","","","","","","","","","","","","","","","21.17","1,,,7","","","","","34.07","1,,,7","91.1",",,,7","0",",,,7","24.64",",7","29.99",",,,7","19.28",",,,7","2928",",,,7"
"USC00158555","2021-07","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","485.5","H","226.4",",7","10",",7","8",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","11",",7","13","","7","","13.9",",7,03,","0",",,7,31,+","0",",,7,31,+","49.0",",,7,18,","33.9",",7,26,+","187.4","1,,,7","0.0","H","","","","","0.0",",7","","","","","","","","","","","","","","","","","23.17",",,,7","","","","","36.14",",,,7","180.6",",,,7","0",",,,7","25.64",",7","30.73",",,,7","20.54",",,,7","2397",",,,7"
"USC00158555","2021-08","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","717.1","H","231.6",",7","7",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","13",",7","8","","2","","15.6",",7,04,","0",",,7,31,+","0",",,7,31,+","25.7",",,7,21,","34.4",",7,26,","159.2","2,,,7","0.0","H","","","","","0.0",",7","","","","","","","","","","","","","","","","","23.30","1,,,7","","","","","36.21","1,,,7","56.7",",,,7","0",",,,7","25.80",",7","31.01",",,,7","20.60",",,,7","2172","2,,,7"
"USC00158555","2021-09","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","834.6","H","117.5",",7","9",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","2",",7","7","","","","7.8",",7,23,","0",",,7,30,+","0",",,7,30,+","62.2",",,7,17,","33.3",",7,13,","132.2",",,,7","8.0","H","","","","","8.0",",7","","","","","","","","","","","","","","","","","18.68",",,,7","","","","","31.25","1,,,7","96.7",",,,7","0",",,,7","21.98",",7","28.36",",,,7","15.61",",,,7","2430",",,,7"
"USC00158555","2021-10","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","893.9","H","59.3",",7","12",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","3","","3","","3.9",",7,18,+","0",",,7,31,+","0",",,7,31,+","18.8",",,7,02,","31.1",",7,09,","110.3",",,,7","77.6","H","","","","","69.6",",7","","","","","","","","","","","","","","","","","15.62",",,,7","","","","","25.87",",,,7","72.7",",,,7","0",",,,7","18.00",",7","23.66",",,,7","12.34",",,,7","3118",",,,7"
"USC00158555","2021-11","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","893.9","H","0.0",",H","9",",H","6",",H","0",",H","0","1,H","0","1,H","0",",H","17",",H","0",",H","2",",H","0",",H","","","","","-5.6",",H,23,","0","1,,H,30,+","0","1,,H,30,+","11.4",",,H,25,","21.7",",H,08,","","","416.8","H","","","","","339.2",",H","","","","","","","","","","","","","","","","","","","","","","","","","45.6",",,,H","0","1,,,H","7.03",",H","13.85",",,,H","0.20",",,,H","",""
